step,portfolio_value,prev_prices,curr_prices,returns,action,expert_action,sub_expert_action,real_action,reward
1,1.0035514237786396,"[1.0088646146962164, 0.9949182207199597, 1.0079424606214904, 0.9994642981105681, 0.9970459275978795, 0.9927095696939368, 1.0128636334864243, 0.9924978302255532, 1.0026869451970348, 1.0087903518996795, 1.0169206130969886, 1.0130943335040077, 0.997503638770536, 1.0060016987002818, 1.0004041186504369, 1.0258472045003468, 0.9856208044800965, 0.9801887106191808, 0.9996940416705806, 1.008278613928724, 1.002034926434957, 1.0060720613527037, 0.9960137852965751, 1.0156279173154312, 1.0193425500340971, 0.9971175261845812, 1.016045289092483, 1.0049427545762781, 0.968308693770311, 0.9961611574210302]","[1.009929601265413, 1.0012690675514118, 1.006330893471075, 0.9980028353209521, 0.991758964362791, 0.9997051388237965, 1.0122570103737984, 1.0006657035916622, 1.0159722234853341, 0.9916068317948293, 0.9983144315438671, 1.00780403965254, 1.0125498951480758, 1.0036521139538865, 0.9828190286933511, 0.993606959016766, 0.9969481175414061, 0.9976318010826234, 1.0004517578832017, 1.0357275550362102, 1.0094808497157037, 1.015391154750872, 1.025237301007654, 1.0211149441175735, 1.0069200027390737, 1.003502605015534, 1.0061796387857092, 0.9930833448186936, 1.015751797277228, 1.0128380494379758]","[0.00992960126541309, 0.0012690675514117622, 0.006330893471075072, -0.001997164679047869, -0.008241035637209015, -0.00029486117620347585, 0.01225701037379845, 0.0006657035916621812, 0.015972223485334114, -0.008393168205170665, -0.0016855684561328799, 0.007804039652540062, 0.012549895148075807, 0.0036521139538865377, -0.017180971306648862, -0.006393040983234011, -0.003051882458593891, -0.002368198917376607, 0.00045175788320173105, 0.03572755503621017, 0.009480849715703732, 0.01539115475087205, 0.02523730100765409, 0.02111494411757353, 0.006920002739073672, 0.0035026050155340105, 0.006179638785709152, -0.006916655181306353, 0.015751797277228086, 0.01283804943797584]","[0.0, 0.10000000149011612, 0.0, 0.0, 0.10000000149011612, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.10206158739122861, 0.09748040942231176, 0.09085472361710217, 0.08900959259502139, 0.09456872849168857, 0.0860313046881276, 0.10390510392463202, 0.0993225252661394, 0.0, 0.0, 0.007842815472280482, 0.0, 0.011131086260740218, 0.009932541290087981, 0.0004852085741727112, 0.0012590151468647596, 0.0, 0.006186217488286201, 0.0, 0.0, 0.0, 0.0006130805934351784, 0.006495593998573311, 0.009933671440995766, 0.014950733956093584, 0.0008043830634280419, 0.0, 0.08755944727353535, 0.07957223004525492]","[0.0, 0.10000000149011612, 0.0, 0.0, 0.10000000149011612, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003545147212891745
2,0.999377836084169,"[1.009929601265413, 1.0012690675514118, 1.006330893471075, 0.9980028353209521, 0.991758964362791, 0.9997051388237965, 1.0122570103737984, 1.0006657035916622, 1.0159722234853341, 0.9916068317948293, 0.9983144315438671, 1.00780403965254, 1.0125498951480758, 1.0036521139538865, 0.9828190286933511, 0.993606959016766, 0.9969481175414061, 0.9976318010826234, 1.0004517578832017, 1.0357275550362102, 1.0094808497157037, 1.015391154750872, 1.025237301007654, 1.0211149441175735, 1.0069200027390737, 1.003502605015534, 1.0061796387857092, 0.9930833448186936, 1.015751797277228, 1.0128380494379758]","[0.9937143204651032, 0.9968614027283925, 0.9947975037008153, 0.99730676809597, 1.0103401000940493, 1.0008535148867326, 0.990396681254934, 0.984977745281947, 0.9980346534910668, 1.0286396358482703, 0.9880411418940128, 0.9828111512250707, 0.9929919083468423, 1.0105969419858105, 1.0091035070972836, 1.0086641716292897, 0.9961296337092834, 1.0008120506201852, 0.9975127065772283, 0.9644215618380145, 0.9899641030365404, 1.0172548239607437, 0.9945495909557034, 1.0132469770419266, 0.9770380726600688, 1.0049228978050966, 1.010369872802882, 1.002950269789452, 1.0219421229551193, 0.9930413625136788]","[-0.006285679534896782, -0.0031385972716074795, -0.005202496299184678, -0.0026932319040300357, 0.010340100094049287, 0.0008535148867325759, -0.009603318745066036, -0.015022254718052963, -0.001965346508933208, 0.02863963584827034, -0.01195885810598718, -0.01718884877492932, -0.007008091653157744, 0.010596941985810515, 0.00910350709728358, 0.008664171629289674, -0.003870366290716576, 0.0008120506201851896, -0.0024872934227716526, -0.03557843816198547, -0.010035896963459634, 0.017254823960743737, -0.005450409044296611, 0.013246977041926566, -0.022961927339931187, 0.004922897805096582, 0.01036987280288204, 0.002950269789451898, 0.021942122955119325, -0.006958637486321195]","[0.09649985283613205, 0.0, 0.0885002613067627, 0.0, 0.11499971151351929, 0.0, 0.0, 0.08451040089130402, 0.08298370242118835, 0.0, 0.0, 0.0, 0.11935389041900635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1033661738038063, 0.0, 0.11935389041900635, 0.0, 0.0, 0.0, 0.0, 0.1010386124253273, 0.0, 0.0893934965133667]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.088558761436961, 0.08503932596243982, 0.08956206718325957, 0.08308191489818192, 0.10642361067919835, 0.09995403237861875, 0.09739358730818064, 0.10449138212257973, 0.005401283007657782, 0.0, 0.02479724845670584, 0.0, 0.0, 0.010190559999674248, 0.0, 0.0010574884000528935, 0.0, 9.221735928881592e-05, 0.0033875567448749208, 0.009965494662905056, 0.0, 0.0, 0.0009655937076567035, 0.004828117706536163, 0.0, 0.0, 0.0, 0.09164438339425496, 0.09316537459097295]","[0.09649985283613205, 0.0, 0.0885002613067627, 0.0, 0.11499971151351929, 0.0, 0.0, 0.08451040089130402, 0.08298370242118835, 0.0, 0.0, 0.0, 0.11935389041900635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1033661738038063, 0.0, 0.11935389041900635, 0.0, 0.0, 0.0, 0.0, 0.1010386124253273, 0.0, 0.0893934965133667]",-0.0041674973862743684
3,0.9940124129411586,"[0.9937143204651032, 0.9968614027283925, 0.9947975037008153, 0.99730676809597, 1.0103401000940493, 1.0008535148867326, 0.990396681254934, 0.984977745281947, 0.9980346534910668, 1.0286396358482703, 0.9880411418940128, 0.9828111512250707, 0.9929919083468423, 1.0105969419858105, 1.0091035070972836, 1.0086641716292897, 0.9961296337092834, 1.0008120506201852, 0.9975127065772283, 0.9644215618380145, 0.9899641030365404, 1.0172548239607437, 0.9945495909557034, 1.0132469770419266, 0.9770380726600688, 1.0049228978050966, 1.010369872802882, 1.002950269789452, 1.0219421229551193, 0.9930413625136788]","[0.993463804131618, 1.0014625532595633, 1.0058631124944182, 0.9974395724256498, 0.9958838240683966, 0.9962593150592373, 0.9936083245607976, 1.0003985025296986, 0.9884256245840636, 0.993696177485148, 1.008251262822517, 1.0082027775509859, 0.9956679917909887, 1.00446752274966, 1.0113049617465744, 0.9973890730274475, 1.0198149992128558, 1.0117791760918955, 1.0042970375190556, 1.015743381070311, 0.9892565622436996, 0.995147712145068, 0.976583413407488, 1.0102390312626528, 0.9937702738408616, 0.9799244661246554, 0.9760029114568644, 0.9805561796701753, 0.9946187522400632, 1.008101209763046]","[-0.006536195868382055, 0.0014625532595633484, 0.005863112494418177, -0.0025604275743501548, -0.004116175931603405, -0.0037406849407627396, -0.006391675439202382, 0.0003985025296986411, -0.011574375415936422, -0.006303822514851953, 0.008251262822517091, 0.008202777550985862, -0.004332008209011251, 0.004467522749660002, 0.01130496174657436, -0.0026109269725524964, 0.01981499921285579, 0.011779176091895494, 0.004297037519055635, 0.015743381070310924, -0.010743437756300378, -0.004852287854931969, -0.023416586592512, 0.010239031262652798, -0.006229726159138416, -0.020075533875344553, -0.023997088543135647, -0.019443820329824724, -0.005381247759936758, 0.008101209763045958]","[0.0, 0.0, 0.0, 0.11872033774852753, 0.11872033774852753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11872033774852753, 0.0, 0.0, 0.012440199963748455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11872033774852753, 0.0, 0.11872033774852753, 0.11872033774852753, 0.11872033774852753, 0.03779708221554756, 0.0, 0.11872033774852753, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.008200010513224103, 0.09297150432925866, 0.09740028649811618, 0.08784492612188725, 0.07065389555834331, 0.09340303271134356, 0.09834783423494996, 0.09493391619603879, 0.09018619018216964, 0.0020997393743275466, 0.01255172985747625, 0.001647812945964868, 0.0, 0.010294027326011779, 0.0, 0.0, 0.015131348386124297, 0.009275386391281174, 0.0, 0.00727558386605007, 0.0, 0.02319699054246161, 0.0011753578316229688, 0.0004175761615658439, 0.0, 0.0022894706828872208, 0.004681169338463591, 0.0009730639013250212, 0.08614784424734245, 0.08890130280176392]","[0.0, 0.0, 0.0, 0.11872033774852753, 0.11872033774852753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11872033774852753, 0.0, 0.0, 0.012440199963748455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11872033774852753, 0.0, 0.11872033774852753, 0.11872033774852753, 0.11872033774852753, 0.03779708221554756, 0.0, 0.11872033774852753, 0.0]",-0.005542734132463327
4,1.0079308697881932,"[0.993463804131618, 1.0014625532595633, 1.0058631124944182, 0.9974395724256498, 0.9958838240683966, 0.9962593150592373, 0.9936083245607976, 1.0003985025296986, 0.9884256245840636, 0.993696177485148, 1.008251262822517, 1.0082027775509859, 0.9956679917909887, 1.00446752274966, 1.0113049617465744, 0.9973890730274475, 1.0198149992128558, 1.0117791760918955, 1.0042970375190556, 1.015743381070311, 0.9892565622436996, 0.995147712145068, 0.976583413407488, 1.0102390312626528, 0.9937702738408616, 0.9799244661246554, 0.9760029114568644, 0.9805561796701753, 0.9946187522400632, 1.008101209763046]","[1.0114294890596747, 0.9760132088143306, 0.9867681365870169, 1.0002372038669314, 0.9990915638674933, 0.9801522375104049, 1.0063133129350783, 1.0322995786883598, 1.009563599085201, 1.0000793118683842, 0.9993340231204373, 0.9879153538772628, 0.9995957210972204, 0.9886883915827462, 0.9858612371648853, 1.0077865930636438, 1.027164494400615, 0.9833591764076025, 1.0207757586986035, 1.0243134171076986, 0.9967364171707148, 1.0088213758927431, 1.0145456620573912, 0.995913126543552, 1.0123742567493421, 1.0093611941062064, 1.0207867627053584, 0.966560020545871, 1.0200556202033353, 0.9719116736151243]","[0.011429489059674669, -0.023986791185669376, -0.013231863412983103, 0.00023720386693137918, -0.0009084361325066848, -0.019847762489595078, 0.006313312935078308, 0.032299578688359754, 0.009563599085200991, 7.93118683841687e-05, -0.000665976879562713, -0.012084646122737186, -0.000404278902779609, -0.01131160841725376, -0.014138762835114727, 0.007786593063643821, 0.02716449440061508, -0.01664082359239749, 0.020775758698603486, 0.02431341710769863, -0.003263582829285183, 0.008821375892743122, 0.014545662057391162, -0.004086873456447981, 0.012374256749342116, 0.009361194106206394, 0.020786762705358397, -0.03343997945412902, 0.02005562020333529, -0.028088326384875684]","[0.10190052539110184, 0.0, 0.0, 0.0, 0.10190052539110184, 0.0, 0.08810853958129883, 0.10190052539110184, 0.0, 0.09668724238872528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10190052539110184, 0.0, 0.0, 0.10190052539110184, 0.10190052539110184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10190052539110184, 0.0, 0.10190052539110184, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.09815856902632367, 0.08553495329350773, 0.07548791991220748, 0.10543468061483934, 0.08054931065331586, 0.09647477797880714, 0.08748950246912655, 0.08102038693635427, 0.008461124941607622, 0.006332241859131056, 0.001876291372137258, 0.0, 0.0, 0.006672067994196164, 0.004901222603226242, 0.0029896707630917264, 0.005991497950911515, 0.014020927009609222, 0.0, 0.008304571382435268, 0.0, 0.01729682852646135, 0.0027847783010573053, 0.008311553041914879, 0.013303524663574706, 0.0, 0.0, 0.08905761691631425, 0.09954598178984923]","[0.10190053284168243, 0.0, 0.0, 0.0, 0.10190053284168243, 0.0, 0.08810854703187943, 0.10190053284168243, 0.0, 0.09668724983930588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10190053284168243, 0.0, 0.0, 0.10190053284168243, 0.10190053284168243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10190053284168243, 0.0, 0.10190053284168243, 0.0]",0.013482959625451667
5,1.0127655512729103,"[1.0114294890596747, 0.9760132088143306, 0.9867681365870169, 1.0002372038669314, 0.9990915638674933, 0.9801522375104049, 1.0063133129350783, 1.0322995786883598, 1.009563599085201, 1.0000793118683842, 0.9993340231204373, 0.9879153538772628, 0.9995957210972204, 0.9886883915827462, 0.9858612371648853, 1.0077865930636438, 1.027164494400615, 0.9833591764076025, 1.0207757586986035, 1.0243134171076986, 0.9967364171707148, 1.0088213758927431, 1.0145456620573912, 0.995913126543552, 1.0123742567493421, 1.0093611941062064, 1.0207867627053584, 0.966560020545871, 1.0200556202033353, 0.9719116736151243]","[1.0142378992735301, 0.9933895384593305, 0.9948975532080152, 1.0108194302150224, 0.9744469211076889, 1.0020075856137634, 1.0134904845508237, 1.033545163991985, 1.0038899375882173, 0.9927464691211128, 1.023256523646281, 1.0090495480547965, 0.9943456608365084, 0.9886477243395745, 1.0023506224465755, 0.999531201474761, 1.0027020490299876, 1.0063896310262253, 1.012112227575437, 1.0101281777443232, 1.0036515892337272, 1.010119298992157, 1.010300373670023, 0.9890679301961975, 0.9869385661007329, 0.9915815327285941, 0.996140192147868, 0.9990436273891216, 1.0104995462490687, 1.0089561832217329]","[0.014237899273530141, -0.0066104615406694656, -0.005102446791984794, 0.010819430215022408, -0.025553078892311065, 0.002007585613763352, 0.01349048455082369, 0.03354516399198504, 0.003889937588217318, -0.007253530878887249, 0.023256523646280947, 0.009049548054796519, -0.005654339163491562, -0.011352275660425515, 0.0023506224465754677, -0.00046879852523895593, 0.0027020490299876077, 0.006389631026225251, 0.012112227575437062, 0.010128177744323175, 0.003651589233727215, 0.010119298992157022, 0.0103003736700229, -0.010932069803802458, -0.013061433899267061, -0.008418467271405938, -0.0038598078521320245, -0.000956372610878442, 0.01049954624906868, 0.00895618322173286]","[0.08700398355722427, 0.0, 0.12040074914693832, 0.0, 0.0, 0.0, 0.0, 0.13619904220104218, 0.0, 0.054358046501874924, 0.0, 0.0, 0.0, 0.0, 0.13619904220104218, 0.08986158668994904, 0.0, 0.05695183575153351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1152586042881012, 0.06756803393363953, 0.0, 0.0, 0.13619904220104218, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.015830673602828704, 0.09588257871855764, 0.10236356012160978, 0.0881115835156847, 0.09607705236476795, 0.10635619374112944, 0.10557141834175639, 0.09754929329395104, 0.06778480795620873, 0.0, 0.0033407618631733998, 0.003421331472728944, 0.0, 0.0, 0.0007482231778705302, 0.0, 0.0018246196694386818, 0.00305001151707066, 0.0, 0.0, 0.0, 0.011785041733338029, 0.0, 0.0005741339007922965, 0.0, 0.0033400951392937267, 0.001286292783013307, 0.0, 0.097571216730559, 0.09753111035622714]","[0.08700398355722427, 0.0, 0.12040074914693832, 0.0, 0.0, 0.0, 0.0, 0.13619904220104218, 0.0, 0.054358046501874924, 0.0, 0.0, 0.0, 0.0, 0.13619904220104218, 0.08986158668994904, 0.0, 0.05695183575153351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1152586042881012, 0.06756803393363953, 0.0, 0.0, 0.13619904220104218, 0.0]",0.0045136222141643504
6,1.015500721245189,"[1.0142378992735301, 0.9933895384593305, 0.9948975532080152, 1.0108194302150224, 0.9744469211076889, 1.0020075856137634, 1.0134904845508237, 1.033545163991985, 1.0038899375882173, 0.9927464691211128, 1.023256523646281, 1.0090495480547965, 0.9943456608365084, 0.9886477243395745, 1.0023506224465755, 0.999531201474761, 1.0027020490299876, 1.0063896310262253, 1.012112227575437, 1.0101281777443232, 1.0036515892337272, 1.010119298992157, 1.010300373670023, 0.9890679301961975, 0.9869385661007329, 0.9915815327285941, 0.996140192147868, 0.9990436273891216, 1.0104995462490687, 1.0089561832217329]","[1.0151857361955705, 0.9967420297421823, 0.9965379922315716, 0.996485395013732, 0.9910040636994275, 1.0269307794967248, 1.0137307717051394, 1.0097456037806354, 1.016973394569179, 1.0007163840925666, 0.9983193493086295, 0.9950741192475973, 0.9938378904827194, 1.0123006298418835, 1.0219234352195121, 1.0030112795004988, 1.0077383671834172, 0.9794514204158649, 0.9980382128410795, 1.0085221127952215, 1.0195895513077844, 0.9790230248413817, 1.0005701665615532, 1.018757795601056, 0.9920253356921379, 1.0191097601232018, 1.0117803350754389, 1.001625179413621, 0.9871699551027517, 1.0065729675591066]","[0.01518573619557051, -0.0032579702578177105, -0.003462007768428421, -0.0035146049862679885, -0.008995936300572493, 0.026930779496724844, 0.013730771705139366, 0.009745603780635381, 0.016973394569179012, 0.0007163840925665799, -0.0016806506913704666, -0.004925880752402745, -0.006162109517280578, 0.012300629841883515, 0.021923435219512122, 0.0030112795004988424, 0.00773836718341725, -0.02054857958413514, -0.0019617871589204805, 0.008522112795221526, 0.019589551307784392, -0.020976975158618294, 0.0005701665615531759, 0.01875779560105606, -0.00797466430786209, 0.019109760123201758, 0.011780335075438852, 0.0016251794136210584, -0.01283004489724826, 0.006572967559106635]","[0.0, 0.0, 0.0804634839296341, 0.0, 0.0, 0.0, 0.0, 0.10610944032669067, 0.0, 0.0, 0.0, 0.10610944032669067, 0.10610944032669067, 0.10179921984672546, 0.10610944032669067, 0.0, 0.0, 0.0, 0.0, 0.09196058660745621, 0.0, 0.08911998569965363, 0.0, 0.10610944032669067, 0.0, 0.0, 0.0, 0.0, 0.10610944032669067, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.0885909753232917, 0.09361664887116053, 0.0896580137281228, 0.08530448980271425, 0.08359041061745132, 0.08766610755435603, 0.09195247387098902, 0.0942713200090786, 0.012518649997524825, 0.003773706645285266, 0.0, 0.008042578587134079, 0.00989064776507759, 0.0, 0.0, 0.00986276639143369, 0.01363191596565329, 0.0, 0.015025463195763466, 0.0, 0.01448899839188437, 0.0016237270390842612, 0.00400014546807478, 0.0, 0.0, 0.006951708569903497, 0.0, 0.08911072164726584, 0.09642853055875074]","[0.0, 0.0, 0.08046349138021469, 0.0, 0.0, 0.0, 0.0, 0.10610944777727127, 0.0, 0.0, 0.0, 0.10610944777727127, 0.10610944777727127, 0.10179922729730606, 0.10610944777727127, 0.0, 0.0, 0.0, 0.0, 0.0919605940580368, 0.0, 0.08911999315023422, 0.0, 0.10610944777727127, 0.0, 0.0, 0.0, 0.0, 0.10610944777727127, 0.0]",0.002364945119457151
7,1.016455939263304,"[1.0151857361955705, 0.9967420297421823, 0.9965379922315716, 0.996485395013732, 0.9910040636994275, 1.0269307794967248, 1.0137307717051394, 1.0097456037806354, 1.016973394569179, 1.0007163840925666, 0.9983193493086295, 0.9950741192475973, 0.9938378904827194, 1.0123006298418835, 1.0219234352195121, 1.0030112795004988, 1.0077383671834172, 0.9794514204158649, 0.9980382128410795, 1.0085221127952215, 1.0195895513077844, 0.9790230248413817, 1.0005701665615532, 1.018757795601056, 0.9920253356921379, 1.0191097601232018, 1.0117803350754389, 1.001625179413621, 0.9871699551027517, 1.0065729675591066]","[1.0011182989196294, 0.9952028121791575, 1.0156553135322788, 1.0139114550994512, 1.000506516041429, 1.0033915794024912, 0.9708429429078638, 0.9787709328836536, 1.009506684938431, 0.9966428848412328, 1.027098807727876, 0.9997989062120076, 0.9951569859407017, 0.985251552327332, 1.013754605462523, 1.0000730422106863, 0.9936925726782342, 0.9888333427702883, 0.9934593742500146, 0.9872038438102515, 0.9959516378924581, 1.0060005883438898, 1.0142590988639684, 1.0028535093597513, 0.9988688975904371, 1.0126667804686318, 1.0140001713375921, 0.9931346807247916, 0.9910374696570371, 0.9970741212603133]","[0.0011182989196294457, -0.004797187820842486, 0.01565531353227878, 0.013911455099451242, 0.0005065160414290393, 0.0033915794024912405, -0.02915705709213623, -0.021229067116346423, 0.009506684938431098, -0.003357115158767243, 0.027098807727875984, -0.0002010937879923791, -0.004843014059298323, -0.01474844767266803, 0.01375460546252305, 7.304221068626937e-05, -0.006307427321765813, -0.011166657229711663, -0.006540625749985374, -0.012796156189748498, -0.004048362107541892, 0.006000588343889834, 0.014259098863968367, 0.0028535093597512606, -0.001131102409562934, 0.012666780468631789, 0.014000171337592127, -0.0068653192752083925, -0.008962530342962904, -0.002925878739686749]","[0.0, 0.0, 0.0, 0.08860679715871811, 0.0, 0.10948210954666138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10948210954666138, 0.0, 0.09885214269161224, 0.04832356795668602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10732488334178925, 0.10948210954666138, 0.0, 0.0, 0.0, 0.0, 0.10948210954666138, 0.10948210954666138, 0.10948210954666138]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0024643322722746057, 0.09621922080135548, 0.07869988539879984, 0.10552320005509731, 0.11053299255145102, 0.08233493874788561, 0.10268977158707761, 0.09097153112209908, 0.09021782033808029, 0.00797111458812006, 0.0005493777384225171, 0.0043512834704394565, 0.0, 0.0, 0.0009191339715487939, 0.0, 0.006529194847093616, 0.006583372865552366, 0.005322775013229116, 0.0, 0.004077338124003415, 0.0, 0.0, 0.0, 0.005928663659930475, 0.0, 0.0, 0.0021657476644320033, 0.09752077377281011, 0.0984275314102972]","[0.0, 0.0, 0.0, 0.08860679715871811, 0.0, 0.10948210954666138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10948210954666138, 0.0, 0.09885214269161224, 0.04832356795668602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10732488334178925, 0.10948210954666138, 0.0, 0.0, 0.0, 0.0, 0.10948210954666138, 0.10948210954666138, 0.10948210954666138]",0.000442664931988353
8,1.0244985899550632,"[1.0011182989196294, 0.9952028121791575, 1.0156553135322788, 1.0139114550994512, 1.000506516041429, 1.0033915794024912, 0.9708429429078638, 0.9787709328836536, 1.009506684938431, 0.9966428848412328, 1.027098807727876, 0.9997989062120076, 0.9951569859407017, 0.985251552327332, 1.013754605462523, 1.0000730422106863, 0.9936925726782342, 0.9888333427702883, 0.9934593742500146, 0.9872038438102515, 0.9959516378924581, 1.0060005883438898, 1.0142590988639684, 1.0028535093597513, 0.9988688975904371, 1.0126667804686318, 1.0140001713375921, 0.9931346807247916, 0.9910374696570371, 0.9970741212603133]","[1.0415397531595567, 0.9912714185477971, 0.9995099874292802, 0.9976382176909427, 0.9906963291098689, 0.9898145993954555, 1.01785839440133, 1.0028234176031168, 0.9973072700265232, 0.9918429814608857, 1.0024098324940307, 1.0028062166899632, 0.976759610730186, 1.0008848912269996, 1.0017857490180184, 1.0065888860757795, 1.0007299938690077, 0.9868699785618394, 1.0174907502929615, 1.000454523708534, 0.9969881105611906, 0.9995157093237379, 0.9886661278482948, 1.0007944887851388, 1.0032867446666243, 1.0081408615355854, 0.9911225119382315, 0.9938578224920178, 1.0049084308720844, 1.0070745892830355]","[0.041539753159556714, -0.0087285814522029, -0.0004900125707197889, -0.0023617823090572587, -0.009303670890131066, -0.010185400604544537, 0.01785839440132997, 0.0028234176031167735, -0.002692729973476804, -0.008157018539114325, 0.002409832494030706, 0.00280621668996317, -0.023240389269813977, 0.0008848912269996401, 0.0017857490180184232, 0.006588886075779454, 0.000729993869007739, -0.013130021438160555, 0.017490750292961543, 0.0004545237085340492, -0.0030118894388093675, -0.0004842906762621002, -0.011333872151705227, 0.0007944887851387694, 0.003286744666624264, 0.008140861535585353, -0.008877488061768468, -0.006142177507982183, 0.004908430872084368, 0.007074589283035504]","[0.10000001639127731, 0.10000001639127731, 0.0, 0.0, 0.0, 0.0, 0.10000001639127731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000001639127731, 0.0, 0.0, 0.0, 0.0, 0.10000001639127731, 0.10000001639127731, 0.0, 0.0, 0.0, 0.0, 0.10000001639127731, 0.10000001639127731, 0.10000001639127731, 0.0, 0.0, 0.10000001639127731]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.010516343705436621, 0.08581547212402182, 0.09314366759303078, 0.0941935472100065, 0.08657208644797469, 0.09415397026734654, 0.08878306174583993, 0.07682557509807897, 0.09808195044092986, 0.0012165807319107508, 0.0054912452734712965, 0.0, 0.0, 0.0010456692208254158, 0.011678985576729884, 0.007989027440115126, 0.0, 0.019443328583761875, 0.009274094302622311, 0.005983832343310881, 0.018875558962053368, 0.0, 0.0, 0.0, 0.003442974051846725, 0.002530470594649873, 0.0, 0.00608679814843739, 0.08196969615728343, 0.09688606398031593]","[0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.10000000149011612]",0.007328193841907851
