step,portfolio_value,prev_prices,curr_prices,returns,action,expert_action,sub_expert_action,real_action,reward
1,0.997330507012034,"[0.9988853466610569, 0.98948577304081, 1.0004254205533598, 1.0010780900672023, 1.0153082927982695, 0.9930485277268766, 1.0088049051896995, 1.0048677886023405, 1.0075943121572135, 1.0044037837323034, 0.9966110670409486, 1.0006747490617618, 1.0126109928095728, 1.0037510206425286, 0.9939624108128862, 1.0196368351541338, 0.9830011754721287, 1.020673188349365, 1.015088909992828, 1.005942416661914, 0.9997582464986278, 0.9706215283257484, 0.9737570996517505, 0.9983635212901517, 1.012242687305699, 0.9833592410707448, 1.0001712974141157, 1.0143173486280779, 1.0093822866737707, 1.0065489670121135]","[1.0185054267137468, 0.9972254076916313, 0.9870780510992448, 1.0024163504222399, 1.0215280953101389, 1.0118248479631855, 0.9977039357671448, 0.9978981224240633, 0.9946285187388596, 0.9922989310952952, 0.9827670278422659, 0.9957466639478203, 1.003761660947504, 1.0131378186158018, 0.9963207564884031, 0.9803906646943249, 1.003769539168653, 0.9965126449702398, 0.9794950371833628, 1.0227642153039758, 1.0199363421860768, 0.9862319103752881, 0.9950932812619352, 1.0003946504118661, 0.994289718725564, 0.9903919689780376, 0.9973236061043441, 0.9841348530119061, 0.974181959821788, 0.9802878666000215]","[0.018505426713746775, -0.0027745923083687396, -0.012921948900755154, 0.0024163504222398657, 0.021528095310138884, 0.011824847963185503, -0.0022960642328552217, -0.002101877575936717, -0.005371481261140398, -0.007701068904704789, -0.017232972157734117, -0.0042533360521797015, 0.003761660947503964, 0.013137818615801766, -0.0036792435115968747, -0.019609335305675102, 0.003769539168652969, -0.003487355029760164, -0.020504962816637162, 0.022764215303975766, 0.01993634218607676, -0.013768089624711877, -0.004906718738064808, 0.0003946504118661487, -0.005710281274435958, -0.009608031021962393, -0.002676393895655882, -0.015865146988093937, -0.025818040178211987, -0.01971213339997846]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.10896371304988861, 0.0, 0.0, 0.0, 0.0, 0.10896371304988861, 0.0, 0.0, 0.0, 0.10896371304988861, 0.0, 0.0, 0.10896371304988861, 0.0, 0.0, 0.09513211995363235, 0.10896371304988861, 0.10896371304988861, 0.08264882117509842, 0.10896371304988861, 0.05947298929095268, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.08500890958340118, 0.07976378018217943, 0.09504795460392279, 0.10326287238799248, 0.09399901662094283, 0.08584326729049607, 0.104186230154942, 0.10460345204378847, 0.002271470104037427, 0.0, 0.0021350179310831072, 0.0, 0.016452509644120372, 0.0, 0.0, 0.0, 7.249430890659155e-05, 0.005503393111229297, 0.0, 0.003076599832085438, 0.0, 0.0, 0.012577681222705568, 0.0, 0.0, 0.012966447830836341, 0.017288518096365696, 0.08753698360547588, 0.08840340144548892]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.10896372050046921, 0.0, 0.0, 0.0, 0.0, 0.10896372050046921, 0.0, 0.0, 0.0, 0.10896372050046921, 0.0, 0.0, 0.10896372050046921, 0.0, 0.0, 0.09513212740421295, 0.10896372050046921, 0.10896372050046921, 0.08264882862567902, 0.10896372050046921, 0.05947299301624298, 0.0, 0.0, 0.0, 0.0]",-0.002673069908725649
2,1.0022657429127306,"[1.0185054267137468, 0.9972254076916313, 0.9870780510992448, 1.0024163504222399, 1.0215280953101389, 1.0118248479631855, 0.9977039357671448, 0.9978981224240633, 0.9946285187388596, 0.9922989310952952, 0.9827670278422659, 0.9957466639478203, 1.003761660947504, 1.0131378186158018, 0.9963207564884031, 0.9803906646943249, 1.003769539168653, 0.9965126449702398, 0.9794950371833628, 1.0227642153039758, 1.0199363421860768, 0.9862319103752881, 0.9950932812619352, 1.0003946504118661, 0.994289718725564, 0.9903919689780376, 0.9973236061043441, 0.9841348530119061, 0.974181959821788, 0.9802878666000215]","[1.0073619554403372, 0.9924085210338232, 0.9773520277247809, 0.990476956543094, 1.0065708098150712, 1.0113015410781634, 1.013797551252603, 1.0189855854542291, 1.0079768817914088, 0.996542205091387, 1.0091438810015572, 0.9952120331712495, 0.9780608979702625, 0.9831052807554022, 0.9887522048513334, 0.9913088474266588, 0.9772573071964376, 0.9932753032907251, 1.000758824978968, 0.9910538461834874, 1.0095320258102196, 0.9951679474692902, 1.030012949729013, 0.9942894658227864, 0.9962989233698284, 1.0105422703294595, 0.9982778231070422, 0.9872355358339968, 0.9964141286979459, 1.0067918271054932]","[0.007361955440337242, -0.007591478966176846, -0.022647972275219086, -0.009523043456906022, 0.006570809815071188, 0.01130154107816339, 0.013797551252602958, 0.018985585454229126, 0.007976881791408763, -0.0034577949086129767, 0.009143881001557164, -0.0047879668287504895, -0.02193910202973748, -0.016894719244597844, -0.011247795148666584, -0.008691152573341188, -0.022742692803562448, -0.006724696709274891, 0.0007588249789680646, -0.008946153816512648, 0.009532025810219613, -0.0048320525307098405, 0.030012949729012917, -0.0057105341772135665, -0.003701076630171607, 0.010542270329459535, -0.0017221768929578385, -0.012764464166003187, -0.003585871302054122, 0.006791827105493198]","[0.1083410456776619, 0.0, 0.0, 0.0, 0.08159139752388, 0.0, 0.0, 0.1083410456776619, 0.0, 0.0, 0.1083410456776619, 0.07621534168720245, 0.0, 0.0, 0.1083410456776619, 0.1083410456776619, 0.0, 0.1083410456776619, 0.0, 0.0, 0.0, 0.0, 0.1083410456776619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08380597829818726]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.08640164223650397, 0.12427843259252457, 0.09527938162685128, 0.08446321928737482, 0.08739593214821172, 0.0903089535103348, 0.07402295896446809, 0.1058491193451633, 0.0, 0.0, 0.020063094487543478, 0.0020131008530855795, 7.913040819966536e-05, 0.0, 0.00018994055348729694, 0.0, 0.0, 0.01652306804240547, 0.0, 0.007865774459508746, 0.009580307917406865, 0.0, 0.0, 0.0, 0.0, 0.014019123119924575, 0.0, 0.08020003745280807, 0.1014667829941978]","[0.1083410456776619, 0.0, 0.0, 0.0, 0.08159139752388, 0.0, 0.0, 0.1083410456776619, 0.0, 0.0, 0.1083410456776619, 0.07621534168720245, 0.0, 0.0, 0.1083410456776619, 0.1083410456776619, 0.0, 0.1083410456776619, 0.0, 0.0, 0.0, 0.0, 0.1083410456776619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08380597829818726]",0.004936279495481807
3,1.001805562736201,"[1.0073619554403372, 0.9924085210338232, 0.9773520277247809, 0.990476956543094, 1.0065708098150712, 1.0113015410781634, 1.013797551252603, 1.0189855854542291, 1.0079768817914088, 0.996542205091387, 1.0091438810015572, 0.9952120331712495, 0.9780608979702625, 0.9831052807554022, 0.9887522048513334, 0.9913088474266588, 0.9772573071964376, 0.9932753032907251, 1.000758824978968, 0.9910538461834874, 1.0095320258102196, 0.9951679474692902, 1.030012949729013, 0.9942894658227864, 0.9962989233698284, 1.0105422703294595, 0.9982778231070422, 0.9872355358339968, 0.9964141286979459, 1.0067918271054932]","[0.998321616543663, 1.0171075446292117, 0.9913143805797463, 0.9932795669920789, 1.0149411866371936, 0.9909125703124483, 0.986339723503007, 0.9838886833782412, 0.9936604066731466, 0.9932371213225069, 1.0234702375169673, 1.0154637070168446, 0.9843182426502974, 1.011370337331706, 1.0145207559429268, 0.9755786689982495, 1.0086071987687206, 0.9813673863765103, 1.018261215496858, 1.0048522965290274, 0.9969073333762505, 1.0023294040952186, 1.0071526254581489, 1.009826507664648, 1.0218727464133748, 0.9994628795355751, 0.9935811359110037, 0.9883585980589222, 1.0042978347110356, 0.9938026301411993]","[-0.0016783834563369737, 0.017107544629211713, -0.008685619420253698, -0.006720433007921134, 0.014941186637193571, -0.009087429687551718, -0.013660276496992974, -0.016111316621758798, -0.00633959332685341, -0.006762878677493145, 0.023470237516967307, 0.01546370701684463, -0.015681757349702563, 0.011370337331706004, 0.014520755942926789, -0.02442133100175048, 0.008607198768720625, -0.01863261362348967, 0.018261215496857996, 0.004852296529027411, -0.003092666623749518, 0.0023294040952186457, 0.007152625458148876, 0.009826507664647988, 0.021872746413374777, -0.0005371204644248895, -0.006418864088996279, -0.011641401941077767, 0.00429783471103562, -0.006197369858800705]","[0.0, 0.10035846382379532, 0.0, 0.0, 0.0, 0.0, 0.10035846382379532, 0.0, 0.10035846382379532, 0.0, 0.0, 0.0, 0.10035846382379532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10035846382379532, 0.0, 0.10035846382379532, 0.0, 0.09677393734455109, 0.0, 0.10035846382379532, 0.10035846382379532, 0.0, 0.10035846382379532, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.10259529152198153, 0.07783662052050806, 0.0926204844525382, 0.09590033468126469, 0.08491614539671129, 0.10172951595065789, 0.10058369296475847, 0.08849852602260959, 0.0, 0.0014319501760186603, 0.0008098888413652725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005162426508534727, 0.0, 0.020406764370527845, 0.0051199176253090015, 0.011060086276665842, 0.006626577253259541, 0.0, 0.0, 0.0, 0.010892757573564105, 0.0, 0.09442976072150663, 0.0993792591422185]","[0.0, 0.10035844892263412, 0.0, 0.0, 0.0, 0.0, 0.10035844892263412, 0.0, 0.10035844892263412, 0.0, 0.0, 0.0, 0.10035844892263412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10035844892263412, 0.0, 0.10035844892263412, 0.0, 0.09677392244338989, 0.0, 0.10035844892263412, 0.10035844892263412, 0.0, 0.10035844892263412, 0.0]",-0.0005277206192695902
4,1.0012143323015537,"[0.998321616543663, 1.0171075446292117, 0.9913143805797463, 0.9932795669920789, 1.0149411866371936, 0.9909125703124483, 0.986339723503007, 0.9838886833782412, 0.9936604066731466, 0.9932371213225069, 1.0234702375169673, 1.0154637070168446, 0.9843182426502974, 1.011370337331706, 1.0145207559429268, 0.9755786689982495, 1.0086071987687206, 0.9813673863765103, 1.018261215496858, 1.0048522965290274, 0.9969073333762505, 1.0023294040952186, 1.0071526254581489, 1.009826507664648, 1.0218727464133748, 0.9994628795355751, 0.9935811359110037, 0.9883585980589222, 1.0042978347110356, 0.9938026301411993]","[1.0097847288117825, 1.0118453022422615, 0.994688498686805, 1.006025582728331, 0.9959623462569488, 0.992756411968156, 0.9926473613709396, 0.9940483120427684, 1.00261824829303, 1.0033725761902048, 0.9952606059267487, 1.0090749455646717, 1.0159649359815217, 1.004778703914579, 1.011092994330095, 0.9872711031188673, 1.0155491335233182, 0.9929352012627749, 0.9992337754297672, 0.98744331397345, 1.0087666298861655, 0.992647716982944, 1.0108577395127603, 1.0129329261180535, 0.9667503670088763, 0.9870454451311937, 1.0051643456372283, 1.0042979515778228, 1.020250520853216, 1.0186147433325985]","[0.009784728811782495, 0.011845302242261546, -0.005311501313195022, 0.006025582728331091, -0.004037653743051206, -0.007243588031843995, -0.007352638629060437, -0.005951687957231555, 0.0026182482930299233, 0.0033725761902048124, -0.004739394073251302, 0.0090749455646717, 0.01596493598152171, 0.004778703914579019, 0.01109299433009503, -0.012728896881132656, 0.015549133523318215, -0.0070647987372250975, -0.0007662245702327874, -0.012556686026550024, 0.0087666298861655, -0.007352283017056038, 0.010857739512760256, 0.012932926118053523, -0.03324963299112371, -0.012954554868806256, 0.00516434563722834, 0.004297951577822756, 0.020250520853215992, 0.018614743332598493]","[0.0, 0.0, 0.10394920408725739, 0.0, 0.10394920408725739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09895988553762436, 0.09773676842451096, 0.10318788141012192, 0.0852447897195816, 0.0, 0.0, 0.0, 0.0, 0.10394920408725739, 0.10394920408725739, 0.09512466937303543, 0.10394920408725739, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.08611839729617923, 0.09972428512768465, 0.0894656002599925, 0.08721761811323711, 0.09483089497633342, 0.09790155464096416, 0.09987781174363872, 0.09398877945123314, 0.0, 0.0, 0.002096740273902762, 0.0, 0.005000662509454911, 0.0, 0.003170502255413989, 0.010352989028596648, 0.0, 0.01565191398288003, 0.0, 0.0, 0.0020371510060959324, 0.0, 0.008983182725616844, 0.0, 0.004906807150119295, 0.0, 0.0, 0.10573691548215045, 0.09293819397650613]","[0.0, 0.0, 0.10394921153783798, 0.0, 0.10394921153783798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09895989298820496, 0.09773677587509155, 0.10318788886070251, 0.0852447971701622, 0.0, 0.0, 0.0, 0.0, 0.10394921153783798, 0.10394921153783798, 0.09512467682361603, 0.10394921153783798, 0.0]",-0.0007039888040232485
5,1.0035997199536846,"[1.0097847288117825, 1.0118453022422615, 0.994688498686805, 1.006025582728331, 0.9959623462569488, 0.992756411968156, 0.9926473613709396, 0.9940483120427684, 1.00261824829303, 1.0033725761902048, 0.9952606059267487, 1.0090749455646717, 1.0159649359815217, 1.004778703914579, 1.011092994330095, 0.9872711031188673, 1.0155491335233182, 0.9929352012627749, 0.9992337754297672, 0.98744331397345, 1.0087666298861655, 0.992647716982944, 1.0108577395127603, 1.0129329261180535, 0.9667503670088763, 0.9870454451311937, 1.0051643456372283, 1.0042979515778228, 1.020250520853216, 1.0186147433325985]","[0.9988561498029072, 0.9966792337172965, 1.0265721241975576, 1.0000757240514937, 0.9965133416038776, 0.9815627282992221, 1.0205525813487806, 0.9884457325482598, 0.9712093420966306, 1.012527303634535, 1.006015935631945, 1.004864808885548, 1.0103698771829348, 1.0077212131918742, 1.0120750335861217, 0.9878709064578257, 1.0131407528830938, 1.0092756646929995, 1.0071440345167801, 1.0011624775551342, 1.0060263889629701, 1.0220039814392734, 1.0041941985180984, 1.0016734704850792, 1.003254840857955, 0.9740314786087865, 0.9907879460102318, 0.9793345385142064, 0.9962587714870913, 1.0010752347729834]","[-0.0011438501970928439, -0.0033207662827035023, 0.02657212419755761, 7.572405149369743e-05, -0.0034866583961223885, -0.018437271700777913, 0.020552581348780574, -0.011554267451740152, -0.028790657903369432, 0.012527303634535025, 0.006015935631944913, 0.0048648088855480776, 0.010369877182934806, 0.007721213191874243, 0.01207503358612172, -0.012129093542174285, 0.013140752883093798, 0.009275664692999452, 0.00714403451678014, 0.0011624775551342115, 0.006026388962970142, 0.0220039814392734, 0.004194198518098435, 0.0016734704850791537, 0.0032548408579549104, -0.025968521391213528, -0.00921205398976821, -0.020665461485793624, -0.003741228512908701, 0.0010752347729834355]","[0.0, 0.0, 0.10376954078674316, 0.10376954078674316, 0.0, 0.0, 0.0, 0.0, 0.10304199904203415, 0.0, 0.0, 0.10376954078674316, 0.0, 0.10376954078674316, 0.0, 0.0, 0.06822384148836136, 0.0, 0.0, 0.0, 0.10376954078674316, 0.10376954078674316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10376954078674316, 0.10234742611646652, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.011431212774488064, 0.09854701874592874, 0.10222810467774283, 0.09556559920337292, 0.09958915807677704, 0.09743911839219038, 0.09490414835679824, 0.09038519598704764, 0.09164699544240384, 0.0, 0.0, 0.0, 0.0, 0.0018392695270946138, 0.010399717030608801, 0.0, 0.011516252062357431, 0.016292030286408254, 0.0024693898372404603, 0.0, 0.0010502152513674548, 0.008421818678254617, 0.0, 0.0003669626992615699, 0.0, 0.0, 0.0033086626532498283, 0.0, 0.07717421613225316, 0.085424914185154]","[0.0, 0.0, 0.10376954078674316, 0.10376954078674316, 0.0, 0.0, 0.0, 0.0, 0.10304199904203415, 0.0, 0.0, 0.10376954078674316, 0.0, 0.10376954078674316, 0.0, 0.0, 0.06822384148836136, 0.0, 0.0, 0.0, 0.10376954078674316, 0.10376954078674316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10376954078674316, 0.10234742611646652, 0.0]",0.001891055806257239
6,1.0020821386187473,"[0.9988561498029072, 0.9966792337172965, 1.0265721241975576, 1.0000757240514937, 0.9965133416038776, 0.9815627282992221, 1.0205525813487806, 0.9884457325482598, 0.9712093420966306, 1.012527303634535, 1.006015935631945, 1.004864808885548, 1.0103698771829348, 1.0077212131918742, 1.0120750335861217, 0.9878709064578257, 1.0131407528830938, 1.0092756646929995, 1.0071440345167801, 1.0011624775551342, 1.0060263889629701, 1.0220039814392734, 1.0041941985180984, 1.0016734704850792, 1.003254840857955, 0.9740314786087865, 0.9907879460102318, 0.9793345385142064, 0.9962587714870913, 1.0010752347729834]","[1.0042194086063514, 1.005719257072264, 0.9936987497768518, 0.9830338455886123, 1.0132534897567422, 1.002100284319631, 1.006806585450724, 0.999026749855277, 0.971563838157341, 1.02378364179737, 0.9974383849555212, 1.039800371165767, 0.9958790694697739, 0.9865885041422034, 0.9980707139298952, 1.000266093043694, 1.0000561678408617, 0.9934598723800026, 1.0009238293941438, 1.0255133761177355, 0.9916606281059968, 0.9922764732589364, 1.0058504407271367, 0.9821726002106428, 0.9994948801803756, 1.0136065623022463, 0.9864249664037406, 0.981323999746259, 0.9986633308562496, 0.9911639924127815]","[0.004219408606351394, 0.00571925707226395, -0.006301250223148203, -0.016966154411387713, 0.013253489756742232, 0.0021002843196309406, 0.00680658545072399, -0.0009732501447230479, -0.028436161842658958, 0.023783641797370025, -0.0025616150444788266, 0.03980037116576707, -0.004120930530226108, -0.013411495857796552, -0.0019292860701047854, 0.00026609304369396014, 5.616784086170945e-05, -0.006540127619997449, 0.0009238293941438158, 0.02551337611773552, -0.008339371894003245, -0.00772352674106358, 0.0058504407271366965, -0.017827399789357212, -0.0005051198196244222, 0.013606562302246328, -0.013575033596259445, -0.018676000253741054, -0.001336669143750413, -0.008836007587218475]","[0.0, 0.0, 0.059357013553380966, 0.0, 0.06458580493927002, 0.0, 0.0, 0.10264568775892258, 0.0, 0.12187948077917099, 0.0, 0.0, 0.0, 0.0658954605460167, 0.0, 0.1024022027850151, 0.0, 0.12187948077917099, 0.0, 0.0, 0.0, 0.0, 0.11759590357542038, 0.12187948077917099, 0.0, 0.0, 0.12187948077917099, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0014453231742673797, 0.08282925438743191, 0.08109341274284794, 0.09017753719679858, 0.09990916028490723, 0.09195122215913151, 0.10096176569750809, 0.10090154982762345, 0.10856399937129203, 0.0, 0.0005858557038951785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004291014848215608, 0.006068965806555557, 0.012638423579095429, 0.009711567043465309, 0.0, 0.02414875080055851, 0.09906962620344233, 0.08565257117296389]","[0.0, 0.0, 0.059357013553380966, 0.0, 0.06458580493927002, 0.0, 0.0, 0.10264568775892258, 0.0, 0.12187948077917099, 0.0, 0.0, 0.0, 0.0658954605460167, 0.0, 0.1024022027850151, 0.0, 0.12187948077917099, 0.0, 0.0, 0.0, 0.0, 0.11759590357542038, 0.12187948077917099, 0.0, 0.0, 0.12187948077917099, 0.0, 0.0, 0.0]",-0.0017616251472024422
7,0.9989994274135712,"[1.0042194086063514, 1.005719257072264, 0.9936987497768518, 0.9830338455886123, 1.0132534897567422, 1.002100284319631, 1.006806585450724, 0.999026749855277, 0.971563838157341, 1.02378364179737, 0.9974383849555212, 1.039800371165767, 0.9958790694697739, 0.9865885041422034, 0.9980707139298952, 1.000266093043694, 1.0000561678408617, 0.9934598723800026, 1.0009238293941438, 1.0255133761177355, 0.9916606281059968, 0.9922764732589364, 1.0058504407271367, 0.9821726002106428, 0.9994948801803756, 1.0136065623022463, 0.9864249664037406, 0.981323999746259, 0.9986633308562496, 0.9911639924127815]","[1.0176410938415288, 0.9959623278973975, 1.0008441675998332, 1.0056052273355782, 0.9762749758281283, 1.0296501501963955, 1.0156474119159136, 1.0115647575185462, 0.9967962513571182, 1.0066324311490338, 0.999672395531866, 1.0042142335402615, 0.9901487179522215, 1.006604203632126, 1.0071443385659806, 1.003469074887974, 0.9864432868566503, 1.0038780010762327, 0.998873517168419, 0.9922720192036286, 0.9961187349609154, 0.9792222228721545, 0.9983659479057265, 0.9901574436022791, 1.013633586372835, 0.987194684966122, 1.0101334168786034, 0.9963082361509392, 0.9866772549223871, 0.9884045992517637]","[0.017641093841528788, -0.00403767210260253, 0.0008441675998331899, 0.005605227335578222, -0.023725024171871723, 0.029650150196395497, 0.015647411915913567, 0.011564757518546243, -0.003203748642881754, 0.0066324311490337795, -0.0003276044681339574, 0.004214233540261514, -0.00985128204777852, 0.006604203632126104, 0.0071443385659806236, 0.0034690748879739886, -0.013556713143349719, 0.0038780010762327066, -0.0011264828315810105, -0.007727980796371381, -0.0038812650390845915, -0.020777777127845454, -0.0016340520942734749, -0.009842556397720914, 0.01363358637283496, -0.01280531503387805, 0.010133416878603363, -0.0036917638490607807, -0.013322745077612885, -0.011595400748236284]","[0.0, 0.10000000894069672, 0.0, 0.10000000894069672, 0.0, 0.0, 0.0, 0.0, 0.10000000894069672, 0.0, 0.10000000894069672, 0.0, 0.0, 0.0, 0.10000000894069672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000894069672, 0.10000000894069672, 0.0, 0.0, 0.10000000894069672, 0.0, 0.0, 0.0, 0.10000000894069672, 0.10000000894069672]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.009013570265785887, 0.09919221440697015, 0.08959726885074765, 0.09853683557414061, 0.08924371958166633, 0.09518106824749284, 0.08780317218989654, 0.0862130122021636, 0.09825531276556035, 0.0, 0.005182488821384363, 0.0, 0.0, 0.006270445746003368, 0.0006355593864614351, 0.0, 0.0, 0.01139636866690739, 0.001355033480175536, 0.007846497772872496, 0.0, 0.0, 0.0, 0.0, 0.024519081938255725, 0.0, 0.0, 0.004834959609095821, 0.09390735047550336, 0.09101604001891665]","[0.0, 0.09999999403953552, 0.0, 0.09999999403953552, 0.0, 0.0, 0.0, 0.0, 0.09999999403953552, 0.0, 0.09999999403953552, 0.0, 0.0, 0.0, 0.09999999403953552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09999999403953552, 0.09999999403953552, 0.0, 0.0, 0.09999999403953552, 0.0, 0.0, 0.0, 0.09999999403953552, 0.09999999403953552]",-0.0035828736626244543
8,1.0001026294172761,"[1.0176410938415288, 0.9959623278973975, 1.0008441675998332, 1.0056052273355782, 0.9762749758281283, 1.0296501501963955, 1.0156474119159136, 1.0115647575185462, 0.9967962513571182, 1.0066324311490338, 0.999672395531866, 1.0042142335402615, 0.9901487179522215, 1.006604203632126, 1.0071443385659806, 1.003469074887974, 0.9864432868566503, 1.0038780010762327, 0.998873517168419, 0.9922720192036286, 0.9961187349609154, 0.9792222228721545, 0.9983659479057265, 0.9901574436022791, 1.013633586372835, 0.987194684966122, 1.0101334168786034, 0.9963082361509392, 0.9866772549223871, 0.9884045992517637]","[1.0150430097142602, 0.9805819154660691, 1.0150214434093072, 0.9779079896996551, 1.011991924727187, 1.0146534053628455, 1.0201973386891012, 1.0141198650822956, 0.9922654743873418, 0.9996800825551175, 1.0334016100203847, 0.9990274884515586, 1.0002861030557038, 1.0003635377539084, 0.9768270346469868, 1.016265646913033, 1.0214129857631424, 0.9962009619137294, 0.9872231202777721, 1.01859553548128, 1.0159104369601177, 0.9984181745214227, 0.9965950882907435, 1.0104830902969295, 1.0040019092291383, 0.9890913833239368, 1.0050037519321233, 1.0057579325879888, 0.9967923356916085, 1.0030440355572265]","[0.015043009714260203, -0.0194180845339309, 0.015021443409307222, -0.02209201030034491, 0.011991924727186909, 0.01465340536284554, 0.02019733868910123, 0.014119865082295568, -0.007734525612658194, -0.0003199174448824671, 0.033401610020384664, -0.0009725115484413571, 0.00028610305570375694, 0.00036353775390840504, -0.023172965353013164, 0.016265646913032894, 0.021412985763142434, -0.0037990380862705786, -0.012776879722227852, 0.0185955354812799, 0.015910436960117735, -0.0015818254785773256, -0.0034049117092564973, 0.01048309029692951, 0.004001909229138345, -0.010908616676063243, 0.005003751932123324, 0.0057579325879888454, -0.003207664308391478, 0.003044035557226543]","[0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.10000000149011612, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.08481573787088276, 0.09773337727570654, 0.09197656625401811, 0.08043700316083902, 0.09110536589325442, 0.07523213927997145, 0.09123330329650506, 0.08118299983799845, 0.001532685044461466, 0.0, 0.011737307268596365, 0.0, 0.007793252114806476, 0.00482010621984371, 0.0, 0.018623096982280825, 0.002392575743506439, 0.0, 0.009311637542684518, 0.0029426028616003764, 0.004859530861541133, 0.007285709967477649, 0.006559541716469424, 0.009953756099705478, 0.023575426842664348, 0.0009013038927504873, 0.0, 0.09460754343853657, 0.09938743053389891]","[0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.10000000149011612, 0.0, 0.0]",0.0007597946604799306
