step,portfolio_value,prev_prices,curr_prices,returns,action,expert_action,sub_expert_action,real_action,reward
1,1.000013903258966,"[0.9840960148782587, 0.9911384123391082, 1.0016153277697455, 1.0242389969807244, 0.9737363898140218, 0.9974528721850223, 1.0179671676971769, 1.0075677940154113, 1.0084537729548386, 1.0088894374921424, 0.984292987270576, 0.9995344030481399, 1.009563524886219, 1.02363015710285, 0.9944149263388132, 1.00464017861565, 0.9972825723257793, 0.9952852395153493, 0.9959898451383808, 0.9939749803743634, 0.9979272944719694, 0.9932872901093117, 0.9985729955033517, 0.9944606210380452, 0.9890206617160101, 1.001740691328523, 0.995726383887972, 1.014222210314311, 1.0083178438624043, 1.0000498451390496]","[0.9929653988090522, 1.0178217164948673, 0.9895487009518156, 1.00717107868728, 0.991236523020855, 1.0060343988962606, 0.9950460938775585, 0.988274299920005, 0.9997816194969883, 1.0115988561980467, 0.9924142182627832, 0.9978818945425618, 0.9968642780691066, 1.0067342680600193, 0.9892151791858836, 1.003783071063524, 0.9869225537644174, 1.0136198276222554, 0.9943641631557493, 0.9855362512770578, 1.0103210385960082, 1.0016964907493946, 0.9750215955769227, 0.9931437347167146, 1.0097610687600564, 0.9826142635047068, 1.0154488706185503, 1.0035223338827335, 0.9968217590461447, 0.9994738549286428]","[-0.007034601190947787, 0.0178217164948673, -0.010451299048184426, 0.007171078687280064, -0.008763476979145035, 0.006034398896260562, -0.004953906122441509, -0.01172570007999496, -0.00021838050301170586, 0.011598856198046681, -0.007585781737216801, -0.0021181054574381797, -0.003135721930893398, 0.0067342680600193106, -0.010784820814116358, 0.003783071063524046, -0.013077446235582602, 0.013619827622255443, -0.00563583684425073, -0.014463748722942205, 0.010321038596008192, 0.0016964907493945969, -0.024978404423077305, -0.006856265283285423, 0.009761068760056446, -0.01738573649529318, 0.01544887061855027, 0.003522333882733486, -0.003178240953855327, -0.0005261450713571758]","[0.0, 0.10026812553405762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10026812553405762, 0.0, 0.0, 0.10026812553405762, 0.0, 0.0, 0.0, 0.0, 0.10026812553405762, 0.09758684784173965, 0.10026812553405762, 0.10026812553405762, 0.10026812553405762, 0.10026812553405762, 0.10026812553405762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.003150748811002594, 0.09791822853426714, 0.09114398039328256, 0.0960006491392363, 0.08996309542330252, 0.09346686669151742, 0.1010448575684901, 0.08110992072841888, 0.08458288359051819, 0.0, 0.0, 0.001154658428957066, 0.0, 0.009011467595141497, 0.004574275970395807, 0.0038295539411753792, 0.0, 0.013500786532922722, 0.010496337874788172, 0.0, 0.006198979966709178, 0.001473171096511979, 0.0072618288827029235, 0.009192823927875158, 0.0, 0.00027313313184593527, 0.0029015891786945813, 0.0, 0.09510990032235674, 0.09664026226988705]","[0.0, 0.10026812553405762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10026812553405762, 0.0, 0.0, 0.10026812553405762, 0.0, 0.0, 0.0, 0.0, 0.10026812553405762, 0.09758684784173965, 0.10026812553405762, 0.10026812553405762, 0.10026812553405762, 0.10026812553405762, 0.10026812553405762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.388081088563821e-05
2,1.0036869137414113,"[0.9929653988090522, 1.0178217164948673, 0.9895487009518156, 1.00717107868728, 0.991236523020855, 1.0060343988962606, 0.9950460938775585, 0.988274299920005, 0.9997816194969883, 1.0115988561980467, 0.9924142182627832, 0.9978818945425618, 0.9968642780691066, 1.0067342680600193, 0.9892151791858836, 1.003783071063524, 0.9869225537644174, 1.0136198276222554, 0.9943641631557493, 0.9855362512770578, 1.0103210385960082, 1.0016964907493946, 0.9750215955769227, 0.9931437347167146, 1.0097610687600564, 0.9826142635047068, 1.0154488706185503, 1.0035223338827335, 0.9968217590461447, 0.9994738549286428]","[0.9799581151672484, 0.9987641065601952, 0.9905956484530081, 0.9914895877222263, 0.9938606223000523, 1.0011853639028554, 0.9843571459917014, 0.9825046856158195, 0.9934270224359648, 1.0007192637139968, 1.0032449518015372, 0.985485888327538, 0.9983235833968465, 0.9963433743457302, 0.9914847965382191, 0.9913583513122145, 0.9821254402392557, 0.9983105552309186, 1.0241844771852557, 1.0142437785709784, 1.0032169847138726, 1.013099068779687, 1.0064313441006718, 0.9957068885001527, 1.0061478854097017, 0.9966319847230547, 1.0081142808250572, 0.9832366815165746, 1.000399974443678, 1.0240151812098046]","[-0.0200418848327516, -0.0012358934398047916, -0.00940435154699193, -0.008510412277773716, -0.006139377699947657, 0.0011853639028553964, -0.015642854008298568, -0.017495314384180505, -0.006572977564035187, 0.0007192637139967761, 0.003244951801537166, -0.014514111672461971, -0.001676416603153541, -0.0036566256542698294, -0.008515203461780918, -0.008641648687785497, -0.017874559760744257, -0.001689444769081394, 0.024184477185255737, 0.01424377857097836, 0.0032169847138725505, 0.013099068779687029, 0.00643134410067181, -0.004293111499847346, 0.006147885409701681, -0.003368015276945302, 0.008114280825057163, -0.016763318483425382, 0.0003999744436780084, 0.024015181209804615]","[0.0, 0.12709282338619232, 0.0, 0.0, 0.0655871257185936, 0.0, 0.0, 0.0, 0.0, 0.15633772313594818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08086622506380081, 0.0, 0.0, 0.0, 0.10110297054052353, 0.0, 0.15633772313594818, 0.0, 0.0, 0.0, 0.0, 0.15633772313594818, 0.0, 0.15633772313594818, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.008562181137560567, 0.10024634732362472, 0.09665472583689086, 0.09239129576492414, 0.10612566368900207, 0.10473245858946555, 0.09893143349515826, 0.07957899512972656, 0.09838240403706244, 0.0, 0.0, 0.0, 0.0024451753549232565, 0.00029979621657267534, 0.0, 0.014981535345987089, 0.012483805563521242, 0.0, 5.646235198091903e-05, 0.0, 0.0027453277368615597, 0.006791237690665773, 0.0, 0.0, 0.0, 0.0015348350190115617, 0.0, 0.0, 0.08359427171198466, 0.08946204800507608]","[0.0, 0.12709282338619232, 0.0, 0.0, 0.0655871257185936, 0.0, 0.0, 0.0, 0.0, 0.15633772313594818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08086622506380081, 0.0, 0.0, 0.0, 0.10110297054052353, 0.0, 0.15633772313594818, 0.0, 0.0, 0.0, 0.0, 0.15633772313594818, 0.0, 0.15633772313594818, 0.0]",0.0036662676889573174
3,1.005307955772082,"[0.9799581151672484, 0.9987641065601952, 0.9905956484530081, 0.9914895877222263, 0.9938606223000523, 1.0011853639028554, 0.9843571459917014, 0.9825046856158195, 0.9934270224359648, 1.0007192637139968, 1.0032449518015372, 0.985485888327538, 0.9983235833968465, 0.9963433743457302, 0.9914847965382191, 0.9913583513122145, 0.9821254402392557, 0.9983105552309186, 1.0241844771852557, 1.0142437785709784, 1.0032169847138726, 1.013099068779687, 1.0064313441006718, 0.9957068885001527, 1.0061478854097017, 0.9966319847230547, 1.0081142808250572, 0.9832366815165746, 1.000399974443678, 1.0240151812098046]","[1.0034553174647445, 0.9763424354032012, 0.9901084679380293, 1.0123772138569958, 1.0193801522758312, 1.015016557597403, 0.9958053740127853, 1.0011672465982007, 0.991959110151226, 1.0109583227082164, 1.003285901884916, 1.0299452980468666, 0.9988446150576147, 1.01743798960243, 0.9982423513125871, 0.9905867673663415, 1.0202844022342636, 0.9951691183021132, 1.0156085162733768, 1.013602902865248, 0.9748086069915322, 1.0002846473352855, 0.9924594734341687, 0.9987797665464104, 1.0202585739496064, 0.9971184483668842, 1.0000447009760607, 1.0163348027678065, 0.9816158662898868, 1.0125782080556225]","[0.0034553174647444784, -0.023657564596798797, -0.009891532061970687, 0.01237721385699575, 0.01938015227583123, 0.015016557597403057, -0.004194625987214651, 0.0011672465982006663, -0.008040889848774047, 0.010958322708216395, 0.003285901884916065, 0.02994529804686663, -0.001155384942385318, 0.017437989602429926, -0.001757648687412905, -0.009413232633658453, 0.020284402234263643, -0.004830881697886813, 0.015608516273376782, 0.013602902865248012, -0.025191393008467844, 0.0002846473352855483, -0.007540526565831263, -0.0012202334535895698, 0.020258573949606395, -0.0028815516331157642, 4.470097606068535e-05, 0.016334802767806522, -0.01838413371011316, 0.012578208055622486]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09456513077020645, 0.0, 0.0847376212477684, 0.0, 0.0, 0.0, 0.25612109899520874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2072901874780655, 0.0, 0.0, 0.0, 0.10116495192050934, 0.0, 0.0, 0.0, 0.25612109899520874]","[0.0, 0.0, 2.6054246066002847e-25, 0.0, 0.0, 0.0, 0.0, 3.219979653612837e-25, 3.272718903209069e-25, 3.6806780584176428e-25, 0.0, 0.0, 0.0, 3.636616833446666e-25, 0.0, 0.0, 3.132303634231992e-25, 0.0, 1.0, 0.0, 3.340286288040567e-25, 0.0, 0.0, 0.0, 3.025562526182867e-25, 0.0, 0.0, 5.596402059684948e-23, 0.0, 0.0]","[0.0, 0.006841531246577975, 0.010831274201391634, 0.006033763073927986, 0.0023400118913089424, 0.00378730676718504, 0.0031447243695097477, 0.008913169528599024, 0.0, 0.0, 0.0, 0.0, 0.011567814620594714, 0.0, 0.0, 0.0, 0.0, 0.006985747989509169, 0.9368849613903155, 0.0, 0.0, 0.0, 0.00043267969899287226, 0.0, 0.002237015222087381, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09456513077020645, 0.0, 0.0847376212477684, 0.0, 0.0, 0.0, 0.25612109899520874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2072901874780655, 0.0, 0.0, 0.0, 0.10116495192050934, 0.0, 0.0, 0.0, 0.25612109899520874]",0.0011699982454277781
4,0.9989490663725707,"[1.0034553174647445, 0.9763424354032012, 0.9901084679380293, 1.0123772138569958, 1.0193801522758312, 1.015016557597403, 0.9958053740127853, 1.0011672465982007, 0.991959110151226, 1.0109583227082164, 1.003285901884916, 1.0299452980468666, 0.9988446150576147, 1.01743798960243, 0.9982423513125871, 0.9905867673663415, 1.0202844022342636, 0.9951691183021132, 1.0156085162733768, 1.013602902865248, 0.9748086069915322, 1.0002846473352855, 0.9924594734341687, 0.9987797665464104, 1.0202585739496064, 0.9971184483668842, 1.0000447009760607, 1.0163348027678065, 0.9816158662898868, 1.0125782080556225]","[0.9757134756959943, 1.0081426947821286, 1.0102813273589737, 0.9769907351553775, 1.0101627798083985, 0.995783388617764, 1.0114393917813476, 1.0090272359531056, 1.0158275055524073, 0.9967991866872079, 1.0184611814187512, 1.005194316704153, 1.0057064174886352, 0.9951870663920043, 0.9874121922176339, 0.9927026244707363, 0.9752401824741592, 1.013149525139598, 0.9750703885717339, 0.9712008748064918, 0.9828145894111183, 0.9979305047382875, 1.0108225945376554, 0.9928813670936424, 0.9987838682220089, 0.998189457993991, 1.00556349501524, 0.9902465362626758, 0.9860216577539441, 0.9992953090121516]","[-0.024286524304005686, 0.00814269478212859, 0.010281327358973691, -0.023009264844622512, 0.010162779808398525, -0.004216611382235946, 0.011439391781347563, 0.009027235953105617, 0.015827505552407306, -0.0032008133127920946, 0.018461181418751194, 0.005194316704153046, 0.005706417488635207, -0.0048129336079957286, -0.012587807782366123, -0.007297375529263683, -0.024759817525840777, 0.013149525139598106, -0.024929611428266107, -0.028799125193508246, -0.017185410588881678, -0.0020694952617125173, 0.010822594537655439, -0.007118632906357614, -0.0012161317779910696, -0.0018105420060090527, 0.005563495015239894, -0.00975346373732422, -0.013978342246055875, -0.000704690987848422]","[0.12124267965555191, 0.0, 0.12124267965555191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10031429678201675, 0.0, 0.0, 0.0, 0.11130036413669586, 0.0, 0.06118818745017052, 0.0, 0.12124267965555191, 0.0, 0.11089689284563065, 0.0, 0.0, 0.0, 0.11968944221735, 0.0, 0.0, 0.050402119755744934, 0.0, 0.08248059451580048, 0.0]","[4.442192494168867e-22, 1.0, 0.0, 4.442067679302218e-22, 0.0, 0.0, 4.441941139726785e-22, 0.0, 0.0, 3.3316835100837225e-22, 0.0, 0.0, 4.44193575513481e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 4.442335540966891e-22, 0.0, 0.0, 0.0, 0.0, 4.4420243211649365e-22, 4.442164790359952e-22, 0.0, 0.0, 0.0, 0.0, 4.442146709298226e-22]","[0.0, 0.9449460798253396, 0.0, 0.00799193557470336, 0.009000403668887085, 0.0, 0.0, 0.0007050512799169064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002330988948592008, 0.0, 0.0, 0.004719635901949596, 0.0, 0.0, 0.012119720690808635, 0.005076530860162143, 0.0, 0.0, 0.006121614574412543, 0.0, 0.0, 0.005559512274890785, 0.0, 0.0014285264003372755, 0.0]","[0.12124268710613251, 0.0, 0.12124268710613251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10031430423259735, 0.0, 0.0, 0.0, 0.11130037158727646, 0.0, 0.061188191175460815, 0.0, 0.12124268710613251, 0.0, 0.11089690029621124, 0.0, 0.0, 0.0, 0.1196894496679306, 0.0, 0.0, 0.05040212348103523, 0.0, 0.08248060196638107, 0.0]",-0.006516928764747938
5,0.9925114818485123,"[0.9757134756959943, 1.0081426947821286, 1.0102813273589737, 0.9769907351553775, 1.0101627798083985, 0.995783388617764, 1.0114393917813476, 1.0090272359531056, 1.0158275055524073, 0.9967991866872079, 1.0184611814187512, 1.005194316704153, 1.0057064174886352, 0.9951870663920043, 0.9874121922176339, 0.9927026244707363, 0.9752401824741592, 1.013149525139598, 0.9750703885717339, 0.9712008748064918, 0.9828145894111183, 0.9979305047382875, 1.0108225945376554, 0.9928813670936424, 0.9987838682220089, 0.998189457993991, 1.00556349501524, 0.9902465362626758, 0.9860216577539441, 0.9992953090121516]","[0.992095730035863, 0.9901856091741128, 0.9846539089845092, 0.9972184975995175, 1.0099254159241204, 0.9879811573190661, 0.9919264374619683, 1.0004114387669067, 1.0250154893432466, 1.0072363491354457, 0.9830379399131286, 1.0008274298557163, 1.00696780964522, 0.986844259020103, 0.9984055532822886, 0.9621875921703066, 0.9939914241792154, 1.0000720014537767, 1.0034387923051309, 0.9991129707864655, 0.9793660585440023, 1.0038189052331956, 0.9807775807963371, 0.9952875277123218, 1.0050909772600503, 1.0101113848211623, 0.9940547241075761, 1.0116826874918108, 0.9966288415512303, 0.9947564122978537]","[-0.007904269964136956, -0.009814390825887198, -0.015346091015490781, -0.0027815024004824718, 0.00992541592412044, -0.012018842680933894, -0.008073562538031709, 0.0004114387669067465, 0.0250154893432466, 0.0072363491354456855, -0.0169620600868714, 0.0008274298557162663, 0.0069678096452199245, -0.013155740979897024, -0.001594446717711362, -0.03781240782969342, -0.006008575820784623, 7.200145377672662e-05, 0.003438792305130889, -0.0008870292135344515, -0.02063394145599773, 0.003818905233195613, -0.019222419203662855, -0.004712472287678238, 0.005090977260050256, 0.01011138482116225, -0.005945275892423885, 0.011682687491810784, -0.0033711584487696733, -0.0052435877021462796]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09842436015605927, 0.0, 0.0, 0.0, 0.0, 0.06714702397584915, 0.0, 0.0, 0.0, 0.13742519915103912, 0.12512823939323425, 0.0, 0.026858512312173843, 0.0, 0.0, 0.15348652005195618, 0.0, 0.1405281275510788, 0.0, 0.0, 0.0, 0.08050435781478882, 0.09622496366500854, 0.07427266240119934]","[0.0, 1.0, 0.0, 0.0, 1.6667017517257296e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.111763462374323e-22, 1.6661892352205098e-22, 1.1114315846317845e-22, 0.0, 0.0, 1.66706034829498e-22, 0.0, 0.0, 1.1118687077127326e-22, 0.0, 0.0, 0.0, 0.0, 1.1114261199981603e-22, 0.0, 0.0, 1.1114876581591525e-22, 0.0, 1.1114144839608446e-22]","[0.012594773043141713, 0.9120624434370543, 0.0, 0.0, 0.0005091123187809353, 0.0019263978456148109, 0.0022598826451457736, 0.009548708260537575, 0.0, 0.009490902019632638, 0.0, 0.01726679966908137, 0.0, 0.0, 0.0, 0.012279667211730409, 0.0, 0.0, 0.010912694523648082, 0.0, 0.0, 0.0, 0.0, 0.0016370096147425549, 0.0, 0.003219632354076583, 0.006291977056813199, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09842436015605927, 0.0, 0.0, 0.0, 0.0, 0.06714702397584915, 0.0, 0.0, 0.0, 0.13742519915103912, 0.12512823939323425, 0.0, 0.026858512312173843, 0.0, 0.0, 0.15348652005195618, 0.0, 0.1405281275510788, 0.0, 0.0, 0.0, 0.08050435781478882, 0.09622496366500854, 0.07427266240119934]",-0.006841746402323972
6,0.9913994937750147,"[0.992095730035863, 0.9901856091741128, 0.9846539089845092, 0.9972184975995175, 1.0099254159241204, 0.9879811573190661, 0.9919264374619683, 1.0004114387669067, 1.0250154893432466, 1.0072363491354457, 0.9830379399131286, 1.0008274298557163, 1.00696780964522, 0.986844259020103, 0.9984055532822886, 0.9621875921703066, 0.9939914241792154, 1.0000720014537767, 1.0034387923051309, 0.9991129707864655, 0.9793660585440023, 1.0038189052331956, 0.9807775807963371, 0.9952875277123218, 1.0050909772600503, 1.0101113848211623, 0.9940547241075761, 1.0116826874918108, 0.9966288415512303, 0.9947564122978537]","[1.0002613893379213, 0.9714261598935725, 1.0216154158399484, 1.0079687458437836, 1.009180748653228, 0.9827742637940349, 1.0172328292040231, 0.9746005590794949, 0.9959243850294923, 0.9943320334459926, 0.9992037580487586, 0.9901266626154254, 0.9783210010398988, 1.013718077984115, 1.0189392815605438, 0.9848404684664561, 1.0086378929809696, 0.9895590980322414, 1.0057570150630155, 1.0215211405887767, 1.0114969310914683, 0.9833114085833444, 1.0040407191570264, 0.9815220483286783, 1.0010416991280717, 0.9723163275907671, 0.9717827058844611, 1.0136519021494526, 1.0078540437447403, 1.0411050446892585]","[0.0002613893379213028, -0.028573840106427495, 0.021615415839948415, 0.007968745843783598, 0.009180748653228044, -0.017225736205965125, 0.017232829204023137, -0.025399440920505056, -0.004075614970507679, -0.005667966554007364, -0.0007962419512413943, -0.009873337384574632, -0.02167899896010117, 0.013718077984115062, 0.018939281560543808, -0.01515953153354388, 0.00863789298096962, -0.010440901967758598, 0.005757015063015514, 0.021521140588776744, 0.011496931091468321, -0.016688591416655574, 0.004040719157026418, -0.018477951671321713, 0.001041699128071727, -0.027683672409232862, -0.02821729411553886, 0.013651902149452555, 0.007854043744740302, 0.04110504468925846]","[0.0, 0.09300301969051361, 0.0, 0.0, 0.0, 0.0, 0.10257472842931747, 0.0, 0.10257472842931747, 0.0, 0.0, 0.0, 0.10257472842931747, 0.10257472842931747, 0.0, 0.0, 0.10257472842931747, 0.0, 0.0, 0.0, 0.10257472842931747, 0.0, 0.0, 0.0, 0.0, 0.10257472842931747, 0.08639916777610779, 0.0, 0.0, 0.10257472842931747]","[5.574122655261095e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.667422835365977e-22, 0.0, 0.0, 0.0, 5.581436457733228e-23, 0.0, 0.0, 0.0, 8.341490259288008e-23, 5.583552355244353e-23, 0.0, 8.351477480244907e-23, 0.0, 0.0, 1.1122083122862077e-22, 0.0, 0.0, 5.574152843057415e-23, 0.0, 0.0, 5.581169864655498e-23]","[0.0003335620409181955, 0.0, 0.007816899925266498, 0.009478059449116356, 0.002016357284031354, 0.0, 0.0, 0.0, 0.8939626318488275, 0.0, 0.0, 0.00025298356773965024, 0.016600158606009913, 0.0, 0.0, 0.01464950028631334, 0.00676938637949848, 0.0, 0.0, 0.01313113029687324, 0.002500472507638908, 0.0, 0.006729961213355642, 0.005235353401102879, 0.0, 0.016634582944185843, 0.0, 0.0, 0.003888960249122272, 0.0]","[0.0, 0.09300301969051361, 0.0, 0.0, 0.0, 0.0, 0.10257472842931747, 0.0, 0.10257472842931747, 0.0, 0.0, 0.0, 0.10257472842931747, 0.10257472842931747, 0.0, 0.0, 0.10257472842931747, 0.0, 0.0, 0.0, 0.10257472842931747, 0.0, 0.0, 0.0, 0.0, 0.10257472842931747, 0.08639916777610779, 0.0, 0.0, 0.10257472842931747]",-0.0012318906839385785
7,0.9829533587488425,"[1.0002613893379213, 0.9714261598935725, 1.0216154158399484, 1.0079687458437836, 1.009180748653228, 0.9827742637940349, 1.0172328292040231, 0.9746005590794949, 0.9959243850294923, 0.9943320334459926, 0.9992037580487586, 0.9901266626154254, 0.9783210010398988, 1.013718077984115, 1.0189392815605438, 0.9848404684664561, 1.0086378929809696, 0.9895590980322414, 1.0057570150630155, 1.0215211405887767, 1.0114969310914683, 0.9833114085833444, 1.0040407191570264, 0.9815220483286783, 1.0010416991280717, 0.9723163275907671, 0.9717827058844611, 1.0136519021494526, 1.0078540437447403, 1.0411050446892585]","[0.9768678075668272, 1.009514800394223, 0.9893027180590346, 0.9691902171484975, 1.018003983467951, 1.0096148059612224, 1.0096750641838987, 0.9777616400302794, 0.9870195626055378, 0.9951903645075519, 1.0101757985825182, 0.9848691726712625, 0.9930626548858983, 0.9835232071178017, 0.9882430077035589, 0.992799809979648, 0.9789961757966471, 1.0095485236228106, 0.9898422866619974, 0.9921018599772151, 1.0070455720633775, 1.0246381134219316, 0.9825723968616183, 1.0079771026512148, 1.008199754823961, 0.9848771263776152, 0.9788710827216679, 0.9952800337770411, 1.0170156225387834, 1.0026188993004215]","[-0.02313219243317277, 0.009514800394222922, -0.01069728194096542, -0.030809782851502487, 0.018003983467951068, 0.009614805961222439, 0.00967506418389874, -0.022238359969720567, -0.012980437394462196, -0.004809635492448061, 0.010175798582518158, -0.015130827328737495, -0.006937345114101712, -0.016476792882198277, -0.011756992296441116, -0.007200190020351993, -0.021003824203352894, 0.009548523622810556, -0.010157713338002639, -0.007898140022784883, 0.007045572063377525, 0.024638113421931562, -0.017427603138381653, 0.007977102651214762, 0.008199754823960959, -0.015122873622384847, -0.021128917278332104, -0.0047199662229588935, 0.017015622538783415, 0.0026188993004214733]","[0.14055049419403076, 0.0, 0.06210925430059433, 0.09743347018957138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11342021077871323, 0.0, 0.0, 0.14085406064987183, 0.0395071804523468, 0.03879820555448532, 0.0, 0.0, 0.14085406064987183, 0.11842966824769974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10804338753223419, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, -8.324283127871181e-23, 0.0, 0.0, 1.1104648097233451e-22, 6.958693780500772e-24, 0.0, 0.0, 1.1104031513072872e-22, -5.547288583982799e-23, 1.3167469014722824e-26, 0.0, 8.490201774102648e-27, 0.0, 0.0, 0.0, 3.514933082071502e-26, 0.0, 0.0, 2.182071847717334e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.8493820426457319, 0.0, 0.005491474330214648, 0.0155015911607773, 0.006160022432674946, 0.0003166510602871016, 0.003686432397359251, 0.0, 0.004199327378299486, 0.0007361049187906345, 0.01764798441976477, 0.011156063014904235, 0.0, 0.0, 0.0, 0.0013460116424140322, 0.020560227910640837, 0.018603142484546226, 0.0, 0.0058671290565378564, 0.0028989382623870246, 0.0, 0.006640689209928341, 0.0027070190302826112, 0.011502736955800171, 0.0, 0.0, 0.0, 0.0, 0.015596411688658541]","[0.14055047929286957, 0.0, 0.06210924685001373, 0.09743345528841019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11342019587755203, 0.0, 0.0, 0.14085404574871063, 0.0395071767270565, 0.03879820182919502, 0.0, 0.0, 0.14085404574871063, 0.11842965334653854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.108043372631073, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.008937525313842678
