step,portfolio_value,prev_prices,curr_prices,returns,action,expert_action,sub_expert_action,real_action,reward
1,1.0009824894099812,"[1.0021075741468013, 0.9888122141897533, 1.0101380890579201, 1.0141790199722556, 0.9885338658617328, 0.9741781039152144, 0.9991334170274367, 0.9917192566848982, 1.0250689078545991, 1.023572547354238, 1.0187028480754137, 1.000197330551005, 1.008702502382523, 0.9972328673837665, 1.0062840296938693, 0.9958447886736692, 1.0031414660300606, 1.0004342059885596, 1.0005988212660455, 1.0086732818396174, 0.9997076219750946, 0.9946835270920674, 0.9864261107311925, 0.9794337890199081, 0.9810363961640991, 1.0026410216950565, 1.0132244621628377, 0.9774307827571572, 1.0033835542814538, 0.9975028036303175]","[0.9920130017534838, 1.0189908416615399, 1.0076186330197123, 0.9892469978919356, 0.9990201432417398, 1.0050717044146595, 1.0325993377954097, 1.0011888782420124, 0.9918246758534681, 1.0069520057046264, 0.9850773093811822, 1.0010275713453083, 1.0018042790927022, 1.0130777758663116, 1.0014157336253662, 0.9845873204359472, 1.0049765074982193, 1.003943883834914, 1.023885689750168, 1.0135465560761137, 0.9899250154194665, 0.9855380194832863, 1.0170463345490488, 1.0169897854197962, 1.010575818117948, 1.0018692081507579, 0.9964657636851751, 1.0126204929155853, 0.9847134001974541, 0.9880151683554966]","[-0.007986998246516164, 0.01899084166153986, 0.007618633019712329, -0.010753002108064402, -0.000979856758260178, 0.005071704414659539, 0.03259933779540969, 0.0011888782420124144, -0.008175324146531882, 0.006952005704626396, -0.014922690618817791, 0.0010275713453082869, 0.001804279092702199, 0.013077775866311647, 0.0014157336253661779, -0.01541267956405279, 0.004976507498219318, 0.003943883834913953, 0.023885689750168027, 0.013546556076113658, -0.010074984580533464, -0.014461980516713657, 0.017046334549048803, 0.016989785419796233, 0.010575818117948055, 0.0018692081507578617, -0.003534236314824857, 0.012620492915585313, -0.015286599802545875, -0.011984831644503369]","[0.0, 0.0, 0.0, 0.08517815917730331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01975075528025627, 0.11714281886816025, 0.11035284399986267, 0.11462134122848511, 0.0, 0.12603960931301117, 0.12268516421318054, 0.0, 0.059517037123441696, 0.12603960931301117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11867259442806244]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.09155200292111873, 0.09895234453598424, 0.09611094970130638, 0.08917869988250049, 0.084587686772401, 0.09698141285993991, 0.08324073791916275, 0.09437605763607265, 0.0, 0.012277563536113555, 0.0035155819625602466, 0.0, 0.0060963229052332325, 0.0, 0.0034041100907283603, 0.005968726520089491, 0.0, 0.0, 0.004683719972553039, 0.012250506650540997, 0.006768600777429004, 0.0, 0.00721028852528108, 0.005614874453744032, 0.006630933906271473, 0.0, 0.0064182425832557686, 0.09063627466507924, 0.09354436122263435]","[0.0, 0.0, 0.0, 0.08517816662788391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01975075714290142, 0.11714282631874084, 0.11035285145044327, 0.1146213486790657, 0.0, 0.12603962421417236, 0.12268517166376114, 0.0, 0.059517040848731995, 0.12603962421417236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11867260187864304]",0.0009820201088740264
2,0.9974253302352103,"[0.9920130017534838, 1.0189908416615399, 1.0076186330197123, 0.9892469978919356, 0.9990201432417398, 1.0050717044146595, 1.0325993377954097, 1.0011888782420124, 0.9918246758534681, 1.0069520057046264, 0.9850773093811822, 1.0010275713453083, 1.0018042790927022, 1.0130777758663116, 1.0014157336253662, 0.9845873204359472, 1.0049765074982193, 1.003943883834914, 1.023885689750168, 1.0135465560761137, 0.9899250154194665, 0.9855380194832863, 1.0170463345490488, 1.0169897854197962, 1.010575818117948, 1.0018692081507579, 0.9964657636851751, 1.0126204929155853, 0.9847134001974541, 0.9880151683554966]","[0.9966994946314186, 1.0071851154693778, 0.9798343490051994, 0.983039529643144, 0.9877988843760628, 0.989852796330901, 0.9814751487801566, 0.999839513501974, 1.0067130717724704, 1.0069292628878896, 1.007945839999755, 1.0103510203300714, 0.9991416564549758, 0.9765468862629874, 1.0080960406544672, 0.9997087278835761, 0.9875325726362202, 1.0065315216492623, 0.9896731427563776, 1.015995694099989, 0.9869759042086211, 0.9875709871275646, 1.007796171938635, 1.003359430773938, 1.0097880231442788, 0.9866881762230922, 1.0094397758804619, 1.002653760393378, 0.9781103651763349, 1.0172638375103022]","[-0.0033005053685813968, 0.007185115469377834, -0.02016565099480061, -0.016960470356855994, -0.01220111562393722, -0.010147203669099047, -0.018524851219843375, -0.00016048649802602455, 0.00671307177247038, 0.006929262887889642, 0.007945839999754956, 0.010351020330071403, -0.0008583435450242316, -0.023453113737012643, 0.00809604065446723, -0.0002912721164238796, -0.012467427363779815, 0.006531521649262295, -0.010326857243622367, 0.015995694099989022, -0.013024095791378865, -0.012429012872435363, 0.0077961719386350214, 0.003359430773937966, 0.009788023144278846, -0.01331182377690776, 0.009439775880461854, 0.0026537603933780574, -0.021889634823665127, 0.01726383751030225]","[0.047656185925006866, 0.0, 0.08172828704118729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11966589093208313, 0.11966589093208313, 0.0, 0.110588937997818, 0.0, 0.0, 0.11966589093208313, 0.11966589093208313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10890454053878784, 0.05279252678155899, 0.11966589093208313, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0020246077147179895, 0.09170039572366105, 0.085781655144298, 0.09857188663947276, 0.0828221955885641, 0.1015777656536093, 0.0867763411458872, 0.08373206667696045, 0.09485418173676192, 0.0015033614720415549, 0.009401848378050867, 0.0, 0.01226791340527419, 0.0, 0.002449634604694734, 0.0014781583973626671, 0.0, 0.0, 0.00505929048861769, 0.0, 0.0, 0.0, 0.0, 0.015361570202930998, 0.00155168817450429, 0.008323535842018354, 0.0, 0.016567227304244862, 0.09832340513853358, 0.09987127056779353]","[0.047656185925006866, 0.0, 0.08172828704118729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11966589093208313, 0.11966589093208313, 0.0, 0.110588937997818, 0.0, 0.0, 0.11966589093208313, 0.11966589093208313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10890454053878784, 0.05279252678155899, 0.11966589093208313, 0.0, 0.0]",-0.003560064304619076
3,0.9933425158944567,"[0.9966994946314186, 1.0071851154693778, 0.9798343490051994, 0.983039529643144, 0.9877988843760628, 0.989852796330901, 0.9814751487801566, 0.999839513501974, 1.0067130717724704, 1.0069292628878896, 1.007945839999755, 1.0103510203300714, 0.9991416564549758, 0.9765468862629874, 1.0080960406544672, 0.9997087278835761, 0.9875325726362202, 1.0065315216492623, 0.9896731427563776, 1.015995694099989, 0.9869759042086211, 0.9875709871275646, 1.007796171938635, 1.003359430773938, 1.0097880231442788, 0.9866881762230922, 1.0094397758804619, 1.002653760393378, 0.9781103651763349, 1.0172638375103022]","[0.9822776403742821, 1.003132418779788, 0.9750516040520438, 1.018029524341741, 0.9881645666063722, 1.0136847392577542, 0.9887309492005586, 0.9901495456164315, 0.9914670195074933, 0.9870672936534336, 1.0036717919460443, 0.980933074296627, 1.0112542982587043, 0.99890532944385, 1.0115501239609919, 0.9800306009256661, 1.0071920415384497, 1.0158111193457628, 1.0097741901650352, 1.0022574595811904, 0.9929288341659881, 1.022242824073393, 1.0174848033651724, 1.0043273371406451, 0.9901678153644368, 0.9738070317082648, 1.0127349083531683, 1.0169061055105313, 0.9908150490654951, 1.0081787252473726]","[-0.017722359625717887, 0.003132418779788093, -0.02494839594795617, 0.018029524341740988, -0.011835433393627803, 0.013684739257754153, -0.011269050799441405, -0.009850454383568463, -0.008532980492506725, -0.012932706346566403, 0.0036717919460442783, -0.019066925703372983, 0.011254298258704276, -0.0010946705561499792, 0.011550123960991865, -0.019969399074333927, 0.007192041538449656, 0.015811119345762847, 0.009774190165035224, 0.002257459581190391, -0.0070711658340119055, 0.022242824073392953, 0.01748480336517244, 0.004327337140645149, -0.009832184635563235, -0.02619296829173523, 0.012734908353168262, 0.01690610551053129, -0.009184950934504887, 0.00817872524737262]","[0.10056755691766739, 0.0, 0.0, 0.0, 0.09570055454969406, 0.0, 0.0, 0.10056755691766739, 0.0, 0.10056755691766739, 0.0, 0.0, 0.0, 0.10056755691766739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10056755691766739, 0.0, 0.0, 0.0, 0.099759042263031, 0.0, 0.10056755691766739, 0.10056755691766739, 0.10056755691766739]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.90421773247386e-22, 0.0, 4.436764322835851e-22, 0.0, 0.0, 0.0, 0.0, 5.564563943640355e-22, 0.0, 5.546907742583725e-22, 0.0, 0.0, 5.008659880478895e-22, 1.0, 0.0, 7.771827826536684e-22, 0.0, 0.0, 6.107457356617407e-22, 0.0, 4.437418690198228e-22, 0.0, 5.554333840114458e-22, 0.0]","[0.0, 0.0, 0.0, 0.0005593140998872546, 0.0, 0.009865333234221596, 0.009249987098647832, 0.016244072759174676, 0.0009951259827211568, 0.0, 0.0, 0.0, 0.0, 0.009022353126242572, 0.0, 0.012924787142253395, 0.0, 0.008681238236869093, 0.0013322888109044842, 0.9129540583231317, 0.0, 0.0, 0.011344772365021606, 0.0, 0.0, 0.0, 0.0, 0.006826668820924615, 0.0, 0.0]","[0.1005675420165062, 0.0, 0.0, 0.0, 0.09570053964853287, 0.0, 0.0, 0.1005675420165062, 0.0, 0.1005675420165062, 0.0, 0.0, 0.0, 0.1005675420165062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1005675420165062, 0.0, 0.0, 0.0, 0.09975902736186981, 0.0, 0.1005675420165062, 0.1005675420165062, 0.1005675420165062]",-0.004325148979219084
4,0.9940446794643408,"[0.9822776403742821, 1.003132418779788, 0.9750516040520438, 1.018029524341741, 0.9881645666063722, 1.0136847392577542, 0.9887309492005586, 0.9901495456164315, 0.9914670195074933, 0.9870672936534336, 1.0036717919460443, 0.980933074296627, 1.0112542982587043, 0.99890532944385, 1.0115501239609919, 0.9800306009256661, 1.0071920415384497, 1.0158111193457628, 1.0097741901650352, 1.0022574595811904, 0.9929288341659881, 1.022242824073393, 1.0174848033651724, 1.0043273371406451, 0.9901678153644368, 0.9738070317082648, 1.0127349083531683, 1.0169061055105313, 0.9908150490654951, 1.0081787252473726]","[1.0127896997595267, 1.004570421434145, 0.9947051243352758, 1.0150849448944403, 1.029187197260004, 1.0108475405824449, 1.0029640080962532, 0.9909498825204643, 1.0123079891957165, 0.9761246742997881, 0.9854183482426881, 0.9806614533087296, 0.9937170486178206, 0.9891827463705649, 1.0139154376641701, 0.995999088478326, 0.990641221090448, 1.001309918122606, 0.9796132595904877, 1.002345466997108, 0.9768247055862025, 0.9823382906216171, 1.0104098549759315, 1.0123334869859903, 0.9882228473406854, 1.0081894487364529, 0.9847299713558048, 1.0051342464897877, 1.006345190500704, 0.9837878181578973]","[0.012789699759526707, 0.0045704214341451, -0.005294875664724197, 0.015084944894440344, 0.02918719726000396, 0.010847540582444859, 0.00296400809625319, -0.009050117479535658, 0.012307989195716518, -0.02387532570021189, -0.014581651757311853, -0.019338546691270442, -0.00628295138217938, -0.010817253629435086, 0.013915437664170138, -0.004000911521674033, -0.009358778909551946, 0.0013099181226059464, -0.02038674040951227, 0.0023454669971079145, -0.02317529441379751, -0.01766170937838285, 0.010409854975931498, 0.01233348698599035, -0.01177715265931456, 0.008189448736452887, -0.015270028644195244, 0.005134246489787664, 0.006345190500703923, -0.016212181842102713]","[0.0, 0.10706140100955963, 0.0, 0.0, 0.10706140100955963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10706140100955963, 0.0, 0.10706140100955963, 0.0, 0.0, 0.10706140100955963, 0.0, 0.0, 0.09981835633516312, 0.0, 0.0, 0.0, 0.0, 0.10706140100955963, 0.10706140100955963, 0.0, 0.07317957282066345, 0.0775723084807396]","[0.0, 0.0, 1.1129856562228054e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.132740543478798e-22, 0.0, 0.0, -5.483536320308602e-23, 0.0, 0.0, 0.0, 0.0, 1.3730644826828664e-24, 1.1136507001087928e-22, 0.0, 1.0, 0.0, 1.5711620745625121e-24, 0.0, 8.254592687540283e-25, -5.570991295933423e-23, 0.0, 1.1278685466016514e-22]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0003155376145496799, 0.0, 0.0, 0.0025170577802107004, 0.0013156102516392021, 0.0, 0.012096910753397035, 0.0, 0.01608001875805025, 0.006339658101178729, 0.012661254382236996, 0.0, 0.0, 0.0, 0.0040322339673787, 0.00809888666296, 0.0, 0.8972812882922526, 0.0, 0.008154202720194837, 0.017615878697624276, 0.0, 0.0044839853967604485, 0.008347678509188034, 0.0006597981123785165]","[0.0, 0.10706138610839844, 0.0, 0.0, 0.10706138610839844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10706138610839844, 0.0, 0.10706138610839844, 0.0, 0.0, 0.10706138610839844, 0.0, 0.0, 0.09981834143400192, 0.0, 0.0, 0.0, 0.0, 0.10706138610839844, 0.10706138610839844, 0.0, 0.07317956537008286, 0.077572301030159]",0.0006189252946606125
5,1.0022794508183792,"[1.0127896997595267, 1.004570421434145, 0.9947051243352758, 1.0150849448944403, 1.029187197260004, 1.0108475405824449, 1.0029640080962532, 0.9909498825204643, 1.0123079891957165, 0.9761246742997881, 0.9854183482426881, 0.9806614533087296, 0.9937170486178206, 0.9891827463705649, 1.0139154376641701, 0.995999088478326, 0.990641221090448, 1.001309918122606, 0.9796132595904877, 1.002345466997108, 0.9768247055862025, 0.9823382906216171, 1.0104098549759315, 1.0123334869859903, 0.9882228473406854, 1.0081894487364529, 0.9847299713558048, 1.0051342464897877, 1.006345190500704, 0.9837878181578973]","[1.007189138244117, 1.0230521346746586, 1.0034232605331037, 1.0031263183227894, 1.0060957247947844, 0.9944768412431761, 1.0203912430379072, 1.0251246548335629, 0.9973320574393685, 0.9881640954199631, 1.0211061206569259, 0.9986232387439118, 1.0121284149021472, 0.9974411356034822, 1.0030168156145185, 1.0098349827346662, 1.0024379555587302, 1.0169949397185196, 0.9891731761631125, 0.9800124736632531, 0.9915418186003732, 1.0064930892018873, 0.9909870292886689, 0.9962226945496252, 0.9934857763813354, 0.9979597500137412, 0.9907999875246806, 0.9958204338515189, 1.0143847503984482, 0.9795938915626152]","[0.007189138244116933, 0.02305213467465861, 0.0034232605331037114, 0.003126318322789423, 0.006095724794784374, -0.005523158756823854, 0.02039124303790718, 0.025124654833562854, -0.00266794256063152, -0.011835904580036916, 0.021106120656925853, -0.0013767612560882103, 0.012128414902147222, -0.002558864396517757, 0.0030168156145184977, 0.009834982734666209, 0.002437955558730165, 0.01699493971851962, -0.01082682383688749, -0.01998752633674694, -0.00845818139962684, 0.006493089201887292, -0.009012970711331114, -0.0037773054503748016, -0.006514223618664605, -0.0020402499862588463, -0.00920001247531943, -0.00417956614848114, 0.01438475039844822, -0.020406108437384773]","[0.08275331556797028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05461364984512329, 0.07525573670864105, 0.14247114956378937, 0.0, 0.14247114956378937, 0.0, 0.14247114956378937, 0.1074385941028595, 0.0, 0.0, 0.0, 0.10134012997150421, 0.0, 0.0, 0.0, 0.0, 0.10435494035482407, 0.04683021083474159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.5172483682342894e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2278918266749945e-22, 1.5613999331863537e-24, 0.0, 0.0, 4.45446015071768e-22, 0.0, 0.0, 0.0, 1.5693611544196991e-24, 2.215227403289434e-22, 0.0, 0.0, 5.640470234335608e-23, 0.0, 0.0, 1.0, 2.2244968451320913e-22, 0.0, 2.231998024071038e-22, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0004962601563730704, 0.0, 0.0, 0.0, 0.012422257071875732, 0.0064888352860290365, 0.0, 0.005159953544691265, 0.0, 0.008452443089712875, 0.015941938749818016, 0.0, 0.0, 0.0, 0.006620975340354318, 0.0014738261656899085, 0.0, 0.0, 0.0, 0.013409464450898882, 0.0, 0.9140958413027341, 0.0, 0.012403531466880927, 0.0, 0.0029221254637287865, 0.00011254791121303271, 0.0, 0.0]","[0.08275331556797028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05461364984512329, 0.07525573670864105, 0.14247114956378937, 0.0, 0.14247114956378937, 0.0, 0.14247114956378937, 0.1074385941028595, 0.0, 0.0, 0.0, 0.10134012997150421, 0.0, 0.0, 0.0, 0.0, 0.10435494035482407, 0.04683021083474159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008134504128949343
6,0.9959909285297978,"[1.007189138244117, 1.0230521346746586, 1.0034232605331037, 1.0031263183227894, 1.0060957247947844, 0.9944768412431761, 1.0203912430379072, 1.0251246548335629, 0.9973320574393685, 0.9881640954199631, 1.0211061206569259, 0.9986232387439118, 1.0121284149021472, 0.9974411356034822, 1.0030168156145185, 1.0098349827346662, 1.0024379555587302, 1.0169949397185196, 0.9891731761631125, 0.9800124736632531, 0.9915418186003732, 1.0064930892018873, 0.9909870292886689, 0.9962226945496252, 0.9934857763813354, 0.9979597500137412, 0.9907999875246806, 0.9958204338515189, 1.0143847503984482, 0.9795938915626152]","[0.9787358644556158, 0.9692292277208792, 0.9995153950914725, 1.008324376415837, 1.0052458135428721, 1.0100305562496075, 1.0054083531423939, 1.0059404217970056, 0.9923229214470478, 1.0127614830606453, 1.0045223861116812, 0.9964507989020526, 1.016055406270674, 0.9845635630143409, 1.0204233951889683, 1.011575845832279, 0.9695487967511169, 1.0135155927875323, 0.9894944364474182, 1.0078104134787358, 0.9924780246879891, 0.9835793704281085, 1.0086980933847602, 1.0055294590731136, 0.9848836845724559, 0.9924587181962323, 1.0017958747188, 0.9702235577831134, 0.9854097926217575, 0.9874787601294479]","[-0.02126413554438422, -0.03077077227912084, -0.0004846049085275306, 0.008324376415836943, 0.005245813542872124, 0.01003055624960747, 0.005408353142393851, 0.005940421797005602, -0.007677078552952188, 0.012761483060645284, 0.004522386111681209, -0.0035492010979474298, 0.016055406270673922, -0.015436436985659108, 0.020423395188968296, 0.011575845832278997, -0.030451203248883063, 0.013515592787532338, -0.01050556355258181, 0.007810413478735789, -0.007521975312010931, -0.0164206295718915, 0.008698093384760242, 0.005529459073113641, -0.015116315427544103, -0.007541281803767674, 0.0017958747188000501, -0.02977644221688658, -0.014590207378242459, -0.012521239870552092]","[0.12190019339323044, 0.05703813210129738, 0.0, 0.08537453413009644, 0.10972994565963745, 0.0, 0.05824732035398483, 0.11841214448213577, 0.0, 0.0, 0.0, 0.09446241706609726, 0.0, 0.0, 0.0, 0.0, 0.11831817030906677, 0.11461689323186874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12190019339323044, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2250547098148947e-22, 0.0, 0.0, 1.1165883752871546e-22, 2.2244349083960466e-22, 0.0, 2.222432817012748e-22, 2.227189620168061e-22, 0.0, 0.0, 0.0, 2.227121442925957e-22, 0.0, 0.0, 5.656139667539583e-23, 0.0, 2.223046699756136e-22, 0.0, 1.1236919952620741e-22, 0.0, 0.0]","[0.007478703922027375, 0.8695196279769097, 0.018189759211149424, 6.208642750892304e-05, 0.0034749247286691913, 0.013858281478985837, 0.007925833055927095, 0.0, 0.0, 0.0, 0.008325011833044828, 0.0, 0.000525942788996185, 0.0, 0.00819082484971536, 0.004180819459124331, 0.0070207251223420655, 0.013372479299515504, 0.0018072033159528976, 0.0, 0.002423906855690702, 0.008201481372273394, 0.0, 0.005526088703281995, 0.002709608265122273, 0.0, 0.0, 0.00866915095623329, 0.005300109097713683, 0.003237431279816176]","[0.12190020084381104, 0.05703813582658768, 0.0, 0.08537454158067703, 0.10972995311021805, 0.0, 0.05824732407927513, 0.11841215193271637, 0.0, 0.0, 0.0, 0.09446242451667786, 0.0, 0.0, 0.0, 0.0, 0.11831817775964737, 0.11461690068244934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12190020084381104, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.006738658778008642
7,0.9873842860005851,"[0.9787358644556158, 0.9692292277208792, 0.9995153950914725, 1.008324376415837, 1.0052458135428721, 1.0100305562496075, 1.0054083531423939, 1.0059404217970056, 0.9923229214470478, 1.0127614830606453, 1.0045223861116812, 0.9964507989020526, 1.016055406270674, 0.9845635630143409, 1.0204233951889683, 1.011575845832279, 0.9695487967511169, 1.0135155927875323, 0.9894944364474182, 1.0078104134787358, 0.9924780246879891, 0.9835793704281085, 1.0086980933847602, 1.0055294590731136, 0.9848836845724559, 0.9924587181962323, 1.0017958747188, 0.9702235577831134, 0.9854097926217575, 0.9874787601294479]","[1.0089328117322054, 0.9690716185687097, 1.0019383601114629, 0.9990594757135025, 1.0003892810677044, 0.9826429188946746, 1.0018925209003193, 0.9779154335752196, 1.0018276474602739, 1.0216166777531952, 0.987293720682387, 0.9750668700236018, 0.9995569836411381, 1.0067062223949719, 1.0053745624847517, 1.000342472827944, 1.0205127754980605, 1.0080239051851618, 0.9725975557199497, 0.9758474266774176, 1.0262501543223341, 1.0009862409858477, 0.9740006618287471, 0.9893371245468289, 0.997652941265279, 0.977926119829154, 1.0026540968802284, 1.008832960407069, 0.9900974512237996, 0.972259022716789]","[0.008932811732205392, -0.030928381431290286, 0.0019383601114628668, -0.0009405242864974905, 0.00038928106770441673, -0.01735708110532541, 0.0018925209003193277, -0.022084566424780405, 0.0018276474602738624, 0.0216166777531952, -0.012706279317613034, -0.024933129976398183, -0.00044301635886190294, 0.0067062223949718724, 0.005374562484751655, 0.0003424728279439737, 0.02051277549806052, 0.008023905185161828, -0.027402444280050342, -0.02415257332258236, 0.02625015432233413, 0.0009862409858476529, -0.025999338171252884, -0.010662875453171128, -0.0023470587347209637, -0.022073880170845994, 0.0026540968802284404, 0.008832960407068935, -0.009902548776200448, -0.02774097728321101]","[0.0, 0.0955294519662857, 0.09683492034673691, 0.0, 0.10559186339378357, 0.0, 0.0, 0.0, 0.0, 0.10429702699184418, 0.1076667457818985, 0.0, 0.0, 0.09204484522342682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1076667457818985, 0.0, 0.0, 0.0, 0.0, 0.1076667457818985, 0.08860736340284348, 0.0, 0.0, 0.0, 0.09409429877996445]","[0.0, 5.887775249704539e-23, 0.0, 0.0, 0.0, 0.0, 2.458911359625675e-24, 0.0, 0.0, 0.0, 0.0, 2.235850433450737e-22, 0.0, 2.1618386501821586e-24, 1.0, 0.0, 0.0, 2.2645887313842853e-22, 0.0, 0.0, 0.0, 0.0, 2.78268687623479e-22, 0.0, 2.2404981393615293e-22, 0.0, 0.0, 2.2897995742398568e-24, 0.0, 2.2277541491847673e-22]","[0.0, 0.007971193925880166, 0.0, 0.0, 0.0, 0.0013659217194392918, 0.0, 0.0, 0.0005291011072818695, 0.0, 0.01519695768731966, 0.004199891125207003, 0.0017231079089161658, 0.006154421359360953, 0.9377825536892774, 0.0, 0.0, 0.0026663053000751066, 0.0, 0.011320259897253408, 0.0, 0.003720054977866915, 0.0, 0.0, 0.0, 0.0, 0.005356660301354624, 0.0020135710007673497, 0.0, 0.0]","[0.0, 0.0955294519662857, 0.09683492034673691, 0.0, 0.10559186339378357, 0.0, 0.0, 0.0, 0.0, 0.10429702699184418, 0.1076667457818985, 0.0, 0.0, 0.09204484522342682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1076667457818985, 0.0, 0.0, 0.0, 0.0, 0.1076667457818985, 0.08860736340284348, 0.0, 0.0, 0.0, 0.09409429877996445]",-0.009044287972100646
