step,portfolio_value,prev_prices,curr_prices,returns,action,expert_action,sub_expert_action,real_action,reward
1,0.998940594103625,"[1.0112820611926918, 0.993623399635091, 0.9899969157575235, 1.0071425766416824, 1.013317282842251, 1.0208025215726453, 1.0015461829758516, 1.0080211262323082, 0.9989227803814654, 1.016974452623273, 0.9696273479250899, 0.9842280170795284, 0.9815211715788754, 1.0061570926468364, 0.9897655827861344, 0.9965396245540878, 1.0010632305342388, 0.9928898718251794, 1.0018429766873513, 0.9931367260510936, 0.9959667686202275, 0.9975526507856547, 1.0044340531640998, 1.0123939821368086, 0.9951371785860905, 0.9937456325313084, 1.007003995249535, 0.994884951245176, 1.0150301145201388, 1.010807028951]","[1.006760767531946, 1.0142089579042464, 1.0157829250328543, 0.9880222078787395, 0.9876523263696855, 1.000308275917862, 1.0000332111922026, 1.0143968608652718, 0.9883033403892627, 0.9941482544022544, 0.9826106635364217, 0.9839320389033022, 0.9923287204140169, 0.9973520410758608, 0.9759629463931035, 1.0086788438556922, 1.011274933490618, 0.9993856888684615, 1.0110163143840927, 0.9976764566194432, 1.0152667599780483, 1.0054176883766277, 0.9965426745297163, 1.004163038021578, 1.0008881910109635, 0.9981298490570113, 1.0050048060345835, 0.9947455040831851, 1.0102402433051447, 0.9822543712741936]","[0.006760767531946099, 0.014208957904246367, 0.015782925032854278, -0.011977792121260489, -0.012347673630314526, 0.00030827591786208863, 3.321119220256463e-05, 0.01439686086527181, -0.011696659610737292, -0.0058517455977455946, -0.01738933646357832, -0.016067961096697836, -0.007671279585983126, -0.00264795892413916, -0.024037053606896452, 0.008678843855692175, 0.011274933490617922, -0.0006143111315385363, 0.011016314384092674, -0.0023235433805568473, 0.015266759978048272, 0.005417688376627705, -0.0034573254702836564, 0.004163038021578025, 0.0008881910109634905, -0.001870150942988702, 0.005004806034583531, -0.0052544959168149274, 0.010240243305144725, -0.017745628725806428]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10138951241970062, 0.10138951241970062, 0.10138951241970062, 0.0, 0.0, 0.10138951241970062, 0.0, 0.10138951241970062, 0.10138951241970062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10138951241970062, 0.0, 0.10138951241970062, 0.08749434351921082, 0.10138951241970062, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.09717245652167603, 0.09066194861751684, 0.09537983270287077, 0.08496444084484242, 0.0928987060675832, 0.11058946898239656, 0.10441687204133275, 0.1088674635263732, 0.0, 0.0023454422746853575, 0.0, 3.0628492471215126e-05, 0.014976774643399436, 0.0012812603478075655, 0.0, 0.0, 0.002439519260929579, 0.016522299253560503, 0.000629870496227058, 0.0, 0.0001888912714538768, 0.00837778024810857, 0.005689009689587561, 0.0, 0.0, 0.0, 0.0032172721560765156, 0.08211096733473557, 0.07723909522636535]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10138951241970062, 0.10138951241970062, 0.10138951241970062, 0.0, 0.0, 0.10138951241970062, 0.0, 0.10138951241970062, 0.10138951241970062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10138951241970062, 0.0, 0.10138951241970062, 0.08749434351921082, 0.10138951241970062, 0.0]",-0.0010600122143488082
2,0.9985660068086654,"[1.006760767531946, 1.0142089579042464, 1.0157829250328543, 0.9880222078787395, 0.9876523263696855, 1.000308275917862, 1.0000332111922026, 1.0143968608652718, 0.9883033403892627, 0.9941482544022544, 0.9826106635364217, 0.9839320389033022, 0.9923287204140169, 0.9973520410758608, 0.9759629463931035, 1.0086788438556922, 1.011274933490618, 0.9993856888684615, 1.0110163143840927, 0.9976764566194432, 1.0152667599780483, 1.0054176883766277, 0.9965426745297163, 1.004163038021578, 1.0008881910109635, 0.9981298490570113, 1.0050048060345835, 0.9947455040831851, 1.0102402433051447, 0.9822543712741936]","[1.0099083857963105, 1.0016747545963094, 0.9839491416413096, 1.0089343438157365, 0.9897497765134255, 0.9995818595053481, 1.0061894751339429, 1.0050423255872107, 1.0055454963671437, 1.0095190849913391, 0.9964508154169944, 0.9889755442586668, 1.0043263722633873, 1.0172679320329674, 1.0111181689647224, 1.0088351967470706, 0.9801678811498584, 0.9837196819918472, 0.978326495307266, 0.9955908729147064, 0.9935972993220163, 0.9949293957341151, 0.998554861440856, 0.9825835967709644, 0.9811514474748306, 0.9918727852685547, 1.000102319175704, 1.012496739277226, 1.006088406027027, 1.0000091078171645]","[0.009908385796310482, 0.0016747545963093913, -0.016050858358690356, 0.008934343815736545, -0.01025022348657445, -0.0004181404946519418, 0.006189475133942857, 0.005042325587210739, 0.005545496367143743, 0.009519084991339133, -0.0035491845830055713, -0.01102445574133315, 0.004326372263387279, 0.017267932032967392, 0.011118168964722397, 0.008835196747070562, -0.019832118850141578, -0.016280318008152772, -0.02167350469273399, -0.004409127085293618, -0.006402700677983653, -0.005070604265884904, -0.0014451385591439658, -0.017416403229035593, -0.01884855252516937, -0.008127214731445287, 0.00010231917570391325, 0.012496739277225943, 0.006088406027026982, 9.107817164455412e-06]","[0.11123576015233994, 0.0, 0.12884366512298584, 0.12884366512298584, 0.0, 0.12884366512298584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12884366512298584, 0.043241433799266815, 0.0, 0.0, 0.0, 0.12884366512298584, 0.0, 0.0, 0.0, 0.0, 0.07931718975305557, 0.031822700053453445, 0.0, 0.0, 0.0, 0.09016454219818115]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.10227030648945475, 0.09614347947565276, 0.09275586706867421, 0.09100861710362247, 0.08861766480401884, 0.09181383884439794, 0.09482726635972406, 0.09617043577562347, 0.0006207977029673402, 0.015604040651346025, 0.0024799323901784033, 0.004963070972673778, 0.0, 0.006428475450653007, 0.0057437800282868, 0.0, 0.005367726128312015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015270180790397929, 0.09356717763788702, 0.09634734232612904]","[0.11123576015233994, 0.0, 0.12884366512298584, 0.12884366512298584, 0.0, 0.12884366512298584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12884366512298584, 0.043241433799266815, 0.0, 0.0, 0.0, 0.12884366512298584, 0.0, 0.0, 0.0, 0.0, 0.07931718975305557, 0.031822700053453445, 0.0, 0.0, 0.0, 0.09016454219818115]",-0.0003751033270404416
3,1.0018032277641817,"[1.0099083857963105, 1.0016747545963094, 0.9839491416413096, 1.0089343438157365, 0.9897497765134255, 0.9995818595053481, 1.0061894751339429, 1.0050423255872107, 1.0055454963671437, 1.0095190849913391, 0.9964508154169944, 0.9889755442586668, 1.0043263722633873, 1.0172679320329674, 1.0111181689647224, 1.0088351967470706, 0.9801678811498584, 0.9837196819918472, 0.978326495307266, 0.9955908729147064, 0.9935972993220163, 0.9949293957341151, 0.998554861440856, 0.9825835967709644, 0.9811514474748306, 0.9918727852685547, 1.000102319175704, 1.012496739277226, 1.006088406027027, 1.0000091078171645]","[1.0113222601970708, 1.0005169392407351, 1.0149193426094205, 0.9939216167645422, 0.9981308381412948, 1.0282505149905032, 1.0167398172152613, 0.9694696278855547, 1.002640168943073, 1.0072140439607158, 1.0023423489139294, 1.001577351826924, 1.002903683111858, 1.0083773840663748, 0.9915067044812534, 1.014047707392049, 0.9837943604221971, 0.992722711018111, 0.99219003923984, 1.00627200549294, 0.9878104066177296, 1.0059427737331161, 1.0291465275437992, 1.0065676409191255, 0.9810376445252138, 1.0050965392809754, 1.0232087231782403, 0.9767266524819029, 1.0082421845999945, 1.003078445037728]","[0.011322260197070833, 0.0005169392407351481, 0.014919342609420516, -0.00607838323545784, -0.0018691618587052261, 0.02825051499050324, 0.0167398172152613, -0.030530372114445314, 0.0026401689430730624, 0.007214043960715788, 0.0023423489139293707, 0.0015773518269239784, 0.0029036831118580686, 0.008377384066374782, -0.008493295518746558, 0.01404770739204908, -0.016205639577802855, -0.007277288981888952, -0.007809960760160051, 0.006272005492939936, -0.012189593382270436, 0.005942773733116136, 0.029146527543799206, 0.006567640919125539, -0.018962355474786197, 0.005096539280975421, 0.023208723178240298, -0.023273347518097065, 0.008242184599994484, 0.003078445037727917]","[0.0, 0.0, 0.0, 0.10742086917161942, 0.0, 0.10616473108530045, 0.0, 0.09804108738899231, 0.0, 0.08987435698509216, 0.096395343542099, 0.10127397626638412, 0.09443492442369461, 0.0, 0.0, 0.0978776142001152, 0.10742086917161942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10109616070985794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.699878743461523e-06, 2.8046623289209194e-06, 0.0, 0.0, 0.0, 0.0, 0.6379193947563402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8007166699527943e-06, 2.716882302301972e-06, 2.8093100277976666e-06, 0.0, 0.36205859705087423, 2.6887708429818716e-06, 0.0, 2.748988227166544e-06, 2.738983643061098e-06, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.182005695457934e-07, 0.006640323692748489, 0.005596992395963503, 0.0, 0.0, 6.156398909241247e-05, 0.002372096152572837, 0.554209650835247, 0.0, 0.0, 0.004999908007291423, 0.006131780962901507, 0.0014618054642389052, 0.0, 0.005443660397111703, 0.0, 0.01111550414599854, 0.011097752231152383, 0.0, 0.03573744620065389, 0.331594669088807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00729439039095917, 0.004031098885054854, 0.0, 0.012210538959636969]","[0.0, 0.0, 0.0, 0.10742088407278061, 0.0, 0.10616474598646164, 0.0, 0.0980411022901535, 0.0, 0.08987436443567276, 0.09639535844326019, 0.10127399116754532, 0.0944349393248558, 0.0, 0.0, 0.0978776291012764, 0.10742088407278061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10109617561101913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0031120871192484856
4,0.9951800241447013,"[1.0113222601970708, 1.0005169392407351, 1.0149193426094205, 0.9939216167645422, 0.9981308381412948, 1.0282505149905032, 1.0167398172152613, 0.9694696278855547, 1.002640168943073, 1.0072140439607158, 1.0023423489139294, 1.001577351826924, 1.002903683111858, 1.0083773840663748, 0.9915067044812534, 1.014047707392049, 0.9837943604221971, 0.992722711018111, 0.99219003923984, 1.00627200549294, 0.9878104066177296, 1.0059427737331161, 1.0291465275437992, 1.0065676409191255, 0.9810376445252138, 1.0050965392809754, 1.0232087231782403, 0.9767266524819029, 1.0082421845999945, 1.003078445037728]","[1.0034243689369913, 0.9900506053034077, 1.0008666256210526, 1.0228271724273506, 0.9894321918194738, 0.9986341886397035, 0.9985394032096616, 1.0051927551930395, 1.0049988964036238, 1.0095247312296596, 0.9921822364216079, 0.9969092162322507, 1.0104001055151344, 0.9825626185295405, 0.9892443836528995, 1.0016683958751869, 0.9724161962218982, 0.9940715534226398, 0.991031242601973, 0.9847020142690981, 1.0005841017726245, 0.9880059968949204, 0.9760430431800369, 0.98711501759019, 0.9899368168540411, 1.0007094355061676, 1.0057827835978217, 0.998211477668917, 1.0098125393075301, 0.9971150408123225]","[0.0034243689369912733, -0.009949394696592284, 0.0008666256210525525, 0.02282717242735055, -0.010567808180526161, -0.0013658113602964539, -0.0014605967903383865, 0.005192755193039522, 0.0049988964036238315, 0.009524731229659578, -0.007817763578392145, -0.0030907837677492944, 0.010400105515134372, -0.01743738147045948, -0.010755616347100538, 0.0016683958751868566, -0.027583803778101768, -0.005928446577360247, -0.00896875739802705, -0.015297985730901908, 0.0005841017726244679, -0.011994003105079587, -0.023956956819963127, -0.012884982409809953, -0.010063183145958887, 0.0007094355061676438, 0.005782783597821695, -0.0017885223310829534, 0.009812539307530121, -0.002884959187677505]","[0.0, 0.09916522353887558, 0.0, 0.0, 0.0, 0.09054382890462875, 0.0, 0.09552840888500214, 0.10770238190889359, 0.0, 0.0, 0.0, 0.0, 0.0917639285326004, 0.10770238190889359, 0.0, 0.0, 0.10770238190889359, 0.10770238190889359, 0.0, 0.0, 0.0, 0.0, 0.0844867005944252, 0.10770238190889359, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.700382240539314e-26, 0.0, 1.0, 8.637946485335602e-26, 0.0, 1.9432272371821134e-22, 0.0, 0.0, 7.408911672060163e-26, 7.18014509103398e-26, 0.0, 0.0, 0.0, 0.0, 1.0381261909437578e-25, 5.1318843906623427e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2207964812654894e-22, 0.0, 0.0, 0.0, 0.0, 9.805863067383878e-26, 0.0, 0.0]","[0.0, 0.012108670977922337, 0.9230652715287255, 0.0022268239225570986, 0.00015376726480002855, 0.0, 0.0, 0.00817748982931673, 0.0, 0.0, 0.007415680882463257, 0.003953118840618462, 0.0015356438230102558, 0.002734120052271101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011161631002683957, 0.004327703438137322, 0.018816306346768417, 0.0, 0.0021563246928539017, 0.002167447397871635, 0.0]","[0.0, 0.09916522353887558, 0.0, 0.0, 0.0, 0.09054382890462875, 0.0, 0.09552840888500214, 0.10770238190889359, 0.0, 0.0, 0.0, 0.0, 0.0917639285326004, 0.10770238190889359, 0.0, 0.0, 0.10770238190889359, 0.10770238190889359, 0.0, 0.0, 0.0, 0.0, 0.0844867005944252, 0.10770238190889359, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.006809783746654175
5,0.9983898616882051,"[1.0034243689369913, 0.9900506053034077, 1.0008666256210526, 1.0228271724273506, 0.9894321918194738, 0.9986341886397035, 0.9985394032096616, 1.0051927551930395, 1.0049988964036238, 1.0095247312296596, 0.9921822364216079, 0.9969092162322507, 1.0104001055151344, 0.9825626185295405, 0.9892443836528995, 1.0016683958751869, 0.9724161962218982, 0.9940715534226398, 0.991031242601973, 0.9847020142690981, 1.0005841017726245, 0.9880059968949204, 0.9760430431800369, 0.98711501759019, 0.9899368168540411, 1.0007094355061676, 1.0057827835978217, 0.998211477668917, 1.0098125393075301, 0.9971150408123225]","[0.9926039124469698, 1.0014720925271652, 0.9715197829674604, 1.0036969390992323, 1.005327558431209, 0.9978232724877938, 0.9987408018014637, 1.0088775269972148, 0.9913210534533162, 0.9997197843162452, 1.0117139709407221, 0.9849735647335579, 1.0063638487489466, 1.0229899822088613, 1.01326388507161, 1.0155278656153996, 0.995077296680637, 0.9907125913775486, 0.9970789647100515, 0.9905938415215421, 0.9923189530664648, 1.0103312144801406, 1.0215262855074898, 1.0132814386435947, 1.002866062178086, 0.9729730404479608, 0.9984518091101457, 0.9867968141085076, 1.0018609003852221, 1.0001996948014866]","[-0.007396087553030228, 0.0014720925271651808, -0.028480217032539556, 0.0036969390992322992, 0.005327558431208912, -0.0021767275122062113, -0.00125919819853626, 0.00887752699721478, -0.008678946546683775, -0.0002802156837548031, 0.01171397094072213, -0.015026435266442095, 0.006363848748946577, 0.02298998220886128, 0.013263885071610027, 0.01552786561539965, -0.004922703319362953, -0.009287408622451365, -0.0029210352899484704, -0.009406158478457938, -0.007681046933535218, 0.010331214480140627, 0.021526285507489806, 0.013281438643594656, 0.0028660621780860485, -0.027026959552039154, -0.0015481908898542507, -0.013203185891492386, 0.0018609003852221306, 0.00019969480148662733]","[0.0, 0.0, 0.0, 0.08183519542217255, 0.0, 0.10758707672357559, 0.0, 0.0, 0.0, 0.0, 0.10794264078140259, 0.10794264078140259, 0.09625300019979477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10794264078140259, 0.10794264078140259, 0.10794264078140259, 0.0, 0.09657680243253708, 0.0, 0.0, 0.0, 0.0, 0.07803475856781006]","[0.0, 0.0, 3.332394267103312e-22, 0.0, 0.0, 0.0, 2.2223422175087485e-22, 1.0, 0.0, 0.0, 2.222278008452702e-22, 2.2222422100680826e-22, 0.0, 0.0, 3.3321597265843123e-22, 0.0, 0.0, 0.0, 0.0, 2.222243014459687e-22, 0.0, 0.0, 3.3333181193041187e-22, 2.2222233886788857e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.222233521874547e-22]","[0.0, 0.0, 0.015483353459496346, 0.0, 0.002494521453912111, 0.0, 0.003832645494958849, 0.9041350631643622, 0.004935367586696797, 0.0, 0.0, 0.0029354194095764295, 0.003927304963037758, 0.015555230357782323, 0.010928286910550075, 0.0, 0.004566319224698523, 0.00066257173146697, 0.0, 0.0072761742069946895, 0.004507051973812523, 0.011801557976184344, 0.0, 0.0022778654804047594, 0.0, 0.0, 0.0, 0.0016125617828159657, 0.0030687048232493717, 0.0]","[0.0, 0.0, 0.0, 0.08183519542217255, 0.0, 0.10758707672357559, 0.0, 0.0, 0.0, 0.0, 0.10794264078140259, 0.10794264078140259, 0.09625300019979477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10794264078140259, 0.10794264078140259, 0.10794264078140259, 0.0, 0.09657680243253708, 0.0, 0.0, 0.0, 0.0, 0.07803475856781006]",0.0028666983605316098
6,1.0013305920694846,"[0.9926039124469698, 1.0014720925271652, 0.9715197829674604, 1.0036969390992323, 1.005327558431209, 0.9978232724877938, 0.9987408018014637, 1.0088775269972148, 0.9913210534533162, 0.9997197843162452, 1.0117139709407221, 0.9849735647335579, 1.0063638487489466, 1.0229899822088613, 1.01326388507161, 1.0155278656153996, 0.995077296680637, 0.9907125913775486, 0.9970789647100515, 0.9905938415215421, 0.9923189530664648, 1.0103312144801406, 1.0215262855074898, 1.0132814386435947, 1.002866062178086, 0.9729730404479608, 0.9984518091101457, 0.9867968141085076, 1.0018609003852221, 1.0001996948014866]","[1.0079285925178978, 0.9936128940966136, 1.0159905209901587, 1.0048765815018985, 0.9950586877553338, 0.9891606992443494, 0.9825727474651174, 1.0077234806651636, 0.9917325372803292, 0.996953018779762, 0.995739792854644, 1.0080350449943192, 0.989150520193343, 0.984131585529627, 0.99016386429947, 1.009824701109039, 1.01081426172819, 0.9916332125681265, 0.994512559738511, 1.0121079487687228, 0.9955559888334359, 1.0044075281715001, 1.0010739759868321, 0.99343703986429, 1.007760645236836, 0.9971543521504111, 1.0019583004000465, 1.005125256382587, 0.9853403574050089, 1.0027797466239081]","[0.007928592517897792, -0.006387105903386425, 0.01599052099015874, 0.004876581501898514, -0.004941312244666207, -0.01083930075565065, -0.017427252534882642, 0.007723480665163596, -0.008267462719670826, -0.003046981220238054, -0.004260207145356021, 0.008035044994319174, -0.010849479806656959, -0.015868414470373016, -0.009836135700529991, 0.009824701109039102, 0.010814261728190111, -0.008366787431873468, -0.005487440261488952, 0.012107948768722787, -0.004444011166564121, 0.004407528171500141, 0.0010739759868321208, -0.006562960135710005, 0.00776064523683595, -0.0028456478495888504, 0.00195830040004652, 0.005125256382586985, -0.014659642594991085, 0.0027797466239081192]","[0.0, 0.0, 0.10730291903018951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10730291903018951, 0.0, 0.0, 0.0, 0.10730291903018951, 0.0834871232509613, 0.10730291903018951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10151545703411102, 0.09548790752887726, 0.10730291903018951, 0.0, 0.07569197565317154, 0.0, 0.0, 0.10730291903018951]","[1.0, 1.1103657997911308e-22, 0.0, 0.0, 0.0, 0.0, 2.220521369013837e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1104911344431607e-22, 1.1104182962040722e-22, 1.1104529832192617e-22, 0.0, 0.0, 1.1103110851999316e-22, 1.1103417733682589e-22, 0.0, 0.0, 0.0, 1.1105165299094817e-22, 0.0, 0.0, 0.0, 2.220545556968305e-22, 0.0]","[0.8828722479353495, 0.002005115552567565, 0.004209447803964593, 0.0, 0.00688447052123451, 0.0, 0.0, 0.0028951611241925155, 0.0, 0.0004692714793060129, 0.005614598472078792, 0.010083485695108975, 0.013345337889251884, 0.003829813466143544, 0.01265421060123116, 0.016654917968525737, 0.01091189417402797, 0.0, 0.004749622599150266, 0.0, 0.0, 0.0, 0.0, 0.00676304643732614, 0.01231721467676568, 0.0, 0.003740143603775137, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.10730291903018951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10730291903018951, 0.0, 0.0, 0.0, 0.10730291903018951, 0.0834871232509613, 0.10730291903018951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10151545703411102, 0.09548790752887726, 0.10730291903018951, 0.0, 0.07569197565317154, 0.0, 0.0, 0.10730291903018951]",0.0024039453867945345
7,0.9992552040036501,"[1.0079285925178978, 0.9936128940966136, 1.0159905209901587, 1.0048765815018985, 0.9950586877553338, 0.9891606992443494, 0.9825727474651174, 1.0077234806651636, 0.9917325372803292, 0.996953018779762, 0.995739792854644, 1.0080350449943192, 0.989150520193343, 0.984131585529627, 0.99016386429947, 1.009824701109039, 1.01081426172819, 0.9916332125681265, 0.994512559738511, 1.0121079487687228, 0.9955559888334359, 1.0044075281715001, 1.0010739759868321, 0.99343703986429, 1.007760645236836, 0.9971543521504111, 1.0019583004000465, 1.005125256382587, 0.9853403574050089, 1.0027797466239081]","[0.9932752232671898, 1.0075090029321025, 0.9881006116673092, 1.0063676936921002, 0.9802155183962269, 0.9866614232268947, 1.0212297022015124, 0.9970153827897531, 0.9955737027799664, 0.972789691252856, 0.9842088365399485, 1.0194034416876705, 0.981157347781298, 1.0133858612379931, 1.018347262056488, 1.0252896872408401, 1.0183969959174592, 0.9904304608921425, 0.9973739108062649, 0.9950301239266321, 0.974834675510965, 0.9931786547683493, 0.9995002983261126, 1.0083821955045005, 0.9897966481069056, 1.0073319361086557, 1.0132685625358093, 0.9953841961081594, 0.9942590830993463, 0.9994165530077671]","[-0.006724776732810245, 0.007509002932102549, -0.011899388332690775, 0.006367693692100218, -0.019784481603773107, -0.013338576773105348, 0.021229702201512435, -0.002984617210246898, -0.004426297220033626, -0.02721030874714403, -0.015791163460051494, 0.019403441687670497, -0.01884265221870196, 0.013385861237993124, 0.018347262056487956, 0.02528968724084013, 0.018396995917459247, -0.009569539107857516, -0.0026260891937350817, -0.0049698760733678515, -0.025165324489034968, -0.006821345231650677, -0.0004997016738873539, 0.008382195504500478, -0.010203351893094403, 0.007331936108655679, 0.013268562535809325, -0.004615803891840575, -0.005740916900653703, -0.0005834469922328944]","[0.0, 0.0, 0.13540488481521606, 0.054762162268161774, 0.09269360452890396, 0.0, 0.05456303060054779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10704520344734192, 0.0, 0.0, 0.0, 0.110999695956707, 0.0, 0.13540488481521606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08648886531591415, 0.0, 0.08723269402980804, 0.0, 0.0, 0.13540488481521606]","[0.0, 1.1322901752691776e-25, 1.0, 0.0, 0.0, -5.541165927273034e-23, 0.0, 0.0, 0.0, 0.0, -1.1086802540377878e-22, 0.0, -1.1087668892384043e-22, -1.1083090854292687e-22, -1.1082934005017273e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -5.541874014368239e-23, 0.0, 0.0, 0.0, 0.0, -5.545559007680697e-23, 0.0, 1.201327768797902e-25, 0.0, 0.0]","[0.017696664912058218, 0.0, 0.8410895948246876, 0.0101936187398116, 0.01798581841515991, 0.015407654280696598, 0.0, 0.008712527443934786, 0.01587693026273976, 0.0006995722070010244, 0.0, 0.0, 0.0, 0.0013206010561787782, 0.0, 0.0, 0.0028903642678280773, 0.012430831409514044, 0.0, 0.0, 0.0007295623949094717, 0.0020935425650051727, 0.012694463080109587, 0.0025774962642812773, 0.0, 0.0067297465686474685, 0.017257040424455753, 0.0073445019044070525, 0.004548761588377905, 0.0017207073901957474]","[0.0, 0.0, 0.13540489971637726, 0.05476216599345207, 0.09269361197948456, 0.0, 0.05456303432583809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10704521089792252, 0.0, 0.0, 0.0, 0.1109997034072876, 0.0, 0.13540489971637726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08648887276649475, 0.0, 0.08723270148038864, 0.0, 0.0, 0.13540489971637726]",-0.0024248362615239072
