step,portfolio_value,prev_prices,curr_prices,returns,action,expert_action,sub_expert_action,real_action,reward
1,1.0047646304858953,"[0.9828803593319805, 0.9920444630528729, 1.0178543086097802, 1.013732110317627, 1.0013867667695187, 0.9919750895326958, 1.010054198667828, 0.992085116474753, 0.9985798682119673, 0.9874892017769025, 0.9630685347162112, 0.9934232701909103, 1.0281004993538867, 1.0104862806042672, 1.0053609752685606, 1.019906600970091, 0.9959242480328434, 1.0112311447420552, 0.9906186403566649, 1.006560101681436, 1.0026702635188283, 1.0145034948601277, 0.999023280785132, 1.0090627552997784, 0.9887941017060062, 0.9796410771402929, 0.9874290206948574, 1.0025270492544942, 1.0039067012265541, 0.9935605762068043]","[0.9976317895466001, 1.0119579065432138, 0.9656654243916686, 0.9847651540555487, 1.0243513284976942, 1.003776696636595, 1.0030922241036015, 0.9879541710682107, 1.017017855730196, 0.9974724726359961, 0.989093966477343, 0.9887864607534902, 0.9965385995292408, 1.006059223948539, 0.9906960181016814, 1.0011320993417205, 1.0056476275029271, 1.000974172609984, 1.007058828250882, 0.9944354699947853, 1.0262047604488327, 1.0114698845400827, 0.9997148499434634, 0.9958747834403189, 0.9895015707537359, 1.0088798188691575, 0.9869045764139707, 0.9881943468566552, 0.9999540952365964, 1.0118383996196523]","[-0.002368210453399855, 0.011957906543213825, -0.03433457560833142, -0.015234845944451347, 0.02435132849769417, 0.0037766966365950783, 0.0030922241036015485, -0.012045828931789293, 0.017017855730196096, -0.0025275273640038565, -0.010906033522656955, -0.011213539246509807, -0.0034614004707591572, 0.006059223948539083, -0.009303981898318603, 0.0011320993417205383, 0.005647627502927133, 0.0009741726099838921, 0.00705882825088211, -0.0055645300052147295, 0.026204760448832687, 0.011469884540082687, -0.0002851500565366205, -0.004125216559681122, -0.010498429246264096, 0.008879818869157452, -0.013095423586029331, -0.011805653143344808, -4.590476340360361e-05, 0.011838399619652273]","[0.0, 0.0, 0.0, 0.0, 0.10599009692668915, 0.0, 0.09807105362415314, 0.0, 0.09383352845907211, 0.0, 0.0, 0.10599009692668915, 0.0, 0.08908519893884659, 0.0, 0.0, 0.0, 0.0861976370215416, 0.10599009692668915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10599009692668915, 0.0, 0.0, 0.0, 0.10599009692668915, 0.10286207497119904]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.09381894391900931, 0.09921972797845366, 0.09443364413030562, 0.0897826586034046, 0.093458190683824, 0.08800396415142929, 0.08370485889280085, 0.07022995457494453, 0.00406043119516714, 0.01847754425935669, 0.0, 0.011048327405277033, 0.0, 0.0, 0.012738853106385858, 0.011180542364641095, 0.0035669367357069447, 0.0, 0.0, 0.0017343451547031036, 0.00632176942121963, 0.0022057501120802286, 0.010300475903512962, 0.0, 0.007095750439609896, 0.0, 0.0, 0.10057500329659264, 0.09804232767157504]","[0.0, 0.0, 0.0, 0.0, 0.10599009692668915, 0.0, 0.09807105362415314, 0.0, 0.09383352845907211, 0.0, 0.0, 0.10599009692668915, 0.0, 0.08908519893884659, 0.0, 0.0, 0.0, 0.0861976370215416, 0.10599009692668915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10599009692668915, 0.0, 0.0, 0.0, 0.10599009692668915, 0.10286207497119904]",0.004753293315036221
2,1.0075579625818232,"[0.9976317895466001, 1.0119579065432138, 0.9656654243916686, 0.9847651540555487, 1.0243513284976942, 1.003776696636595, 1.0030922241036015, 0.9879541710682107, 1.017017855730196, 0.9974724726359961, 0.989093966477343, 0.9887864607534902, 0.9965385995292408, 1.006059223948539, 0.9906960181016814, 1.0011320993417205, 1.0056476275029271, 1.000974172609984, 1.007058828250882, 0.9944354699947853, 1.0262047604488327, 1.0114698845400827, 0.9997148499434634, 0.9958747834403189, 0.9895015707537359, 1.0088798188691575, 0.9869045764139707, 0.9881943468566552, 0.9999540952365964, 1.0118383996196523]","[1.012888516015469, 1.015782001523645, 1.0101664796927345, 0.9927290336738042, 0.9833032892140108, 1.0064565187313692, 0.9999234974806248, 1.00806209236351, 1.0007645309497841, 0.9985536840031058, 0.99037023678596, 1.0031327957010694, 0.9944734628294433, 0.9879394125983054, 0.990769977243526, 1.0102202860575724, 1.0031155780325056, 1.0169269728066337, 0.9867796504288522, 1.0143291178659306, 0.9991148360478926, 0.9962120351528877, 1.0123216354348525, 1.0078653086243605, 1.010651657656235, 0.9924551843924889, 1.0071075302427117, 0.9957494581115177, 0.9995153427366275, 0.997340555527246]","[0.012888516015469031, 0.01578200152364495, 0.010166479692734542, -0.007270966326195838, -0.01669671078598922, 0.00645651873136921, -7.650251937518782e-05, 0.008062092363509965, 0.0007645309497841257, -0.0014463159968941541, -0.009629763214039966, 0.0031327957010693908, -0.0055265371705567334, -0.012060587401694578, -0.009230022756473999, 0.010220286057572414, 0.003115578032505617, 0.01692697280663369, -0.013220349571147816, 0.014329117865930607, -0.0008851639521073595, -0.0037879648471123017, 0.01232163543485254, 0.007865308624360523, 0.010651657656234992, -0.0075448156075110795, 0.007107530242711713, -0.004250541888482284, -0.00048465726337254544, -0.0026594444727540134]","[0.05426974967122078, 0.13575467467308044, 0.06880825012922287, 0.0, 0.0, 0.10733316093683243, 0.0, 0.0, 0.0, 0.13575467467308044, 0.0, 0.06502401828765869, 0.09788773208856583, 0.13575467467308044, 0.0, 0.0, 0.0, 0.06365835666656494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13575467467308044]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.08847855799678378, 0.08817242581587545, 0.10330512805965038, 0.09016059252282516, 0.09750892231050272, 0.11438697710093057, 0.09393386127874873, 0.09046576943536669, 0.0048958983928063535, 0.005218058912060584, 0.0, 0.0, 0.006291713568869497, 0.0040431757983082385, 0.0, 0.0, 0.0, 0.0, 0.00731205406011617, 0.0028538137274208165, 0.0, 0.0, 0.004420689808447263, 0.002552839008462583, 0.004001887148528664, 0.003932190218859178, 0.0, 0.09033775640304349, 0.09772768843239371]","[0.05426974967122078, 0.13575467467308044, 0.06880825012922287, 0.0, 0.0, 0.10733316093683243, 0.0, 0.0, 0.0, 0.13575467467308044, 0.0, 0.06502401828765869, 0.09788773208856583, 0.13575467467308044, 0.0, 0.0, 0.0, 0.06365835666656494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13575467467308044]",0.002776195286987175
3,1.0103162878933973,"[1.012888516015469, 1.015782001523645, 1.0101664796927345, 0.9927290336738042, 0.9833032892140108, 1.0064565187313692, 0.9999234974806248, 1.00806209236351, 1.0007645309497841, 0.9985536840031058, 0.99037023678596, 1.0031327957010694, 0.9944734628294433, 0.9879394125983054, 0.990769977243526, 1.0102202860575724, 1.0031155780325056, 1.0169269728066337, 0.9867796504288522, 1.0143291178659306, 0.9991148360478926, 0.9962120351528877, 1.0123216354348525, 1.0078653086243605, 1.010651657656235, 0.9924551843924889, 1.0071075302427117, 0.9957494581115177, 0.9995153427366275, 0.997340555527246]","[1.0114510537324533, 1.0129787060549582, 1.0127065744158554, 1.0163157886939878, 0.988602157510725, 0.9984452136870435, 1.016144134386426, 1.005510101800983, 1.009904625755217, 0.993976522075726, 0.9921245709736165, 1.0178495088971315, 0.9876258059164759, 1.0105538795215068, 1.0024087093580925, 0.9965252790020618, 1.0166742236601247, 1.0011924653477053, 0.9883043008091777, 1.0009940155415347, 1.0058549289006624, 1.0165550108073291, 0.9939581720123669, 0.999665956147911, 1.0036751432238518, 0.9979740610878798, 1.0155741120730057, 1.0096418649576953, 1.0033167530493152, 1.0102767833821538]","[0.011451053732453254, 0.012978706054958211, 0.012706574415855432, 0.016315788693987754, -0.011397842489275, -0.0015547863129564687, 0.016144134386425923, 0.005510101800983103, 0.00990462575521689, -0.0060234779242740455, -0.007875429026383496, 0.01784950889713155, -0.012374194083524137, 0.01055387952150677, 0.0024087093580924535, -0.0034747209979382188, 0.01667422366012472, 0.0011924653477053404, -0.01169569919082225, 0.0009940155415346652, 0.005854928900662415, 0.01655501080732913, -0.006041827987633086, -0.00033404385208901655, 0.0036751432238517623, -0.0020259389121202176, 0.015574112073005741, 0.009641864957695256, 0.003316753049315224, 0.010276783382153765]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.05112101137638092, 0.11426535248756409, 0.11426535248756409, 0.11426535248756409, 0.0, 0.0, 0.0, 0.11426535248756409, 0.0, 0.034756116569042206, 0.0, 0.0, 0.11426535248756409, 0.11426535248756409, 0.0, 0.0, 0.0, 0.0, 0.11426535248756409, 0.0, 0.0, 0.11426535248756409, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.1103671762917807e-22, 0.0, 1.1104040029072862e-22, 2.2205782397221275e-22, 0.0, 0.0, 0.0, 1.1104092568441745e-22, 0.0, 0.0, 0.0, 0.0, 1.110415333538335e-22, 0.0, 1.1104345037827783e-22, 1.1104012012801073e-22, 0.0, 0.0, 0.0, 1.1104044849136253e-22, 0.0, 0.0, 0.0, 1.110399062234459e-22]","[0.0099051646125762, 0.003400672921083618, 0.9332280224297248, 0.0017409296095099933, 0.0, 0.0, 0.0, 0.016584335227185734, 0.006558852093985771, 0.0, 0.0, 0.0, 0.00273443078981986, 0.0, 0.0, 0.0012122079416044985, 0.0, 0.0, 0.0, 0.0017888725843587258, 0.005388763564055322, 0.0, 0.0, 0.0, 0.0107747354576546, 0.0, 0.0, 0.006320718438454147, 0.0, 0.00036229432998662156]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.05112101882696152, 0.11426536738872528, 0.11426536738872528, 0.11426536738872528, 0.0, 0.0, 0.0, 0.11426536738872528, 0.0, 0.034756120294332504, 0.0, 0.0, 0.11426536738872528, 0.11426536738872528, 0.0, 0.0, 0.0, 0.0, 0.11426536738872528, 0.0, 0.0, 0.11426536738872528, 0.0, 0.0, 0.0]",0.0025758083008572915
4,1.0099435134924446,"[1.0114510537324533, 1.0129787060549582, 1.0127065744158554, 1.0163157886939878, 0.988602157510725, 0.9984452136870435, 1.016144134386426, 1.005510101800983, 1.009904625755217, 0.993976522075726, 0.9921245709736165, 1.0178495088971315, 0.9876258059164759, 1.0105538795215068, 1.0024087093580925, 0.9965252790020618, 1.0166742236601247, 1.0011924653477053, 0.9883043008091777, 1.0009940155415347, 1.0058549289006624, 1.0165550108073291, 0.9939581720123669, 0.999665956147911, 1.0036751432238518, 0.9979740610878798, 1.0155741120730057, 1.0096418649576953, 1.0033167530493152, 1.0102767833821538]","[1.012437746653408, 0.9765226183271708, 0.9873749383111191, 1.010317723535887, 0.9877824124890664, 1.0040081943542039, 1.0021697373551652, 0.9906333387343689, 0.9690223534078919, 0.9949050104703147, 1.0091068577057303, 0.9916911036610342, 0.998961360845758, 1.023825286883798, 0.9773023417950883, 0.9902509174105716, 0.9960439725925869, 0.9993938195691356, 1.003590213737349, 1.0024259892971994, 0.9772784162381419, 0.9828483522012883, 0.9979026372981379, 0.9969543422217451, 1.0093704098844891, 1.0068448684582478, 0.9978328244310599, 0.9828483055698274, 1.0037303255911965, 0.9980450546015337]","[0.012437746653408022, -0.0234773816728292, -0.01262506168888089, 0.010317723535886891, -0.012217587510933603, 0.004008194354203853, 0.0021697373551652355, -0.009366661265631127, -0.03097764659210811, -0.005094989529685345, 0.009106857705730276, -0.00830889633896581, -0.0010386391542419604, 0.023825286883798036, -0.022697658204911653, -0.009749082589428415, -0.003956027407413076, -0.0006061804308643559, 0.003590213737348913, 0.0024259892971993935, -0.022721583761858066, -0.0171516477987117, -0.0020973627018621155, -0.00304565777825494, 0.009370409884489117, 0.0068448684582478325, -0.002167175568940083, -0.017151694430172615, 0.0037303255911964595, -0.0019549453984663012]","[0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0]","[1.0, 1.9914408366315566e-27, 0.0, 1.6653426959027944e-22, 0.0, 0.0, 2.6176792988364212e-27, -4.20495218105865e-28, 0.0, 0.0, 0.0, 6.137553546773243e-29, 0.0, 0.0, 0.0, 0.0, 0.0, 4.756769628724481e-28, -2.775011462974378e-23, 0.0, 6.355969409906311e-27, 0.0, 0.0, 0.0, -4.799001420545004e-28, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.8839079270189883, 0.01875083725464669, 0.0, 0.0, 0.0, 0.0, 0.008820988022866759, 0.007035260397657536, 0.0, 0.0, 0.0037105937738761796, 0.006568377417828421, 0.0, 0.0042113492074804465, 0.008247965908554157, 0.0033891155575971952, 0.0, 0.0, 0.004202065414099145, 0.0017756191956186187, 0.0, 0.0017850401671699117, 0.0032538446403965545, 0.0, 0.0, 0.016333691479678093, 0.01251558286686703, 0.00293372994688639, 0.0066803784066487674, 0.005877633323139879]","[0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0]",-0.000490293048194042
5,1.016404129295569,"[1.012437746653408, 0.9765226183271708, 0.9873749383111191, 1.010317723535887, 0.9877824124890664, 1.0040081943542039, 1.0021697373551652, 0.9906333387343689, 0.9690223534078919, 0.9949050104703147, 1.0091068577057303, 0.9916911036610342, 0.998961360845758, 1.023825286883798, 0.9773023417950883, 0.9902509174105716, 0.9960439725925869, 0.9993938195691356, 1.003590213737349, 1.0024259892971994, 0.9772784162381419, 0.9828483522012883, 0.9979026372981379, 0.9969543422217451, 1.0093704098844891, 1.0068448684582478, 0.9978328244310599, 0.9828483055698274, 1.0037303255911965, 0.9980450546015337]","[1.0095956234068266, 1.0173279477512227, 1.019067381312464, 0.9990252684597244, 1.008969564800785, 1.003566489574898, 1.014946547864134, 1.021434750636561, 1.009408768558139, 0.9871262899805617, 0.9866325952796937, 1.0035560744676533, 1.0127964684305382, 1.0093788723966488, 0.9999211089778887, 1.0147566311846943, 1.0019279236684548, 1.0014425856021836, 0.9808523931654279, 1.0067676738318942, 1.016422093083247, 0.9915964069000885, 1.0108464874442684, 0.9946422957704897, 1.026980127084623, 0.9966238684154523, 0.9972665826027877, 0.9896332875450089, 1.000742857625501, 0.995972249689317]","[0.009595623406826626, 0.017327947751222705, 0.019067381312463993, -0.0009747315402756085, 0.008969564800785035, 0.003566489574897913, 0.014946547864133963, 0.021434750636561084, 0.009408768558138991, -0.012873710019438267, -0.013367404720306286, 0.0035560744676532696, 0.012796468430538166, 0.009378872396648807, -7.889102211133814e-05, 0.01475663118469428, 0.001927923668454845, 0.001442585602183577, -0.019147606834572062, 0.00676767383189425, 0.016422093083247047, -0.008403593099911455, 0.010846487444268416, -0.005357704229510318, 0.02698012708462305, -0.003376131584547748, -0.0027334173972123343, -0.0103667124549911, 0.000742857625501081, -0.0040277503106830315]","[0.1010325476527214, 0.1010325476527214, 0.0, 0.09399235248565674, 0.1010325476527214, 0.1010325476527214, 0.1010325476527214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1010325476527214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09774718433618546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1010325476527214, 0.1010325476527214, 0.0, 0.0, 0.0]","[0.0, 0.0, -6.317412297269642e-07, -6.317791176388554e-07, 0.0, 0.0, -6.329940324892346e-07, 0.5144968774434755, 0.0, 0.0, 0.0, 0.4855081827257578, 0.0, 0.0, -6.33046901587294e-07, 0.0, -6.330853928582841e-07, 0.0, 0.0, 0.0, 0.0, -6.326253717529056e-07, 0.0, 0.0, 0.0, 0.0, -6.325484287550735e-07, -6.323487584942472e-07, 0.0, 0.0]","[0.015965263374639452, 0.0, 0.0007269446762591065, 0.005094356307735472, 0.0, 0.002932410740191813, 0.009608095472298342, 0.44929626553239876, 0.0, 0.006929416452643498, 0.0, 0.43885777620240707, 0.0, 0.0012861730410683595, 0.008897861110179622, 0.0031328104538627236, 0.0, 0.007438475647296618, 0.0, 0.014265592125052332, 0.0, 0.0025612143112247127, 0.01540767696691477, 0.0020321904147586516, 0.003731317645835677, 0.0, 0.0, 0.0, 0.011836159525233135, 0.0]","[0.1010325625538826, 0.1010325625538826, 0.0, 0.09399236738681793, 0.1010325625538826, 0.1010325625538826, 0.1010325625538826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1010325625538826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09774719923734665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1010325625538826, 0.1010325625538826, 0.0, 0.0, 0.0]",0.0061631433376349515
6,1.0144996889422082,"[1.0095956234068266, 1.0173279477512227, 1.019067381312464, 0.9990252684597244, 1.008969564800785, 1.003566489574898, 1.014946547864134, 1.021434750636561, 1.009408768558139, 0.9871262899805617, 0.9866325952796937, 1.0035560744676533, 1.0127964684305382, 1.0093788723966488, 0.9999211089778887, 1.0147566311846943, 1.0019279236684548, 1.0014425856021836, 0.9808523931654279, 1.0067676738318942, 1.016422093083247, 0.9915964069000885, 1.0108464874442684, 0.9946422957704897, 1.026980127084623, 0.9966238684154523, 0.9972665826027877, 0.9896332875450089, 1.000742857625501, 0.995972249689317]","[0.9951347776941499, 0.9803548644230239, 0.995753781556234, 0.9805416654741897, 0.9996286829598356, 0.9915143431008975, 1.0012196203284065, 1.0063444910116037, 0.998346832462719, 0.9940813208870222, 1.0018936420635778, 0.9982839728712755, 1.0127933684730301, 1.0053159677124226, 1.0053819198719696, 0.9866914817725164, 0.993108092660094, 1.0066579640183675, 1.0055426476826008, 0.9929126148316514, 0.9964165680692652, 1.0075910835783182, 1.005704437568199, 0.9973276165228869, 1.0219311178991208, 0.9939830729748779, 1.010918797459708, 1.0005876292840712, 0.989025879277333, 1.0122929689460884]","[-0.00486522230585007, -0.019645135576976114, -0.004246218443766048, -0.01945833452581025, -0.00037131704016435396, -0.008485656899102523, 0.001219620328406501, 0.006344491011603726, -0.001653167537280953, -0.0059186791129778316, 0.0018936420635777829, -0.0017160271287245399, 0.012793368473030142, 0.005315967712422598, 0.005381919871969565, -0.013308518227483579, -0.006891907339905967, 0.00665796401836749, 0.005542647682600821, -0.007087385168348614, -0.0035834319307348483, 0.00759108357831817, 0.005704437568198939, -0.0026723834771130717, 0.021931117899120833, -0.006016927025122132, 0.01091879745970803, 0.0005876292840711894, -0.010974120722667013, 0.012292968946088445]","[0.0, 0.1019580215215683, 0.1019580215215683, 0.0, 0.0, 0.0, 0.0, 0.1019580215215683, 0.1019580215215683, 0.0, 0.0, 0.0, 0.0, 0.1019580215215683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1019580215215683, 0.08237770944833755, 0.0, 0.0, 0.0, 0.0, 0.1019580215215683, 0.1019580215215683, 0.1019580215215683, 0.0, 0.0]","[1.393919314290195e-22, 0.0, 1.0, 1.1160174314446185e-22, 0.0, 1.1184299299941592e-22, 0.0, 0.0, 0.0, 1.119132581005725e-22, 1.1188761184735779e-22, 0.0, 0.0, 5.641387008420317e-23, 0.0, 0.0, 7.651956851174999e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0307931988138078e-24, 0.0, 0.0, 0.0, 9.68511169721339e-25]","[0.0, 0.002225298009128633, 0.9544733350330148, 0.005300067769835538, 0.0, 0.0, 0.007236234582591271, 0.003631975201465285, 0.0, 0.0, 0.0069300063054076886, 0.0, 0.0, 0.0012056391535046592, 0.006763187624423311, 0.0, 0.0, 0.0, 0.004689005948557545, 0.0, 0.0018436682731955499, 0.0, 0.0, 0.0, 0.000279923168447057, 0.0, 0.0, 0.005421658930428822, 0.0, 0.0]","[0.0, 0.1019580289721489, 0.1019580289721489, 0.0, 0.0, 0.0, 0.0, 0.1019580289721489, 0.1019580289721489, 0.0, 0.0, 0.0, 0.0, 0.1019580289721489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1019580289721489, 0.08237771689891815, 0.0, 0.0, 0.0, 0.0, 0.1019580289721489, 0.1019580289721489, 0.1019580289721489, 0.0, 0.0]",-0.002497822890688643
7,1.0154859457185825,"[0.9951347776941499, 0.9803548644230239, 0.995753781556234, 0.9805416654741897, 0.9996286829598356, 0.9915143431008975, 1.0012196203284065, 1.0063444910116037, 0.998346832462719, 0.9940813208870222, 1.0018936420635778, 0.9982839728712755, 1.0127933684730301, 1.0053159677124226, 1.0053819198719696, 0.9866914817725164, 0.993108092660094, 1.0066579640183675, 1.0055426476826008, 0.9929126148316514, 0.9964165680692652, 1.0075910835783182, 1.005704437568199, 0.9973276165228869, 1.0219311178991208, 0.9939830729748779, 1.010918797459708, 1.0005876292840712, 0.989025879277333, 1.0122929689460884]","[0.9830167051919534, 0.9828900149711055, 1.0161957647385755, 0.9915654542631013, 1.0039459191660807, 0.988932595062164, 1.0026616819082919, 0.9926470434843199, 1.0105212518036704, 0.9971754854096087, 1.0057314176357213, 1.0164052410661344, 1.0005381983396198, 1.0020037845850407, 0.9990327331933586, 0.998766642565864, 0.9972840502048568, 0.9890413553329085, 1.0066535575567925, 0.9925425971731102, 0.9991185912783148, 1.0237650855767872, 1.0063132885963186, 0.9785391408061859, 0.9839180659671226, 0.9996035865542537, 0.9946395747424441, 1.0081676477478212, 0.9978850093216142, 1.009654398978742]","[-0.01698329480804661, -0.017109985028894492, 0.016195764738575535, -0.008434545736898724, 0.003945919166080669, -0.011067404937835978, 0.0026616819082918575, -0.007352956515680131, 0.010521251803670362, -0.002824514590391347, 0.00573141763572127, 0.01640524106613439, 0.0005381983396197665, 0.002003784585040691, -0.000967266806641387, -0.0012333574341359954, -0.0027159497951432243, -0.01095864466709151, 0.006653557556792533, -0.007457402826889781, -0.000881408721685184, 0.023765085576787248, 0.006313288596318634, -0.02146085919381413, -0.016081934032877387, -0.0003964134457462576, -0.0053604252575558675, 0.008167647747821194, -0.0021149906783858308, 0.009654398978742096]","[0.0, 0.0, 0.0, 0.0, 0.10959028452634811, 0.0, 0.0, 0.08728895336389542, 0.07083366066217422, 0.0, 0.10959028452634811, 0.0, 0.0, 0.0, 0.0, 0.10959028452634811, 0.0, 0.0, 0.0, 0.1030733585357666, 0.0, 0.10959028452634811, 0.0, 0.10959028452634811, 0.0, 0.0, 0.08126229047775269, 0.10959028452634811, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 5.233120204854278e-26, 0.0, 1.110516057763904e-22, 5.552791294320525e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 3.96810470613461e-26, 0.0, 0.0, 0.0, 2.220764133438588e-22, 5.25552816864563e-26, 0.0, 4.241422823080731e-26, 0.0, 0.0, 0.0, 0.0, 4.508740666766515e-26, 0.0, 0.0, 0.0, 4.28753482447881e-26]","[0.004632419342636314, 0.013913360076768147, 0.9059876751346995, 0.0, 0.0, 0.0, 0.0009907924262195756, 0.009890516792992184, 0.0, 0.004738443887489881, 0.011315224260226991, 0.0, 0.0, 0.0130612289098518, 0.009130399517743054, 0.008838021097327346, 0.0, 0.009604220014866594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014082740693937056, 0.0, 0.0, 0.0, 0.006489424469785074, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.10959029197692871, 0.0, 0.0, 0.08728896081447601, 0.07083366811275482, 0.0, 0.10959029197692871, 0.0, 0.0, 0.0, 0.0, 0.10959029197692871, 0.0, 0.0, 0.0, 0.1030733659863472, 0.0, 0.10959029197692871, 0.0, 0.10959029197692871, 0.0, 0.0, 0.08126229792833328, 0.10959029197692871, 0.0, 0.0]",0.0006030083759934976
