step,portfolio_value,prev_prices,curr_prices,returns,action,expert_action,sub_expert_action,real_action,reward
1,0.99869660080162,"[0.9885573704058791, 0.9985930337798049, 0.9908326828163129, 1.0023039276882448, 1.0165618792530844, 1.001073726502613, 0.9876267338004543, 0.998615912584635, 0.9999732979621867, 0.9899201326042356, 0.9916551910174316, 0.9899075688415572, 1.0012853523857776, 0.9988873817471067, 1.0262732746744685, 1.0099071107067468, 0.9972234813012338, 0.9896523389525078, 1.000659706362693, 0.9728987878293861, 1.0033271912852748, 0.9891897839900257, 0.984346431487927, 1.0340052077310662, 0.9854505906979627, 0.9997942444172536, 1.0022255054311031, 1.0057070449413033, 1.0086300273693651, 0.9989476722336481]","[0.9759219850313715, 0.9730219181755363, 1.0003322930921683, 0.9804625423841149, 1.010372376650018, 1.0105079806967996, 0.9816433649373182, 1.004906125611541, 0.9926959685902826, 1.0050329088285943, 1.0021701392468696, 1.0110585114337827, 0.9924839864470287, 1.0121047793197662, 0.9878227661889812, 0.9763252229761674, 1.0337983972416558, 0.9766770408783633, 0.9855064396201845, 0.9779084152293426, 0.9966255558048025, 1.0185680558548054, 0.9867919561542445, 1.0107112201610597, 1.0192080535111108, 1.01468649820365, 1.0278790623161496, 0.9981437436152535, 0.9713994670785299, 0.9998560060514758]","[-0.02407801496862849, -0.026978081824463707, 0.00033229309216831204, -0.0195374576158851, 0.01037237665001789, 0.01050798069679959, -0.018356635062681814, 0.0049061256115410234, -0.00730403140971736, 0.005032908828594307, 0.0021701392468695957, 0.01105851143378267, -0.007516013552971268, 0.012104779319766168, -0.012177233811018762, -0.023674777023832583, 0.033798397241655787, -0.023322959121636733, -0.014493560379815529, -0.022091584770657424, -0.0033744441951975013, 0.018568055854805365, -0.013208043845755468, 0.010711220161059742, 0.019208053511110768, 0.014686498203650089, 0.02787906231614956, -0.001856256384746513, -0.028600532921470134, -0.00014399394852415703]","[0.10514972358942032, 0.0, 0.09993533045053482, 0.0, 0.0, 0.09891641139984131, 0.0, 0.10276100039482117, 0.0, 0.09420352429151535, 0.0, 0.10514972358942032, 0.0, 0.0, 0.0, 0.10514972358942032, 0.09499295800924301, 0.10290193557739258, 0.0, 0.0, 0.09083970636129379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.009797125429685099, 0.08846589548107409, 0.10015550987776456, 0.09906850951323357, 0.07617719781853614, 0.11244764056135832, 0.08665029048681927, 0.10716252526614797, 0.09764277665435964, 0.009338569753365947, 0.0007724108426170597, 0.0, 0.0, 0.0, 0.0, 0.0021657792157645287, 0.004163716164455586, 0.0, 0.0, 5.656011079270296e-05, 0.0, 0.004534711898796575, 0.0008918287958305656, 0.0, 0.007448637809229808, 0.0, 0.0, 0.0, 0.09832587652912984, 0.09473443779103888]","[0.10514972358942032, 0.0, 0.09993533045053482, 0.0, 0.0, 0.09891641139984131, 0.0, 0.10276100039482117, 0.0, 0.09420352429151535, 0.0, 0.10514972358942032, 0.0, 0.0, 0.0, 0.10514972358942032, 0.09499295800924301, 0.10290193557739258, 0.0, 0.0, 0.09083970636129379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.0013042120604092452
2,0.9980125000551382,"[0.9759219850313715, 0.9730219181755363, 1.0003322930921683, 0.9804625423841149, 1.010372376650018, 1.0105079806967996, 0.9816433649373182, 1.004906125611541, 0.9926959685902826, 1.0050329088285943, 1.0021701392468696, 1.0110585114337827, 0.9924839864470287, 1.0121047793197662, 0.9878227661889812, 0.9763252229761674, 1.0337983972416558, 0.9766770408783633, 0.9855064396201845, 0.9779084152293426, 0.9966255558048025, 1.0185680558548054, 0.9867919561542445, 1.0107112201610597, 1.0192080535111108, 1.01468649820365, 1.0278790623161496, 0.9981437436152535, 0.9713994670785299, 0.9998560060514758]","[0.995746931442276, 0.9827743142041678, 0.9996764231923156, 1.005161736956155, 1.0011301823898922, 1.0177832179928399, 0.9783880803840763, 1.0130437075211933, 1.0154233684875404, 0.9747267321148013, 0.9823806711047672, 0.9956027422993313, 0.9676079762987245, 1.011641983800259, 0.9915168829401776, 1.0089403957126997, 1.006358912741058, 0.9992660879388213, 1.012366976144713, 1.0181834246346149, 0.9942269093290511, 0.9810556545054012, 0.9895564022283487, 0.9936624073201062, 0.989354465607653, 0.9975964511155861, 0.9958217762027488, 1.011632949045956, 1.0125686755124848, 1.0180752571718465]","[-0.004253068557724005, -0.01722568579583217, -0.00032357680768435593, 0.005161736956154961, 0.0011301823898921537, 0.017783217992839884, -0.02161191961592368, 0.013043707521193326, 0.015423368487540445, -0.02527326788519868, -0.017619328895232766, -0.0043972577006686775, -0.032392023701275474, 0.011641983800259048, -0.00848311705982241, 0.008940395712699667, 0.006358912741057932, -0.0007339120611786765, 0.012366976144712938, 0.018183424634614864, -0.005773090670948888, -0.01894434549459878, -0.01044359777165127, -0.006337592679893755, -0.010645534392346945, -0.002403548884413853, -0.00417822379725119, 0.01163294904595591, 0.01256867551248475, 0.018075257171846548]","[0.0, 0.0, 0.0, 0.09597794711589813, 0.0, 0.0, 0.0, 0.0, 0.10376249253749847, 0.0, 0.0, 0.10376249253749847, 0.0, 0.0, 0.0, 0.0, 0.10376249253749847, 0.0, 0.09774576872587204, 0.0, 0.09921051561832428, 0.10363008081912994, 0.09857673197984695, 0.0, 0.0, 0.10204491019248962, 0.09152655303478241, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.11022985377416053, 0.10546452560473343, 0.09127018744393699, 0.08402553176303407, 0.09394004878766746, 0.09998516445077082, 0.10104482015489077, 0.09759269813824938, 0.0, 0.014896087382649695, 0.00014043482856844022, 0.0, 0.0014612808272222433, 0.0, 0.007580217856698984, 0.002573908990870794, 0.0, 0.0, 0.0, 0.002044819821577332, 0.0, 0.0, 0.0018942597393506245, 0.0, 0.006762299803392086, 0.0, 0.0004491984089346549, 0.08360087983465186, 0.0950437823886399]","[0.0, 0.0, 0.0, 0.09597794711589813, 0.0, 0.0, 0.0, 0.0, 0.10376249253749847, 0.0, 0.0, 0.10376249253749847, 0.0, 0.0, 0.0, 0.0, 0.10376249253749847, 0.0, 0.09774576872587204, 0.0, 0.09921051561832428, 0.10363008081912994, 0.09857673197984695, 0.0, 0.0, 0.10204491019248962, 0.09152655303478241, 0.0, 0.0, 0.0]",-0.0006852431932078659
3,1.0030763746135523,"[0.995746931442276, 0.9827743142041678, 0.9996764231923156, 1.005161736956155, 1.0011301823898922, 1.0177832179928399, 0.9783880803840763, 1.0130437075211933, 1.0154233684875404, 0.9747267321148013, 0.9823806711047672, 0.9956027422993313, 0.9676079762987245, 1.011641983800259, 0.9915168829401776, 1.0089403957126997, 1.006358912741058, 0.9992660879388213, 1.012366976144713, 1.0181834246346149, 0.9942269093290511, 0.9810556545054012, 0.9895564022283487, 0.9936624073201062, 0.989354465607653, 0.9975964511155861, 0.9958217762027488, 1.011632949045956, 1.0125686755124848, 1.0180752571718465]","[0.9885071901063606, 0.9973031370450968, 0.9758643694125704, 1.0254853620331517, 1.0241875402340384, 1.0180010472247014, 0.9984403777926956, 0.9869419395724484, 0.994757121263959, 1.0122127071310678, 1.00694698976271, 1.0149937080987632, 1.0163599472272622, 0.9922231716603653, 0.9997844233688433, 0.9659404829500091, 0.9979362562451372, 0.9953295014472554, 0.9952175397283927, 0.9825289604268009, 0.992555521750149, 1.0016357647070169, 1.0128070531573647, 1.0033636766953227, 0.9945639448285989, 1.0096426395323064, 0.9991081809494803, 0.9768163583658561, 1.0014193585468172, 1.0077562644314566]","[-0.011492809893639433, -0.002696862954903234, -0.024135630587429624, 0.02548536203315166, 0.02418754023403835, 0.018001047224701416, -0.0015596222073044341, -0.013058060427551643, -0.005242878736041012, 0.012212707131067813, 0.00694698976270991, 0.014993708098763214, 0.016359947227262195, -0.007776828339634667, -0.00021557663115667758, -0.034059517049990884, -0.0020637437548628457, -0.004670498552744595, -0.004782460271607336, -0.017471039573199065, -0.00744447824985095, 0.0016357647070168735, 0.012807053157364745, 0.0033636766953226704, -0.005436055171401111, 0.009642639532306374, -0.0008918190505197154, -0.02318364163414388, 0.0014193585468171843, 0.007756264431456605]","[0.10568314790725708, 0.0, 0.0, 0.0, 0.10568314790725708, 0.10568314790725708, 0.0, 0.0, 0.0, 0.10072667896747589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10528896003961563, 0.10568314790725708, 0.10568314790725708, 0.0, 0.0, 0.10568314790725708, 0.0798109769821167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0800744891166687]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.08860905422499782, 0.10138690518158376, 0.08832353374606922, 0.08308443593481582, 0.09736035880220476, 0.09322737745114837, 0.09984527755242609, 0.08276164037684887, 0.0, 0.003067571231355434, 0.0, 0.0, 0.0, 0.004322470778662932, 0.004725961272244746, 0.00382325040157039, 0.02311272255196548, 0.0, 0.0026099911918328438, 0.00874904941604906, 0.01629719652534067, 0.0, 0.007785383186293173, 0.004898283442386377, 0.007761617437334278, 0.011191335110903537, 0.0, 0.0787354682972813, 0.08832111588668515]","[0.10568314790725708, 0.0, 0.0, 0.0, 0.10568314790725708, 0.10568314790725708, 0.0, 0.0, 0.0, 0.10072667896747589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10528896003961563, 0.10568314790725708, 0.10568314790725708, 0.0, 0.0, 0.10568314790725708, 0.0798109769821167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0800744891166687]",0.005005459563055966
4,1.003164947182174,"[0.9885071901063606, 0.9973031370450968, 0.9758643694125704, 1.0254853620331517, 1.0241875402340384, 1.0180010472247014, 0.9984403777926956, 0.9869419395724484, 0.994757121263959, 1.0122127071310678, 1.00694698976271, 1.0149937080987632, 1.0163599472272622, 0.9922231716603653, 0.9997844233688433, 0.9659404829500091, 0.9979362562451372, 0.9953295014472554, 0.9952175397283927, 0.9825289604268009, 0.992555521750149, 1.0016357647070169, 1.0128070531573647, 1.0033636766953227, 0.9945639448285989, 1.0096426395323064, 0.9991081809494803, 0.9768163583658561, 1.0014193585468172, 1.0077562644314566]","[0.9977167111954294, 0.9982461183194365, 1.0102875994193217, 1.0059682034355544, 0.9745077584944176, 1.0168179563096955, 0.9926699433746977, 0.9936457214721467, 0.995761193396769, 0.9778125391555462, 0.9837062258755168, 0.9944508217034274, 1.001193180483769, 1.025985414809132, 0.982411240418234, 0.9994641318226462, 1.017267153992177, 0.9997484990364042, 1.014776861059282, 0.9905231697213639, 1.0070723899941403, 0.9913821116300141, 1.006025416333812, 0.9993161093162155, 0.9909494404562483, 0.9954769581923767, 0.9992557065969377, 1.0089467158984575, 1.0230396459432438, 1.006815345279897]","[-0.0022832888045706268, -0.0017538816805634516, 0.010287599419321669, 0.005968203435554376, -0.02549224150558238, 0.016817956309695514, -0.007330056625302284, -0.006354278527853308, -0.004238806603230949, -0.022187460844453777, -0.016293774124483185, -0.005549178296572643, 0.0011931804837690407, 0.02598541480913208, -0.017588759581765978, -0.0005358681773538487, 0.01726715399217693, -0.00025150096359582985, 0.014776861059281998, -0.009476830278636106, 0.007072389994140282, -0.008617888369985893, 0.006025416333812039, -0.0006838906837844938, -0.009050559543751668, -0.004523041807623307, -0.0007442934030622572, 0.008946715898457525, 0.023039645943243814, 0.006815345279896912]","[0.0, 0.0, 0.0, 0.0, 0.1042214035987854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1042214035987854, 0.0, 0.0, 0.1042214035987854, 0.0888591930270195, 0.088578000664711, 0.1042214035987854, 0.1042214035987854, 0.0, 0.0930129811167717, 0.1042214035987854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1042214035987854, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.08612204783830989, 0.0892694101333503, 0.0831078529584507, 0.0848944588983326, 0.10235510602314868, 0.08547650841151314, 0.09259262365636782, 0.08618288658785599, 0.0, 0.004586301809011303, 0.00549390742836655, 0.003821519838560156, 0.0020846512746282757, 0.007428930459371843, 0.0021028361955064924, 0.001699909545078765, 0.007014873138774176, 0.0070006839327076045, 0.009559852693727576, 0.007269783666997226, 0.0, 0.0, 0.007331105912269727, 0.008517990773661076, 0.010784521009276711, 0.010213708496300067, 0.0, 0.09536155993614959, 0.09972696938228383]","[0.0, 0.0, 0.0, 0.0, 0.1042214035987854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1042214035987854, 0.0, 0.0, 0.1042214035987854, 0.0888591930270195, 0.088578000664711, 0.1042214035987854, 0.1042214035987854, 0.0, 0.0930129811167717, 0.1042214035987854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1042214035987854, 0.0]",-6.81503745360224e-05
5,1.0022234869829931,"[0.9977167111954294, 0.9982461183194365, 1.0102875994193217, 1.0059682034355544, 0.9745077584944176, 1.0168179563096955, 0.9926699433746977, 0.9936457214721467, 0.995761193396769, 0.9778125391555462, 0.9837062258755168, 0.9944508217034274, 1.001193180483769, 1.025985414809132, 0.982411240418234, 0.9994641318226462, 1.017267153992177, 0.9997484990364042, 1.014776861059282, 0.9905231697213639, 1.0070723899941403, 0.9913821116300141, 1.006025416333812, 0.9993161093162155, 0.9909494404562483, 0.9954769581923767, 0.9992557065969377, 1.0089467158984575, 1.0230396459432438, 1.006815345279897]","[0.9855434583628819, 0.977234833864851, 1.0102382661233684, 1.000762184711294, 1.0043585672243358, 0.9943810236224062, 0.991711059781321, 1.0002208723620414, 0.9927259725233781, 0.9965120320678791, 1.0179367540942343, 0.9963104384203324, 0.9932212112250985, 1.013306128082111, 1.0039170942081899, 1.0129840390100575, 0.9729668859540755, 0.9991896450882816, 1.0131462018305082, 1.0126422406787725, 0.9942897700134475, 1.0009284468676372, 1.024098381654675, 1.0016100373152366, 0.9800932085001078, 0.9887682504906794, 0.9834890175472338, 0.9891788696554012, 1.019316123312922, 0.9951327377379395]","[-0.01445654163711807, -0.022765166135149006, 0.010238266123368422, 0.0007621847112939673, 0.0043585672243358076, -0.005618976377593787, -0.008288940218678986, 0.00022087236204137994, -0.007274027476621869, -0.0034879679321209167, 0.017936754094234342, -0.0036895615796675996, -0.006778788774901456, 0.013306128082110957, 0.003917094208189864, 0.012984039010057513, -0.027033114045924456, -0.0008103549117184361, 0.013146201830508186, 0.01264224067877251, -0.005710229986552462, 0.000928446867637156, 0.024098381654674927, 0.0016100373152365677, -0.019906791499892162, -0.011231749509320599, -0.016510982452766165, -0.01082113034459875, 0.019316123312921984, -0.004867262262060468]","[0.0, 0.0, 0.10662882030010223, 0.10662882030010223, 0.0, 0.10662882030010223, 0.0, 0.0, 0.0, 0.10662882030010223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10646434128284454, 0.10662882030010223, 0.10662882030010223, 0.0, 0.06462903320789337, 0.0, 0.08250495791435242, 0.0, 0.10662882030010223, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.10362876414050576, 0.08610668052801394, 0.09642117236301025, 0.0780650451993469, 0.09102545839475434, 0.09259826549359293, 0.08769855454341732, 0.10159917172882048, 0.0, 0.0030434484351241813, 0.0, 0.015880736901852516, 0.0, 0.0, 0.017043775484353624, 0.0, 0.0038980743985564596, 0.013323638790411608, 0.00679693308686774, 0.0, 0.0, 0.0, 0.0019516917840611536, 0.0, 0.0, 0.0, 0.010829136948511989, 0.10019509668518779, 0.08989435509361092]","[0.0, 0.0, 0.10662882030010223, 0.10662882030010223, 0.0, 0.10662882030010223, 0.0, 0.0, 0.0, 0.10662882030010223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10646434128284454, 0.10662882030010223, 0.10662882030010223, 0.0, 0.06462903320789337, 0.0, 0.08250495791435242, 0.0, 0.10662882030010223, 0.0, 0.0]",-0.0009902560191820792
6,0.9948953023931182,"[0.9855434583628819, 0.977234833864851, 1.0102382661233684, 1.000762184711294, 1.0043585672243358, 0.9943810236224062, 0.991711059781321, 1.0002208723620414, 0.9927259725233781, 0.9965120320678791, 1.0179367540942343, 0.9963104384203324, 0.9932212112250985, 1.013306128082111, 1.0039170942081899, 1.0129840390100575, 0.9729668859540755, 0.9991896450882816, 1.0131462018305082, 1.0126422406787725, 0.9942897700134475, 1.0009284468676372, 1.024098381654675, 1.0016100373152366, 0.9800932085001078, 0.9887682504906794, 0.9834890175472338, 0.9891788696554012, 1.019316123312922, 0.9951327377379395]","[0.9796628668139802, 1.0185221177213495, 0.9971543043299338, 1.006847489131668, 1.0002507188207295, 0.9988377009760168, 0.9904823004192743, 0.9720982858468388, 1.0038278055336562, 0.9999326768660268, 0.9943828177994656, 0.9781535840479907, 1.0064103129950894, 1.001176906348684, 1.012712496426227, 1.009020421780791, 0.9845483029408739, 1.0210145167069125, 0.9937731066405117, 1.0036589846872987, 0.9869751662046337, 1.0114620012819044, 1.006619737956277, 1.0031224332067799, 1.0026311581070955, 0.9847416364905273, 0.997069668138657, 1.0011568270097286, 0.9985537388968935, 0.9951537727116311]","[-0.020337133186019818, 0.018522117721349485, -0.002845695670066206, 0.006847489131668105, 0.0002507188207294675, -0.0011622990239832376, -0.00951769958072568, -0.027901714153161228, 0.0038278055336562478, -6.732313397317391e-05, -0.005617182200534421, -0.021846415952009313, 0.006410312995089429, 0.0011769063486839482, 0.012712496426227071, 0.009020421780790988, -0.01545169705912608, 0.021014516706912456, -0.006226893359488339, 0.0036589846872987497, -0.013024833795366342, 0.011462001281904444, 0.006619737956276905, 0.003122433206779851, 0.002631158107095466, -0.015258363509472739, -0.0029303318613429497, 0.0011568270097286337, -0.0014462611031065276, -0.004846227288368921]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1005064994096756, 0.0, 0.0, 0.0, 0.09544146806001663, 0.0, 0.0, 0.0, 0.0, 0.1005064994096756, 0.0, 0.1005064994096756, 0.0, 0.1005064994096756, 0.0, 0.1005064994096756, 0.1005064994096756, 0.1005064994096756, 0.0, 0.1005064994096756, 0.1005064994096756, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.08776767634800756, 0.0898052865626066, 0.07991150053385504, 0.09630416612469363, 0.09773696420859027, 0.08751863147997795, 0.1047190034700543, 0.10143206899074621, 0.0, 0.0, 0.0013729354179515818, 0.013133534997614457, 0.0030982115353331897, 0.0, 0.006532256819156434, 0.0, 0.004185921962717058, 0.01250585052836586, 0.0042643147814269864, 0.013716873759847753, 0.007520875105182734, 0.0, 0.00877289596565522, 0.005887690579687132, 0.0, 0.0, 0.0, 0.08577735830897432, 0.08803598251955576]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1005065068602562, 0.0, 0.0, 0.0, 0.09544147551059723, 0.0, 0.0, 0.0, 0.0, 0.1005065068602562, 0.0, 0.1005065068602562, 0.0, 0.1005065068602562, 0.0, 0.1005065068602562, 0.1005065068602562, 0.1005065068602562, 0.0, 0.1005065068602562, 0.1005065068602562, 0.0, 0.0]",-0.007762415028079048
7,1.0011131055415408,"[0.9796628668139802, 1.0185221177213495, 0.9971543043299338, 1.006847489131668, 1.0002507188207295, 0.9988377009760168, 0.9904823004192743, 0.9720982858468388, 1.0038278055336562, 0.9999326768660268, 0.9943828177994656, 0.9781535840479907, 1.0064103129950894, 1.001176906348684, 1.012712496426227, 1.009020421780791, 0.9845483029408739, 1.0210145167069125, 0.9937731066405117, 1.0036589846872987, 0.9869751662046337, 1.0114620012819044, 1.006619737956277, 1.0031224332067799, 1.0026311581070955, 0.9847416364905273, 0.997069668138657, 1.0011568270097286, 0.9985537388968935, 0.9951537727116311]","[1.0042578173695744, 0.9864596559964539, 1.0139622681407838, 0.9948483965232366, 1.0021997712217283, 1.0122824158032087, 0.992983520126526, 0.991485897861731, 1.0174238662505197, 0.9994598009119492, 1.0106205766820398, 0.9983038480235178, 1.0049682845901182, 1.009603054209685, 1.0078381357424246, 1.0177697805641148, 1.0085693916941998, 0.9903850004169464, 1.016650035505686, 0.9826644989257032, 1.007175411711264, 1.0083826164730427, 0.9835025642479982, 0.9933934067660165, 1.0146782060887292, 1.010762065507296, 1.0177389028986095, 0.996176240833525, 1.0165899227564552, 0.9739560590737716]","[0.004257817369574424, -0.01354034400354609, 0.013962268140783829, -0.005151603476763356, 0.0021997712217283194, 0.012282415803208657, -0.00701647987347398, -0.008514102138268975, 0.017423866250519726, -0.0005401990880508079, 0.01062057668203975, -0.0016961519764822075, 0.0049682845901182215, 0.009603054209684991, 0.007838135742424646, 0.017769780564114823, 0.00856939169419979, -0.009614999583053563, 0.016650035505686, -0.017335501074296822, 0.0071754117112639015, 0.008382616473042726, -0.0164974357520018, -0.006606593233983493, 0.014678206088729162, 0.01076206550729597, 0.017738902898609465, -0.003823759166475038, 0.01658992275645521, -0.026043940926228415]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10252215713262558, 0.0, 0.0, 0.10252215713262558, 0.0, 0.0, 0.0, 0.10252215713262558, 0.08945336937904358, 0.0, 0.10108692198991776, 0.10252215713262558, 0.10252215713262558, 0.0, 0.09180448949337006, 0.0, 0.0, 0.10252215713262558, 0.10252215713262558, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.10737019176244852, 0.08230603442539801, 0.08182997715829161, 0.09321000612816774, 0.09404128809925859, 0.08951046576488841, 0.09235348255943597, 0.08360522321556904, 0.0, 0.0, 0.0029826319727369772, 0.0, 0.005893107521911133, 0.016679387623040234, 0.009889283190709476, 0.007118259257656455, 0.0, 0.0, 0.0, 0.007398091105333042, 0.009761999051567395, 0.0, 0.018715629931959108, 0.0, 0.0, 0.0006483508944171198, 0.0, 0.09243317144022126, 0.10425341889698979]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10252217203378677, 0.0, 0.0, 0.10252217203378677, 0.0, 0.0, 0.0, 0.10252217203378677, 0.08945337682962418, 0.0, 0.10108693689107895, 0.10252217203378677, 0.10252217203378677, 0.0, 0.09180449694395065, 0.0, 0.0, 0.10252217203378677, 0.10252217203378677, 0.0, 0.0, 0.0]",0.005933584502269275
8,1.0032266228722135,"[1.0042578173695744, 0.9864596559964539, 1.0139622681407838, 0.9948483965232366, 1.0021997712217283, 1.0122824158032087, 0.992983520126526, 0.991485897861731, 1.0174238662505197, 0.9994598009119492, 1.0106205766820398, 0.9983038480235178, 1.0049682845901182, 1.009603054209685, 1.0078381357424246, 1.0177697805641148, 1.0085693916941998, 0.9903850004169464, 1.016650035505686, 0.9826644989257032, 1.007175411711264, 1.0083826164730427, 0.9835025642479982, 0.9933934067660165, 1.0146782060887292, 1.010762065507296, 1.0177389028986095, 0.996176240833525, 1.0165899227564552, 0.9739560590737716]","[0.9864019289014226, 0.9872442782684128, 0.9906556280331292, 0.9943496374654816, 1.0071055542368883, 1.004850945488951, 0.9976317293892335, 0.9858804765265071, 0.9965044480594671, 0.9896629077787638, 1.0052658334030053, 1.0238611673515756, 1.0086994015385045, 0.9967815526812203, 1.023199164381791, 1.0024837195167287, 0.9812158919469439, 0.9746321888197415, 0.9794756462281273, 1.0157958099853794, 1.0087105130444043, 1.0244571440089727, 1.0063905932398785, 1.0163447441972355, 1.0040940948720676, 1.020595854719576, 1.0162344707097861, 1.0055645775743638, 1.010267974234949, 0.9985361200838225]","[-0.013598071098577358, -0.012755721731587233, -0.009344371966870768, -0.005650362534518449, 0.007105554236888301, 0.004850945488950931, -0.0023682706107664986, -0.014119523473492879, -0.0034955519405328594, -0.010337092221236244, 0.005265833403005349, 0.02386116735157562, 0.008699401538504459, -0.003218447318779738, 0.023199164381791038, 0.002483719516728655, -0.01878410805305608, -0.025367811180258548, -0.020524353771872672, 0.01579580998537944, 0.008710513044404289, 0.024457144008972698, 0.00639059323987845, 0.016344744197235528, 0.004094094872067577, 0.020595854719575923, 0.01623447070978612, 0.005564577574363794, 0.010267974234948962, -0.0014638799161774685]","[0.0751970037817955, 0.0, 0.11845234781503677, 0.0, 0.0, 0.06015867739915848, 0.0, 0.0, 0.0, 0.0, 0.12347868084907532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12347868084907532, 0.04917890951037407, 0.0, 0.0, 0.0, 0.10529680550098419, 0.0, 0.09780151396989822, 0.0, 0.0, 0.12347868084907532, 0.12347868084907532, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.00017159302249620382, 0.10242593131007068, 0.08633855364933428, 0.08435838170920092, 0.10367379315667836, 0.08967005440043974, 0.08685687955424223, 0.08932541082935783, 0.09506026385289265, 0.0, 0.004489900315919352, 0.0, 0.004723883278227146, 0.0, 0.016172971920637803, 0.011212631227630864, 0.003166942945150006, 0.0, 0.014395740856264608, 0.0, 0.0025624348923942377, 0.0, 4.282017464046603e-05, 0.006904620665406916, 0.0, 0.005327548817447682, 0.0, 0.006712508446131624, 0.10618040060362897, 0.0802267343718073]","[0.0751970112323761, 0.0, 0.11845236271619797, 0.0, 0.0, 0.060158684849739075, 0.0, 0.0, 0.0, 0.0, 0.12347869575023651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12347869575023651, 0.049178916960954666, 0.0, 0.0, 0.0, 0.10529682040214539, 0.0, 0.09780152887105942, 0.0, 0.0, 0.12347869575023651, 0.12347869575023651, 0.0, 0.0]",0.0016173073322292707
