step,portfolio_value,prev_prices,curr_prices,returns,action,expert_action,sub_expert_action,real_action,reward
1,0.9915595856983155,"[1.0193170757391101, 1.0111082529889812, 0.9987579200976743, 1.0046994819646695, 0.99915587936851, 1.0098734535872136, 0.9890789629387469, 0.9957259477650321, 1.0077446374365713, 1.0103793742454652, 1.009234001359843, 1.0115688332669064, 0.989531665708164, 1.0036703750158342, 0.9996448751664654, 0.989128906493935, 1.005689296896389, 1.0204596855291084, 1.0012143641941271, 1.004728532860352, 0.9936543914287361, 0.9854400908360427, 1.009282600403622, 1.0012576965297133, 1.0148092256831218, 1.0124715441344494, 1.0151714739581044, 1.0048119464860712, 0.9879270750641322, 0.9917816822669596]","[0.9920446581246462, 1.0153110229034843, 0.9963514821535924, 1.0141484153574487, 0.9845584877101586, 0.9736091421128195, 0.9993795510317552, 0.9805420981181755, 0.9980687301171508, 1.0122351512302803, 0.9762480876801228, 1.0272097546877055, 0.9952657704667199, 0.9823357708399401, 0.985289449751352, 1.0010440365250957, 0.982482841579189, 1.002642709892685, 1.0202304802463742, 0.9949890677448107, 0.9912460965264692, 1.0046077480995133, 0.9866663176228548, 0.9962790443098374, 0.9902995075913836, 0.989811183278049, 0.988404155960991, 0.9993292090669186, 0.9775878794079598, 0.9840960820561433]","[-0.00795534187535385, 0.015311022903484295, -0.0036485178464076284, 0.014148415357448707, -0.015441512289841364, -0.02639085788718054, -0.0006204489682447578, -0.019457901881824502, -0.0019312698828491959, 0.012235151230280294, -0.023751912319877166, 0.02720975468770548, -0.0047342295332800655, -0.01766422916005994, -0.01471055024864798, 0.0010440365250956596, -0.01751715842081103, 0.0026427098926848913, 0.020230480246374194, -0.005010932255189338, -0.008753903473530777, 0.004607748099513254, -0.013333682377145162, -0.0037209556901626195, -0.009700492408616368, -0.010188816721951044, -0.01159584403900904, -0.0006707909330814221, -0.02241212059204023, -0.015903917943856705]","[0.11605304479598999, 0.11570971459150314, 0.0, 0.0, 0.07540247589349747, 0.0, 0.07983895391225815, 0.0, 0.0, 0.0, 0.1080622524023056, 0.0, 0.0, 0.12187197059392929, 0.0, 0.0, 0.12359065562486649, 0.0, 0.0, 0.12545336782932281, 0.0, 0.06828108429908752, 0.06573649495840073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.08723159478512146, 0.09507734169727124, 0.10504023623984, 0.09461256063091969, 0.07729655563388839, 0.08799177074729468, 0.10500250355897871, 0.09786084771519461, 0.008865306031908084, 0.0, 0.009486379847940079, 0.0, 0.006733983438739969, 0.0051170122250803795, 0.012668209489273698, 0.0, 0.0, 0.003877899321384409, 0.006458787946238806, 0.0, 0.0, 0.0, 0.0, 0.0040613290806534325, 0.010017688358804618, 0.0, 0.004548409297637551, 0.10556291223832635, 0.07248867171550366]","[0.11605304479598999, 0.11570971459150314, 0.0, 0.0, 0.07540247589349747, 0.0, 0.07983895391225815, 0.0, 0.0, 0.0, 0.1080622524023056, 0.0, 0.0, 0.12187197059392929, 0.0, 0.0, 0.12359065562486649, 0.0, 0.0, 0.12545336782932281, 0.0, 0.06828108429908752, 0.06573649495840073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.00847622128128152
2,0.9962066250116854,"[0.9920446581246462, 1.0153110229034843, 0.9963514821535924, 1.0141484153574487, 0.9845584877101586, 0.9736091421128195, 0.9993795510317552, 0.9805420981181755, 0.9980687301171508, 1.0122351512302803, 0.9762480876801228, 1.0272097546877055, 0.9952657704667199, 0.9823357708399401, 0.985289449751352, 1.0010440365250957, 0.982482841579189, 1.002642709892685, 1.0202304802463742, 0.9949890677448107, 0.9912460965264692, 1.0046077480995133, 0.9866663176228548, 0.9962790443098374, 0.9902995075913836, 0.989811183278049, 0.988404155960991, 0.9993292090669186, 0.9775878794079598, 0.9840960820561433]","[0.9838440211256129, 1.0179416328022204, 1.0014113330950722, 1.0311286897426977, 0.996875779877009, 0.9932745072423781, 1.0000694353595878, 1.0064593826714254, 0.9979969553853577, 0.9862118885169588, 0.9979253040072812, 0.9946671347002876, 0.9984114409233474, 0.9876623575246405, 0.9881535420721258, 0.9897677777822598, 1.007550063763023, 0.9987888493085465, 1.0237547224328631, 0.9790371036547039, 1.0295295704210632, 0.9897278085984069, 0.9883909253078684, 0.9790325582332325, 1.0016000683271444, 1.0169603470740747, 0.9970076040520213, 1.0189456337617269, 0.977434091494386, 1.0039070665588499]","[-0.016155978874387134, 0.017941632802220386, 0.0014113330950722425, 0.03112868974269767, -0.0031242201229909616, -0.006725492757621909, 6.943535958781055e-05, 0.006459382671425429, -0.002003044614642291, -0.013788111483041154, -0.0020746959927188113, -0.0053328652997124415, -0.0015885590766525626, -0.012337642475359512, -0.011846457927874199, -0.010232222217740228, 0.007550063763023029, -0.0012111506914534997, 0.02375472243286314, -0.020962896345296134, 0.02952957042106319, -0.010272191401593078, -0.011609074692131571, -0.02096744176676746, 0.0016000683271444327, 0.016960347074074678, -0.002992395947978732, 0.018945633761726866, -0.02256590850561402, 0.00390706655884987]","[0.0, 0.0, 0.0, 0.10068169981241226, 0.0, 0.0, 0.0, 0.09731361269950867, 0.0, 0.0, 0.10068169981241226, 0.10068169981241226, 0.0, 0.10068169981241226, 0.0, 0.10068169981241226, 0.0, 0.0, 0.0, 0.0, 0.10068169981241226, 0.10068169981241226, 0.0, 0.0, 0.10068169981241226, 0.0, 0.0, 0.09723273664712906, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.002867558752090059, 0.07996584479802894, 0.08392670032629625, 0.09443418591761768, 0.0940877197533723, 0.0955267479486786, 0.09011733359259252, 0.08552731074305854, 0.08759974088822353, 0.0, 0.004046241489246541, 0.009661675812476, 0.009889661020567172, 0.0, 0.008182469949773721, 0.0, 0.0, 0.020392179254450627, 0.013724030067566494, 0.00393065880207848, 0.0007244737360335743, 0.023429753372175472, 0.0, 0.005408294678723363, 0.0, 0.0010805421031887202, 0.0029232823984994783, 0.0, 0.08440818087512751, 0.09814541372013429]","[0.0, 0.0, 0.0, 0.10068169981241226, 0.0, 0.0, 0.0, 0.09731361269950867, 0.0, 0.0, 0.10068169981241226, 0.10068169981241226, 0.0, 0.10068169981241226, 0.0, 0.10068169981241226, 0.0, 0.0, 0.0, 0.0, 0.10068169981241226, 0.10068169981241226, 0.0, 0.0, 0.10068169981241226, 0.0, 0.0, 0.09723273664712906, 0.0, 0.0]",0.004675596316197346
3,0.9995356910937512,"[0.9838440211256129, 1.0179416328022204, 1.0014113330950722, 1.0311286897426977, 0.996875779877009, 0.9932745072423781, 1.0000694353595878, 1.0064593826714254, 0.9979969553853577, 0.9862118885169588, 0.9979253040072812, 0.9946671347002876, 0.9984114409233474, 0.9876623575246405, 0.9881535420721258, 0.9897677777822598, 1.007550063763023, 0.9987888493085465, 1.0237547224328631, 0.9790371036547039, 1.0295295704210632, 0.9897278085984069, 0.9883909253078684, 0.9790325582332325, 1.0016000683271444, 1.0169603470740747, 0.9970076040520213, 1.0189456337617269, 0.977434091494386, 1.0039070665588499]","[1.028302252427518, 0.9882939321617328, 0.9953258230228063, 1.0347360949990527, 0.9899661399357303, 0.9816259219746121, 1.0262675387026672, 0.9912466631886688, 0.9631603603900956, 1.0250546398036022, 0.9976854347562961, 0.9772972513440897, 1.0049432369416222, 0.9951377029907793, 0.9869895391493594, 1.0091245911396203, 1.0041982656449437, 0.9828642206096907, 0.9904534628145297, 1.0242692330397023, 1.0103232035884986, 1.0200401074486087, 1.0001995075099563, 0.9964657044175278, 1.008495381140301, 1.0108046838448634, 0.999109030596162, 0.986730112008164, 0.9932334601462952, 1.0148067519804236]","[0.02830225242751805, -0.01170606783826722, -0.004674176977193745, 0.034736094999052725, -0.01003386006426965, -0.01837407802538793, 0.02626753870266718, -0.00875333681133117, -0.03683963960990444, 0.02505463980360223, -0.002314565243703881, -0.022702748655910265, 0.004943236941622242, -0.004862297009220695, -0.013010460850640615, 0.009124591139620275, 0.004198265644943744, -0.017135779390309303, -0.009546537185470272, 0.024269233039702298, 0.010323203588498586, 0.020040107448608735, 0.0001995075099563426, -0.003534295582472202, 0.008495381140301017, 0.010804683844863439, -0.0008909694038380378, -0.013269887991836038, -0.006766539853704789, 0.014806751980423583]","[0.10479459166526794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10887603461742401, 0.0, 0.0, 0.0, 0.10745988041162491, 0.10887603461742401, 0.08867837488651276, 0.0, 0.0, 0.10887603461742401, 0.0, 0.09381569921970367, 0.10887603461742401, 0.0, 0.0, 0.07227616012096405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09747110307216644]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.01330084979595528, 0.08690359843630364, 0.1035014584276645, 0.10604900443504593, 0.08695604944627587, 0.08897033485964542, 0.08940882842319188, 0.10481822741909476, 0.08537386263849485, 0.005244608451030773, 0.008701932115366068, 0.012154961076066029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007057765206629095, 0.0, 0.002965811708046639, 0.003978117552457068, 0.0, 0.0008937220635471359, 0.0, 0.0, 0.008279824460494056, 0.10852858642072452, 0.07691245706396646]","[0.10479459166526794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10887603461742401, 0.0, 0.0, 0.0, 0.10745988041162491, 0.10887603461742401, 0.08867837488651276, 0.0, 0.0, 0.10887603461742401, 0.0, 0.09381569921970367, 0.10887603461742401, 0.0, 0.0, 0.07227616012096405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09747110307216644]",0.0032026599111610516
4,0.9986870376784941,"[1.028302252427518, 0.9882939321617328, 0.9953258230228063, 1.0347360949990527, 0.9899661399357303, 0.9816259219746121, 1.0262675387026672, 0.9912466631886688, 0.9631603603900956, 1.0250546398036022, 0.9976854347562961, 0.9772972513440897, 1.0049432369416222, 0.9951377029907793, 0.9869895391493594, 1.0091245911396203, 1.0041982656449437, 0.9828642206096907, 0.9904534628145297, 1.0242692330397023, 1.0103232035884986, 1.0200401074486087, 1.0001995075099563, 0.9964657044175278, 1.008495381140301, 1.0108046838448634, 0.999109030596162, 0.986730112008164, 0.9932334601462952, 1.0148067519804236]","[1.0222919695648518, 0.98676834449397, 0.9920265963561056, 0.9941998096873694, 1.0119005559984218, 1.0225029931737235, 1.00244107134592, 1.0003316317116948, 1.020271458066812, 1.0111182876113582, 0.986144887185203, 1.0038949581773555, 1.0104656930713751, 0.9896622896703089, 0.9824807805550069, 0.9998425793844916, 0.9845030801251003, 0.9963584374972865, 0.9741658064979699, 0.9958426817942987, 0.9777510908680881, 0.9958099394368826, 1.0015903340450099, 0.9839410504369732, 0.9967639514554741, 1.0054849783112194, 1.0042899415739783, 1.0055508544775262, 1.0048243710284137, 1.017361734880315]","[0.0222919695648518, -0.013231655506030005, -0.007973403643894428, -0.005800190312630571, 0.011900555998421769, 0.022502993173723507, 0.002441071345919976, 0.0003316317116948131, 0.020271458066811965, 0.011118287611358246, -0.01385511281479701, 0.003894958177355523, 0.010465693071375126, -0.010337710329691108, -0.017519219444993128, -0.0001574206155083857, -0.01549691987489965, -0.0036415625027135246, -0.02583419350203009, -0.00415731820570131, -0.02224890913191191, -0.004190060563117437, 0.0015903340450098558, -0.01605894956302678, -0.00323604854452586, 0.005484978311219413, 0.004289941573978329, 0.005550854477526235, 0.00482437102841371, 0.017361734880315005]","[0.0, 0.0, 0.0, 0.0, 0.11348073929548264, 0.11348073929548264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11348073929548264, 0.11348073929548264, 0.11348073929548264, 0.11348073929548264, 0.07415959239006042, 0.0, 0.0, 0.0, 0.0, 0.04708138480782509, 0.0, 0.11348073929548264, 0.0, 0.0, 0.0, 0.0, 0.08439387381076813, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.002204203391492382, 0.0963171773318467, 0.08614332841835794, 0.09700622749993969, 0.09144969715541663, 0.09900980070830968, 0.09613099067668812, 0.07832943008456687, 0.07809332851652868, 0.01944094878441412, 0.0, 0.0, 0.0, 0.008902868595059307, 0.0, 0.007251967201792484, 0.0054919327648021285, 0.004112848886197336, 0.0, 0.004240322394820692, 0.0, 0.007914112662613736, 0.0, 0.0064175314491930644, 0.002966601335391153, 0.0, 0.008540284900438918, 0.0, 0.09631118956571023, 0.1037252076764202]","[0.0, 0.0, 0.0, 0.0, 0.11348073929548264, 0.11348073929548264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11348073929548264, 0.11348073929548264, 0.11348073929548264, 0.11348073929548264, 0.07415959239006042, 0.0, 0.0, 0.0, 0.0, 0.04708138480782509, 0.0, 0.11348073929548264, 0.0, 0.0, 0.0, 0.0, 0.08439387381076813, 0.0]",-0.0012218781749029628
5,1.0042591190744674,"[1.0222919695648518, 0.98676834449397, 0.9920265963561056, 0.9941998096873694, 1.0119005559984218, 1.0225029931737235, 1.00244107134592, 1.0003316317116948, 1.020271458066812, 1.0111182876113582, 0.986144887185203, 1.0038949581773555, 1.0104656930713751, 0.9896622896703089, 0.9824807805550069, 0.9998425793844916, 0.9845030801251003, 0.9963584374972865, 0.9741658064979699, 0.9958426817942987, 0.9777510908680881, 0.9958099394368826, 1.0015903340450099, 0.9839410504369732, 0.9967639514554741, 1.0054849783112194, 1.0042899415739783, 1.0055508544775262, 1.0048243710284137, 1.017361734880315]","[0.9933038697226566, 1.0070196663096165, 0.9790190721733486, 0.9858691156889311, 0.9990858820195793, 1.0051358287550098, 0.9847366349910599, 1.0318898394502711, 1.0027016435813076, 1.004482792004004, 1.0113660882635327, 0.9815227568900713, 1.0068800976457821, 0.9966702148607409, 1.0122076802374003, 0.9930917251154625, 0.993696843940407, 1.0008778716604625, 0.9814147941561693, 1.0049231025408218, 0.9949647572603008, 1.0001296068930154, 0.9889554738476396, 0.9997749623347268, 1.0066950653722302, 1.0273635396246703, 1.0075835965344229, 0.9851262346720684, 0.9924478095314728, 0.9931527663936346]","[-0.006696130277343393, 0.007019666309616479, -0.020980927826651397, -0.014130884311068903, -0.0009141179804207367, 0.005135828755009841, -0.0152633650089401, 0.03188983945027113, 0.0027016435813076445, 0.0044827920040040325, 0.011366088263532692, -0.01847724310992871, 0.006880097645782124, -0.0033297851392590783, 0.012207680237400265, -0.006908274884537491, -0.006303156059592974, 0.0008778716604624925, -0.01858520584383072, 0.004923102540821844, -0.005035242739699242, 0.0001296068930154437, -0.011044526152360401, -0.0002250376652731534, 0.006695065372230191, 0.027363539624670308, 0.007583596534422865, -0.01487376532793161, -0.007552190468527176, -0.0068472336063654105]","[0.11175667494535446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1050272062420845, 0.0, 0.0, 0.0, 0.0, 0.10640031099319458, 0.10834892839193344, 0.11175667494535446, 0.0, 0.0, 0.07361398637294769, 0.0, 0.0, 0.0, 0.11175667494535446, 0.0, 0.0, 0.0, 0.11175667494535446, 0.0, 0.09411612898111343, 0.0654667317867279, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.09004721436503788, 0.08619214248223858, 0.09969287969212332, 0.10404506287638374, 0.10128438940953827, 0.08468733479294493, 0.09363854436293977, 0.09632982148795972, 0.0, 0.0, 0.0, 0.0, 0.004801777859132635, 0.0, 0.00014508289585907092, 0.005156205751661817, 0.0, 0.0, 0.0, 0.0051548021003617025, 0.004660858192132895, 0.0006577093948779236, 0.0, 0.011636978629468945, 0.0, 0.0, 0.0, 0.10332450295064839, 0.1085446927566904]","[0.11175667494535446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1050272062420845, 0.0, 0.0, 0.0, 0.0, 0.10640031099319458, 0.10834892839193344, 0.11175667494535446, 0.0, 0.0, 0.07361398637294769, 0.0, 0.0, 0.0, 0.11175667494535446, 0.0, 0.0, 0.0, 0.11175667494535446, 0.0, 0.09411612898111343, 0.0654667317867279, 0.0]",0.005142882871668119
6,1.0067162644595729,"[0.9933038697226566, 1.0070196663096165, 0.9790190721733486, 0.9858691156889311, 0.9990858820195793, 1.0051358287550098, 0.9847366349910599, 1.0318898394502711, 1.0027016435813076, 1.004482792004004, 1.0113660882635327, 0.9815227568900713, 1.0068800976457821, 0.9966702148607409, 1.0122076802374003, 0.9930917251154625, 0.993696843940407, 1.0008778716604625, 0.9814147941561693, 1.0049231025408218, 0.9949647572603008, 1.0001296068930154, 0.9889554738476396, 0.9997749623347268, 1.0066950653722302, 1.0273635396246703, 1.0075835965344229, 0.9851262346720684, 0.9924478095314728, 0.9931527663936346]","[0.99323307829544, 0.9659555601042706, 0.9776253655530851, 1.003602138961369, 0.9891169999838276, 0.9986341470900635, 0.995183088521662, 0.9826107010075785, 1.0085703276128888, 1.013229736722077, 0.989391708190861, 1.0002304269365612, 0.98176689757238, 1.0109977537689865, 1.010022749322366, 1.0192663055096638, 1.0145059721186744, 0.9947005762981452, 0.9903327439279636, 0.9876093869661848, 1.0103353621217943, 1.016691873380412, 1.0233314136947473, 0.99196532445342, 1.0243320373133937, 0.9731640817107873, 0.9780830116266431, 0.9771629148838362, 0.9821115220981882, 0.9808088473458291]","[-0.006766921704559947, -0.03404443989572936, -0.0223746344469149, 0.0036021389613689614, -0.010883000016172373, -0.0013658529099365158, -0.00481691147833796, -0.017389298992421476, 0.008570327612888784, 0.013229736722077057, -0.010608291809139025, 0.00023042693656116775, -0.018233102427619996, 0.010997753768986485, 0.01002274932236591, 0.019266305509663795, 0.014505972118674437, -0.005299423701854766, -0.009667256072036445, -0.012390613033815168, 0.010335362121794311, 0.016691873380412003, 0.02333141369474734, -0.008034675546579995, 0.02433203731339373, -0.026835918289212723, -0.02191698837335687, -0.02283708511616378, -0.017888477901811806, -0.01919115265417093]","[0.11105269938707352, 0.0, 0.0, 0.1018964946269989, 0.0, 0.0, 0.11105269938707352, 0.0, 0.11105269938707352, 0.11105269938707352, 0.0, 0.06990855932235718, 0.0, 0.10764308273792267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0953323245048523, 0.08310645073652267, 0.0, 0.0, 0.0, 0.09790230542421341, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.009310765530663349, 0.10254027492657293, 0.08662821709639569, 0.10582040633031452, 0.08195493419430135, 0.07348565042230894, 0.10974557667671712, 0.11373138436665205, 0.09934028156007485, 0.010947623002099545, 0.0, 0.0, 0.009326654190818694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005162796745782306, 0.0, 0.0, 0.007702702332021692, 0.09402554871256204, 0.090277183912715]","[0.11105269938707352, 0.0, 0.0, 0.1018964946269989, 0.0, 0.0, 0.11105269938707352, 0.0, 0.11105269938707352, 0.11105269938707352, 0.0, 0.06990855932235718, 0.0, 0.10764308273792267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0953323245048523, 0.08310645073652267, 0.0, 0.0, 0.0, 0.09790230542421341, 0.0, 0.0, 0.0, 0.0]",0.002030399074227364
7,1.0114494505909148,"[0.99323307829544, 0.9659555601042706, 0.9776253655530851, 1.003602138961369, 0.9891169999838276, 0.9986341470900635, 0.995183088521662, 0.9826107010075785, 1.0085703276128888, 1.013229736722077, 0.989391708190861, 1.0002304269365612, 0.98176689757238, 1.0109977537689865, 1.010022749322366, 1.0192663055096638, 1.0145059721186744, 0.9947005762981452, 0.9903327439279636, 0.9876093869661848, 1.0103353621217943, 1.016691873380412, 1.0233314136947473, 0.99196532445342, 1.0243320373133937, 0.9731640817107873, 0.9780830116266431, 0.9771629148838362, 0.9821115220981882, 0.9808088473458291]","[1.0039165143622995, 1.0035557683507335, 1.0050086591605403, 0.9990846818599084, 1.0003809017541807, 1.0239201231372006, 1.0021809665970731, 1.0159007961627604, 1.0123086303333244, 1.0005334189385897, 0.9733517055898069, 1.0086538261229785, 0.9996411076022051, 0.9911977390700116, 0.9732136062165464, 1.0077221464179626, 1.0022704844423835, 1.0014189404347518, 1.017858027440505, 1.0008583672138585, 1.0205858193095314, 1.0058788260055096, 1.0101644257791547, 1.005411452440598, 1.0165348234774643, 1.0123578578153465, 0.9900819264353501, 1.0013994672594368, 0.9971993610488277, 1.0143630037009634]","[0.00391651436229945, 0.003555768350733457, 0.005008659160540274, -0.0009153181400916033, 0.00038090175418070693, 0.0239201231372006, 0.0021809665970731196, 0.01590079616276041, 0.01230863033332441, 0.0005334189385897137, -0.02664829441019312, 0.008653826122978492, -0.00035889239779485216, -0.00880226092998837, -0.0267863937834536, 0.00772214641796265, 0.0022704844423835358, 0.0014189404347517698, 0.01785802744050491, 0.0008583672138584575, 0.020585819309531406, 0.0058788260055095964, 0.010164425779154662, 0.00541145244059793, 0.016534823477464267, 0.012357857815346485, -0.00991807356464991, 0.0013994672594368485, -0.0028006389511723295, 0.01436300370096344]","[0.0, 0.0, 0.09999998658895493, 0.0, 0.0, 0.0, 0.0, 0.09999998658895493, 0.0, 0.09999998658895493, 0.0, 0.09999998658895493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09999998658895493, 0.0, 0.09999998658895493, 0.0, 0.09999998658895493, 0.09999998658895493, 0.0, 0.0, 0.0, 0.0, 0.09999998658895493, 0.09999998658895493, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.07879168025189451, 0.07664023482192464, 0.0961810246590131, 0.09906862495632704, 0.10663657668701551, 0.10701537720027175, 0.09243114404767715, 0.08662298311637562, 0.0, 0.013467346440362593, 0.009742281433340876, 0.014294269065491916, 0.0030857669322097957, 0.0, 0.006098810973691913, 0.011607669248670837, 0.0, 0.0028321447319943835, 0.0, 0.010368042328775803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027036507385527014, 0.0007440469434075396, 0.08657133552377376, 0.09509698989922852]","[0.0, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.0, 0.10000000149011612, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.10000000149011612, 0.10000000149011612, 0.0]",0.0044619888391975535
8,1.0160977047907096,"[1.0039165143622995, 1.0035557683507335, 1.0050086591605403, 0.9990846818599084, 1.0003809017541807, 1.0239201231372006, 1.0021809665970731, 1.0159007961627604, 1.0123086303333244, 1.0005334189385897, 0.9733517055898069, 1.0086538261229785, 0.9996411076022051, 0.9911977390700116, 0.9732136062165464, 1.0077221464179626, 1.0022704844423835, 1.0014189404347518, 1.017858027440505, 1.0008583672138585, 1.0205858193095314, 1.0058788260055096, 1.0101644257791547, 1.005411452440598, 1.0165348234774643, 1.0123578578153465, 0.9900819264353501, 1.0013994672594368, 0.9971993610488277, 1.0143630037009634]","[1.0094796944324131, 1.000743157572527, 1.0242509608956876, 1.0114396894970037, 1.005029789964111, 0.9977170432493452, 0.9894837474128599, 1.009291587827698, 0.9787594929546627, 1.0039533321201948, 1.0003830204539663, 1.0047178726285109, 0.9980003289258812, 1.004113594078966, 1.0037793507560706, 1.0157327610560218, 1.0227618254865445, 0.9914903428919303, 1.0073980552127175, 1.0102321897149122, 0.99833296177139, 1.0220348116858333, 1.0076231557984536, 1.0001834007750938, 1.0070129124915688, 0.9941480976259952, 0.9806560108425159, 0.9954011182342588, 0.9811965719741563, 1.0090972797386684]","[0.009479694432413144, 0.0007431575725269646, 0.024250960895687568, 0.011439689497003691, 0.0050297899641109645, -0.0022829567506548187, -0.010516252587140063, 0.009291587827698011, -0.02124050704533731, 0.003953332120194775, 0.0003830204539663207, 0.004717872628510866, -0.001999671074118803, 0.004113594078966054, 0.0037793507560706097, 0.015732761056021838, 0.022761825486544485, -0.008509657108069724, 0.007398055212717525, 0.010232189714912243, -0.0016670382286100294, 0.022034811685833322, 0.007623155798453629, 0.0001834007750938227, 0.007012912491568768, -0.0058519023740047915, -0.019343989157484143, -0.004598881765741192, -0.01880342802584367, 0.009097279738668362]","[0.10070015490055084, 0.09851058572530746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09728013724088669, 0.09952569752931595, 0.0, 0.0, 0.09656096249818802, 0.1026969626545906, 0.0, 0.0, 0.10163000971078873, 0.0, 0.0, 0.0, 0.1026969626545906, 0.09770160913467407, 0.0, 0.0, 0.0, 0.1026969626545906, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.02011913902492795, 0.0870309430561791, 0.09388842915323357, 0.09266450516954923, 0.10223866710031276, 0.09047942434809234, 0.09766059677919085, 0.07069458283286437, 0.09567687303099595, 0.007876413561063679, 0.0, 0.00807418165725947, 0.0, 0.004010313407200039, 0.0, 0.006568924228621789, 0.0, 0.008886221532772727, 0.0, 0.0, 0.0, 0.007756924368482079, 0.008785327423222382, 0.002250838496730731, 0.006468993611249491, 0.008125949910045338, 0.0, 0.0, 0.0997996732119845, 0.08094307809602162]","[0.10070015490055084, 0.09851058572530746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09728013724088669, 0.09952569752931595, 0.0, 0.0, 0.09656096249818802, 0.1026969626545906, 0.0, 0.0, 0.10163000971078873, 0.0, 0.0, 0.0, 0.1026969626545906, 0.09770160913467407, 0.0, 0.0, 0.0, 0.1026969626545906, 0.0, 0.0]",0.004365761098767652
