step,portfolio_value,prev_prices,curr_prices,returns,action,expert_action,sub_expert_action,real_action,reward
1,0.999954756130131,"[1.0046866512023531, 1.0158711323547864, 1.0230189946318842, 0.9916374136736442, 1.0044466297042016, 1.0050771558065257, 1.0254559318518996, 1.0265551601897953, 0.9922720037640173, 1.0005077628585475, 1.0065413644203576, 0.983856424967723, 0.9848932155518672, 0.9875531158282405, 0.9995599917918713, 0.9857345176654053, 0.9955615548817933, 0.9824468196226178, 0.9960533810818923, 0.9960941736292105, 0.9962220269138905, 0.996534404847991, 1.0024380999063958, 1.0171390723937552, 0.98328276930904, 1.0128325157209863, 1.0112568666149921, 1.0069207371301023, 0.9939268785453144, 0.9834514078033644]","[0.9852481658660017, 0.9950126427546989, 0.9900209863882772, 0.9919191700071575, 1.006716955105964, 0.9982581891377534, 1.0032606100568182, 0.9935380949116246, 0.9973447071322521, 1.019787328042943, 0.9783340739045473, 1.016319492966915, 1.0048091121989997, 0.995671233096797, 1.0096979417928647, 1.0076669678470658, 1.0032120334015804, 1.0115315641272553, 0.9888273249733079, 1.0028940860238234, 0.9923093223963079, 1.0169740109368572, 1.0058864751105363, 1.0107020215031042, 0.9936878957155624, 1.0118833652936956, 1.0061515292767058, 0.9989171359857248, 0.9903037692432964, 0.9881537645573973]","[-0.014751834133998276, -0.004987357245301083, -0.00997901361172282, -0.008080829992842542, 0.00671695510596404, -0.0017418108622465622, 0.003260610056818214, -0.006461905088375408, -0.002655292867747905, 0.01978732804294303, -0.021665926095452703, 0.01631949296691504, 0.00480911219899971, -0.004328766903203052, 0.00969794179286465, 0.007666967847065775, 0.003212033401580383, 0.011531564127255312, -0.011172675026692058, 0.00289408602382335, -0.007690677603692131, 0.016974010936857242, 0.0058864751105363045, 0.010702021503104175, -0.006312104284437625, 0.011883365293695602, 0.006151529276705814, -0.0010828640142751533, -0.009696230756703561, -0.01184623544260266]","[0.10077236592769623, 0.1011737585067749, 0.1011737585067749, 0.0, 0.0, 0.1011737585067749, 0.0, 0.0, 0.0, 0.08983758836984634, 0.0, 0.0, 0.1011737585067749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1011737585067749, 0.1011737585067749, 0.0, 0.0, 0.0, 0.1011737585067749, 0.0, 0.0, 0.1011737585067749, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.08797392241735211, 0.07879311700276688, 0.09973718908603973, 0.09599457868697113, 0.08400239825081791, 0.0874559952623618, 0.10111354340109151, 0.08049464461691816, 0.0, 0.0, 0.0, 0.002973124213351788, 0.017081825849994067, 0.023503627154402004, 0.0016084044125750615, 0.0, 0.012800273982984367, 0.0, 0.01662061636627367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014547090973153957, 0.0, 0.006589218437996638, 0.08058462501292832, 0.10812580487202092]","[0.10077236592769623, 0.1011737585067749, 0.1011737585067749, 0.0, 0.0, 0.1011737585067749, 0.0, 0.0, 0.0, 0.08983758836984634, 0.0, 0.0, 0.1011737585067749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1011737585067749, 0.1011737585067749, 0.0, 0.0, 0.0, 0.1011737585067749, 0.0, 0.0, 0.1011737585067749, 0.0, 0.0, 0.0]",-4.522254065103623e-05
2,0.9965134593535133,"[0.9852481658660017, 0.9950126427546989, 0.9900209863882772, 0.9919191700071575, 1.006716955105964, 0.9982581891377534, 1.0032606100568182, 0.9935380949116246, 0.9973447071322521, 1.019787328042943, 0.9783340739045473, 1.016319492966915, 1.0048091121989997, 0.995671233096797, 1.0096979417928647, 1.0076669678470658, 1.0032120334015804, 1.0115315641272553, 0.9888273249733079, 1.0028940860238234, 0.9923093223963079, 1.0169740109368572, 1.0058864751105363, 1.0107020215031042, 0.9936878957155624, 1.0118833652936956, 1.0061515292767058, 0.9989171359857248, 0.9903037692432964, 0.9881537645573973]","[1.011608047051957, 1.0136412090564864, 0.983029127343881, 0.9853604117390697, 1.000561892943735, 1.001247640390978, 1.0089176981537802, 0.9849971490899916, 0.9727425181727141, 1.0109482148794398, 1.0106018212729126, 1.0016825872552846, 0.9903703030323255, 0.991679118032902, 0.9971309129215155, 0.989868709606812, 0.9901456874823975, 0.988022900362723, 0.9901020001588791, 1.0019317292277499, 1.0012194471983784, 0.9881527879389099, 1.0285613207929114, 0.9989689305435261, 1.0106507594049288, 0.9929291527072533, 1.0251211865145786, 0.9903263234754727, 1.0152125569875514, 0.987289531398341]","[0.01160804705195706, 0.013641209056486359, -0.016970872656118963, -0.014639588260930259, 0.0005618929437349873, 0.001247640390978022, 0.008917698153780185, -0.015002850910008414, -0.027257481827285934, 0.010948214879439755, 0.010601821272912648, 0.0016825872552845844, -0.009629696967674461, -0.008320881967098015, -0.0028690870784845446, -0.010131290393188053, -0.009854312517602493, -0.011977099637277, -0.009897999841120941, 0.0019317292277498677, 0.0012194471983784094, -0.011847212061090073, 0.028561320792911404, -0.0010310694564739098, 0.010650759404928767, -0.0070708472927466515, 0.02512118651457862, -0.00967367652452733, 0.015212556987551418, -0.01271046860165903]","[0.10524142533540726, 0.0, 0.0, 0.0, 0.10805045813322067, 0.10805045813322067, 0.0, 0.0, 0.10805045813322067, 0.09811652451753616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10805045813322067, 0.0, 0.10198786109685898, 0.0, 0.10805045813322067, 0.0, 0.07969315350055695, 0.0, 0.0747087150812149, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1]","[0.0, 0.09139532561092718, 0.10748460031381514, 0.10795215813750611, 0.09869687923289759, 0.08260869717825377, 0.09648745801027381, 0.08068615700084193, 0.0851930993587123, 0.004420263263382149, 0.0012186782333449976, 0.011909121881840172, 0.0006116602690442906, 0.0, 0.008471342136894473, 0.009155798987160613, 0.010104126128722964, 0.0005973510607363893, 0.002622262240473961, 0.0, 0.0008505656820171425, 0.0, 0.0, 0.00932927919064393, 0.0, 0.006528402400044169, 0.0, 0.012628325153723667, 0.08088408448521228, 0.09016436404353094]","[0.10524143278598785, 0.0, 0.0, 0.0, 0.10805046558380127, 0.10805046558380127, 0.0, 0.0, 0.10805046558380127, 0.09811653196811676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10805046558380127, 0.0, 0.10198786854743958, 0.0, 0.10805046558380127, 0.0, 0.07969316095113754, 0.0, 0.0747087225317955, 0.0, 0.0, 0.0, 0.0]",-0.003447343042531808
3,0.9922611282564909,"[1.011608047051957, 1.0136412090564864, 0.983029127343881, 0.9853604117390697, 1.000561892943735, 1.001247640390978, 1.0089176981537802, 0.9849971490899916, 0.9727425181727141, 1.0109482148794398, 1.0106018212729126, 1.0016825872552846, 0.9903703030323255, 0.991679118032902, 0.9971309129215155, 0.989868709606812, 0.9901456874823975, 0.988022900362723, 0.9901020001588791, 1.0019317292277499, 1.0012194471983784, 0.9881527879389099, 1.0285613207929114, 0.9989689305435261, 1.0106507594049288, 0.9929291527072533, 1.0251211865145786, 0.9903263234754727, 1.0152125569875514, 0.987289531398341]","[0.9879578550458679, 0.994193169223149, 1.01349110064809, 0.9813423852000511, 0.9944723039446106, 0.9993940057210887, 0.9924531402877234, 0.9985217014160533, 0.9926041850305779, 0.9945403171241501, 1.004112881748534, 0.9985346289570763, 1.0137312185099348, 1.006442931118394, 0.9794215731663387, 1.0026446873170622, 1.0033063028113696, 0.9761456066749807, 1.0118616213834204, 0.9955064567803139, 0.9900016629658563, 1.0029977430522201, 0.990910447636228, 1.0014719515795985, 1.0122634695519999, 1.0077336298911315, 0.9986921367249548, 1.000246533622741, 0.9892764087032612, 0.9988027243584903]","[-0.012042144954132139, -0.0058068307768509575, 0.013491100648090004, -0.018657614799948874, -0.005527696055389386, -0.0006059942789112815, -0.007546859712276643, -0.0014782985839466578, -0.007395814969422099, -0.005459682875849858, 0.004112881748534081, -0.0014653710429236577, 0.01373121850993475, 0.006442931118394002, -0.02057842683366129, 0.0026446873170622442, 0.003306302811369566, -0.023854393325019263, 0.011861621383420395, -0.004493543219686091, -0.009998337034143656, 0.0029977430522201143, -0.009089552363771958, 0.0014719515795984517, 0.012263469551999862, 0.007733629891131466, -0.0013078632750451735, 0.00024653362274107415, -0.010723591296738832, -0.0011972756415097319]","[0.10604570060968399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10604570060968399, 0.10604570060968399, 0.0, 0.0, 0.0, 0.0, 0.10604570060968399, 0.09478151053190231, 0.09871120750904083, 0.0, 0.07927795499563217, 0.10604570060968399, 0.0, 0.0, 0.0, 0.10604570060968399, 0.0, 0.0, 0.0, 0.0, 0.09095512330532074, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.525083224935258e-22, 0.0, 0.0, 0.0, 3.9863642872685627e-22, 2.320497130073553e-22, 0.0, 0.0, 2.329531056321991e-22, 2.3168064292908155e-22, 2.344886969454912e-22, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.3326395206875193e-22, 3.895992425230534e-22, 0.0, 0.0, 4.504439695545406e-22]","[0.010641603446027915, 0.0, 0.0012653630411915955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005109214924531123, 0.0, 0.0, 0.001128715530767673, 0.0029225740306661604, 0.007095630825724575, 0.01399541191886036, 0.0034288468162143953, 0.002994432432394954, 0.006112015817042253, 0.0, 0.0, 0.9345107906458832, 0.0, 0.0, 0.0, 0.002149023042585901, 0.004633149687934491, 0.004013227840175346, 0.0]","[0.10604570060968399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10604570060968399, 0.10604570060968399, 0.0, 0.0, 0.0, 0.0, 0.10604570060968399, 0.09478151053190231, 0.09871120750904083, 0.0, 0.07927795499563217, 0.10604570060968399, 0.0, 0.0, 0.0, 0.10604570060968399, 0.0, 0.0, 0.0, 0.0, 0.09095512330532074, 0.0, 0.0, 0.0]",-0.004552295280367978
4,0.9914393229741761,"[0.9879578550458679, 0.994193169223149, 1.01349110064809, 0.9813423852000511, 0.9944723039446106, 0.9993940057210887, 0.9924531402877234, 0.9985217014160533, 0.9926041850305779, 0.9945403171241501, 1.004112881748534, 0.9985346289570763, 1.0137312185099348, 1.006442931118394, 0.9794215731663387, 1.0026446873170622, 1.0033063028113696, 0.9761456066749807, 1.0118616213834204, 0.9955064567803139, 0.9900016629658563, 1.0029977430522201, 0.990910447636228, 1.0014719515795985, 1.0122634695519999, 1.0077336298911315, 0.9986921367249548, 1.000246533622741, 0.9892764087032612, 0.9988027243584903]","[1.016388573568254, 0.996292245933812, 0.9822414151545564, 1.0094746179183502, 1.004972501268306, 0.9842888623479112, 0.999487712146986, 0.9796867412395063, 0.9887716611813291, 1.004005638653491, 0.9772817294191994, 0.9887114379719302, 0.9899307070980519, 1.013877962850501, 0.9983211555004314, 0.9979395805905107, 1.0127971138683687, 0.9851415618729382, 0.9965388734074625, 0.9873995550343841, 0.9988954468759951, 0.9980874802827433, 0.9956066182468984, 1.01093187139354, 1.0090198655943259, 0.9850227540635095, 1.0037450071788938, 0.9615194171895617, 0.9975666386158013, 1.015919313617167]","[0.016388573568254072, -0.0037077540661879516, -0.01775858484544357, 0.009474617918350248, 0.004972501268305951, -0.015711137652088758, -0.0005122878530140484, -0.020313258760493724, -0.011228338818670913, 0.004005638653491017, -0.02271827058080056, -0.011288562028069826, -0.010069292901948135, 0.013877962850501024, -0.0016788444995685659, -0.0020604194094893113, 0.012797113868368681, -0.01485843812706178, -0.0034611265925375, -0.012600444965615853, -0.0011045531240049256, -0.0019125197172566999, -0.004393381753101555, 0.010931871393540016, 0.009019865594325882, -0.014977245936490524, 0.003745007178893811, -0.03848058281043831, -0.0024333613841986956, 0.01591931361716692]","[0.0, 0.10210224986076355, 0.0, 0.09821891039609909, 0.0, 0.0, 0.0, 0.10652714222669601, 0.0, 0.10652714222669601, 0.0, 0.0, 0.10652714222669601, 0.0, 0.0, 0.0, 0.08745559304952621, 0.0, 0.0, 0.0, 0.10408516973257065, 0.10652714222669601, 0.0755024328827858, 0.0, 0.10652714222669601, 0.0, 0.0, 0.0, 0.0, 0.0]","[-7.542573367242169e-27, 0.0, 0.0, 0.0, 0.0, -1.0635499721328107e-22, 0.0, 0.0, 9.587750666098794e-24, -8.004626242523454e-23, 0.0, 0.0, 0.0, -1.0345242090021318e-22, 0.0, -1.0290584717122172e-22, 0.0, 0.0, 0.0, 0.0, 2.9104064139091303e-24, 0.0, 9.527549293389106e-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 6.894527994707462e-24]","[0.0, 0.0, 4.2657280259942736e-07, 0.0, 0.0019253894758199436, 0.0, 0.001536169592831813, 0.0021510015017375574, 0.005368787075168528, 0.0, 0.021324088091713912, 0.0, 0.0, 0.0, 0.019483455030733544, 0.0, 0.0, 0.007875539386611907, 0.0, 0.001667405841214114, 0.0, 0.003151766035320612, 0.0007100369399044203, 0.0, 0.0011865687470407232, 0.0, 0.9276062931763494, 0.0, 0.0, 0.00601307253275109]","[0.0, 0.10210224986076355, 0.0, 0.09821891039609909, 0.0, 0.0, 0.0, 0.10652714222669601, 0.0, 0.10652714222669601, 0.0, 0.0, 0.10652714222669601, 0.0, 0.0, 0.0, 0.08745559304952621, 0.0, 0.0, 0.0, 0.10408516973257065, 0.10652714222669601, 0.0755024328827858, 0.0, 0.10652714222669601, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.0009599962978659502
5,0.9882767025857524,"[1.016388573568254, 0.996292245933812, 0.9822414151545564, 1.0094746179183502, 1.004972501268306, 0.9842888623479112, 0.999487712146986, 0.9796867412395063, 0.9887716611813291, 1.004005638653491, 0.9772817294191994, 0.9887114379719302, 0.9899307070980519, 1.013877962850501, 0.9983211555004314, 0.9979395805905107, 1.0127971138683687, 0.9851415618729382, 0.9965388734074625, 0.9873995550343841, 0.9988954468759951, 0.9980874802827433, 0.9956066182468984, 1.01093187139354, 1.0090198655943259, 0.9850227540635095, 1.0037450071788938, 0.9615194171895617, 0.9975666386158013, 1.015919313617167]","[1.0046338404443913, 0.9672347876248587, 0.9931932898141372, 1.0336711041333808, 0.9978983617565536, 1.0040290255600786, 1.0221503840670594, 0.9987273160055727, 1.002459065034963, 1.0023606617968086, 1.0089342814966187, 0.988762905261496, 1.0034216517385546, 1.0017745107541876, 1.027237854496518, 1.0067594729704776, 1.0069543022020901, 1.0047586007699367, 1.0111293579235483, 1.0276030706721822, 0.991426706264233, 0.9866377896048801, 1.0147954453509782, 0.9980577159575714, 0.9850967946499328, 0.9999223464914794, 1.000930478371607, 0.9885784111217878, 0.9956219901556947, 1.0022150382495436]","[0.004633840444391302, -0.032765212375141295, -0.006806710185862763, 0.033671104133380814, -0.0021016382434464465, 0.0040290255600785585, 0.02215038406705938, -0.0012726839944272594, 0.0024590650349629595, 0.0023606617968086052, 0.008934281496618679, -0.011237094738503983, 0.0034216517385545764, 0.0017745107541875527, 0.027237854496517944, 0.006759472970477631, 0.006954302202090146, 0.004758600769936727, 0.0111293579235483, 0.02760307067218215, -0.008573293735766985, -0.013362210395119867, 0.014795445350978209, -0.001942284042428577, -0.014903205350067172, -7.765350852062536e-05, 0.0009304783716070908, -0.011421588878212208, -0.004378009844305253, 0.0022150382495436105]","[0.0, 0.11535624414682388, 0.05254026874899864, 0.08013586699962616, 0.0, 0.0, 0.0, 0.0, 0.06832114607095718, 0.0, 0.0, 0.11535624414682388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10686511546373367, 0.0, 0.0, 0.11535624414682388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11535624414682388, 0.0, 0.11535624414682388, 0.11535624414682388]","[0.0, 0.0, -1.0749970723004948e-22, 0.0, 0.0, -1.0945903153626235e-22, 0.0, -1.0832740586537226e-22, -1.0738135142398846e-22, 0.0, 0.0, -1.0909493727518548e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0916995275496487e-22, 0.0, 1.1248951786412616e-22, 0.0, 3.4032807355676465e-24, 0.0, 0.0, 0.0, -1.080900156633899e-22, 1.0, 0.0, 0.0, 0.0]","[0.002688269451888355, 0.014109173799701412, 0.013302391879846309, 0.0, 0.0, 0.0072095715422722155, 0.009638212238673826, 0.0029257677126322953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029653801806719727, 0.0, 0.005036165753743835, 0.006193269059928179, 0.0, 0.010116340796487962, 0.000945305893961739, 0.021736295953390532, 0.004929738181111546, 0.0, 0.8852809895693631, 0.0, 0.0, 0.012923127986326655]","[0.0, 0.11535624414682388, 0.05254026874899864, 0.08013586699962616, 0.0, 0.0, 0.0, 0.0, 0.06832114607095718, 0.0, 0.0, 0.11535624414682388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10686511546373367, 0.0, 0.0, 0.11535624414682388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11535624414682388, 0.0, 0.11535624414682388, 0.11535624414682388]",-0.0034697521692103202
6,0.9901836304156311,"[1.0046338404443913, 0.9672347876248587, 0.9931932898141372, 1.0336711041333808, 0.9978983617565536, 1.0040290255600786, 1.0221503840670594, 0.9987273160055727, 1.002459065034963, 1.0023606617968086, 1.0089342814966187, 0.988762905261496, 1.0034216517385546, 1.0017745107541876, 1.027237854496518, 1.0067594729704776, 1.0069543022020901, 1.0047586007699367, 1.0111293579235483, 1.0276030706721822, 0.991426706264233, 0.9866377896048801, 1.0147954453509782, 0.9980577159575714, 0.9850967946499328, 0.9999223464914794, 1.000930478371607, 0.9885784111217878, 0.9956219901556947, 1.0022150382495436]","[0.9980539462958663, 1.0094444069148885, 1.0164548626203738, 0.9933303359706602, 0.9785871461798605, 1.0181320309335853, 0.9955853460033923, 1.0021807188597254, 0.9994817863634842, 0.9885934045281763, 1.0065839963877479, 0.9953549897588027, 0.9874541880446865, 1.0084127557188518, 1.0043549617344205, 1.0264566465367384, 1.001446276926659, 1.0185870350631945, 1.0204919163249473, 0.9932666054279731, 1.0271924077648455, 0.987799567180406, 1.0046575242733622, 1.0030364917131849, 1.0011818752039772, 1.00667304032943, 0.9980880249495547, 1.027397748487233, 1.0018086873919092, 0.9779282427395188]","[-0.001946053704133699, 0.009444406914888459, 0.016454862620373767, -0.006669664029339772, -0.021412853820139466, 0.018132030933585286, -0.004414653996607676, 0.0021807188597253724, -0.0005182136365158296, -0.011406595471823655, 0.00658399638774787, -0.004645010241197345, -0.012545811955313457, 0.008412755718851805, 0.004354961734420515, 0.026456646536738404, 0.0014462769266589959, 0.01858703506319448, 0.02049191632494729, -0.0067333945720269295, 0.02719240776484555, -0.012200432819594043, 0.00465752427336219, 0.0030364917131848745, 0.0011818752039771674, 0.006673040329429947, -0.0019119750504452693, 0.027397748487232976, 0.0018086873919092028, -0.022071757260481162]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.11170826852321625, 0.09178268164396286, 0.0, 0.09225022047758102, 0.0, 0.09113358706235886, 0.0, 0.11170826852321625, 0.11170826852321625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08596986532211304, 0.0, 0.0, 0.11170826852321625, 0.0, 0.11170826852321625, 0.0, 0.0, 0.0, 0.080322265625, 0.0]","[0.0, 0.0, 6.16365381717231e-24, 0.0, 4.067603651991449e-24, 0.0, 0.0, 2.2666680329292756e-22, 5.805539620958055e-24, 0.0, 0.0, 0.0, 5.649041135964019e-24, 0.0, 0.0, 5.198376878554765e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.1608183282688495e-22, 0.0, 4.877596479941347e-24, 0.0, 6.698099559872595e-22, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0023878742273054773, 0.0, 0.0031869028359565463, 0.0057179445931470445, 0.0, 0.0, 0.0013509809508766152, 0.0, 0.002148970202519166, 0.014568616105502863, 0.01604071322780243, 0.008909008328415818, 0.005823098458922291, 0.004882122386863045, 0.0, 0.02106963786433703, 0.0, 0.0, 0.0, 0.8956876155415439, 0.0054028860395083445, 0.006205495880118387, 0.00573016941139996, 0.0, 2.475523793186938e-05, 0.0, 0.0008632087078492258]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.11170827597379684, 0.09178268909454346, 0.0, 0.09225022792816162, 0.0, 0.09113359451293945, 0.0, 0.11170827597379684, 0.11170827597379684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08596987277269363, 0.0, 0.0, 0.11170827597379684, 0.0, 0.11170827597379684, 0.0, 0.0, 0.0, 0.0803222730755806, 0.0]",0.0015243463304361864
7,0.992891527215556,"[0.9980539462958663, 1.0094444069148885, 1.0164548626203738, 0.9933303359706602, 0.9785871461798605, 1.0181320309335853, 0.9955853460033923, 1.0021807188597254, 0.9994817863634842, 0.9885934045281763, 1.0065839963877479, 0.9953549897588027, 0.9874541880446865, 1.0084127557188518, 1.0043549617344205, 1.0264566465367384, 1.001446276926659, 1.0185870350631945, 1.0204919163249473, 0.9932666054279731, 1.0271924077648455, 0.987799567180406, 1.0046575242733622, 1.0030364917131849, 1.0011818752039772, 1.00667304032943, 0.9980880249495547, 1.027397748487233, 1.0018086873919092, 0.9779282427395188]","[1.0045319494964717, 0.9835011659944686, 1.0339799317693608, 1.0246908624676645, 1.0016729725649174, 1.003028443451593, 1.0033879564867005, 0.9994419913939131, 1.021766635579022, 0.9796534536615988, 1.003307299662668, 1.0217213242890715, 1.0085928298533102, 0.9937819420714566, 0.9866515297331596, 1.0149115236836277, 1.003249259354623, 0.9908547688942708, 0.9978670019597514, 1.0125782602398694, 1.029293095622093, 1.0127248553541786, 0.9871135010354307, 1.0030114310542955, 1.0008163254588176, 1.0141882036899807, 1.0140573361716922, 1.0102246402172783, 0.9817828173502212, 1.0002969880638133]","[0.004531949496471732, -0.016498834005531426, 0.03397993176936076, 0.0246908624676645, 0.0016729725649173854, 0.0030284434515930325, 0.0033879564867005385, -0.0005580086060869016, 0.02176663557902203, -0.02034654633840116, 0.003307299662667962, 0.021721324289071475, 0.008592829853310224, -0.006218057928543352, -0.013348470266840384, 0.014911523683627692, 0.0032492593546229465, -0.009145231105729179, -0.0021329980402485793, 0.01257826023986941, 0.029293095622092924, 0.012724855354178555, -0.012886498964569282, 0.003011431054295466, 0.0008163254588176017, 0.01418820368998075, 0.014057336171692247, 0.010224640217278314, -0.018217182649778785, 0.000296988063813286]","[0.09538384526968002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10738137364387512, 0.0, 0.0, 0.09751471132040024, 0.0, 0.10738137364387512, 0.0, 0.07324233651161194, 0.0, 0.10738137364387512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08957087993621826, 0.0, 0.10738137364387512, 0.10738137364387512, 0.10738137364387512]","[0.0, 4.483943790812018e-22, 4.527984727204959e-22, 3.3787500520358227e-22, 4.487778515101187e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3615984427449144e-22, 4.238610884318791e-22, 0.0, 0.0, 0.0, 3.359610027251484e-22, 0.0, 4.516690358920987e-22, 1.0, 0.0, 3.3915208971332102e-22, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.01845654252742928, 0.0, 0.0, 0.007786823685328383, 0.008220552228500459, 0.00469653751754767, 0.0, 0.007400381632008322, 0.0, 0.005052916124896848, 0.0, 0.0, 0.0, 0.00948278721042948, 0.019832092567931368, 0.00423270418673831, 0.0, 0.0, 0.0031695910829556114, 0.0, 0.8791517220870209, 0.0022457133001735252, 0.004148292786115482, 0.017527067824277962, 0.004426387477263135, 0.0, 0.0, 0.004169887761383242]","[0.09538386017084122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10738138854503632, 0.0, 0.0, 0.09751472622156143, 0.0, 0.10738138854503632, 0.0, 0.07324234396219254, 0.0, 0.10738138854503632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08957088738679886, 0.0, 0.10738138854503632, 0.10738138854503632, 0.10738138854503632]",0.0025328529879534343
